test_id,label
1612,Residential
695,AnnualCrop
3496,Highway
885,PermanentCrop
4151,Industrial
34,PermanentCrop
1098,Residential
3195,AnnualCrop
852,PermanentCrop
526,Pasture
1344,PermanentCrop
22,AnnualCrop
3481,PermanentCrop
1341,AnnualCrop
3043,Residential
3668,Pasture
3058,PermanentCrop
3641,Pasture
52,AnnualCrop
457,Industrial
2867,AnnualCrop
3363,HerbaceousVegetation
4107,AnnualCrop
981,Pasture
2198,PermanentCrop
553,PermanentCrop
4155,PermanentCrop
2456,AnnualCrop
3632,PermanentCrop
4091,AnnualCrop
13,Residential
3827,PermanentCrop
3636,HerbaceousVegetation
1301,AnnualCrop
2706,HerbaceousVegetation
2616,River
1087,PermanentCrop
2409,Pasture
291,Pasture
474,AnnualCrop
897,Highway
2583,AnnualCrop
1367,PermanentCrop
2332,HerbaceousVegetation
3915,PermanentCrop
3211,Pasture
482,AnnualCrop
1780,AnnualCrop
928,PermanentCrop
698,Highway
2964,PermanentCrop
140,PermanentCrop
1970,Pasture
2369,Industrial
4002,Residential
3416,AnnualCrop
2535,AnnualCrop
2314,HerbaceousVegetation
2439,Highway
5,Pasture
3337,AnnualCrop
4190,PermanentCrop
1312,Pasture
186,Forest
3664,AnnualCrop
931,AnnualCrop
2418,Industrial
1135,Industrial
4078,HerbaceousVegetation
788,Pasture
3507,Pasture
920,AnnualCrop
2524,AnnualCrop
2276,Pasture
39,AnnualCrop
2155,Pasture
1979,Pasture
3854,AnnualCrop
990,HerbaceousVegetation
2876,AnnualCrop
2222,Industrial
1447,Highway
3571,Highway
2150,Forest
1827,Highway
2836,HerbaceousVegetation
603,PermanentCrop
4131,AnnualCrop
260,Pasture
3321,HerbaceousVegetation
2919,Industrial
2705,Residential
3653,Residential
689,Residential
1833,Residential
2130,AnnualCrop
286,PermanentCrop
3453,Residential
3721,Residential
618,Residential
3687,AnnualCrop
1637,Industrial
1147,Pasture
1658,Forest
247,PermanentCrop
3252,Pasture
136,AnnualCrop
641,PermanentCrop
1655,PermanentCrop
441,AnnualCrop
3821,AnnualCrop
3462,PermanentCrop
1106,Highway
2164,AnnualCrop
29,Industrial
2998,PermanentCrop
1700,Industrial
3204,Highway
3952,PermanentCrop
4191,Pasture
3983,AnnualCrop
1306,Forest
2556,River
1950,Forest
3607,Industrial
1131,AnnualCrop
2770,AnnualCrop
2405,Forest
1955,Pasture
4013,Forest
4030,AnnualCrop
1061,HerbaceousVegetation
1531,PermanentCrop
2824,Residential
3205,PermanentCrop
3934,AnnualCrop
1846,Residential
3597,Pasture
847,HerbaceousVegetation
685,AnnualCrop
3736,Residential
3747,PermanentCrop
738,Highway
3134,HerbaceousVegetation
969,Forest
896,Residential
1895,PermanentCrop
1816,PermanentCrop
3465,PermanentCrop
3355,HerbaceousVegetation
1856,AnnualCrop
3014,AnnualCrop
3985,Industrial
520,Residential
23,AnnualCrop
3605,HerbaceousVegetation
3730,Residential
3675,AnnualCrop
544,PermanentCrop
381,PermanentCrop
50,PermanentCrop
755,AnnualCrop
666,AnnualCrop
3032,Pasture
2056,Residential
1866,Highway
2288,PermanentCrop
1839,Residential
3397,Forest
446,HerbaceousVegetation
1430,Forest
3308,PermanentCrop
3712,PermanentCrop
3924,AnnualCrop
533,HerbaceousVegetation
252,Residential
158,Industrial
552,PermanentCrop
757,AnnualCrop
2625,HerbaceousVegetation
244,Highway
65,AnnualCrop
1310,HerbaceousVegetation
3981,Pasture
2220,Residential
3133,Highway
4033,PermanentCrop
1645,Forest
3841,Residential
816,AnnualCrop
2999,AnnualCrop
263,AnnualCrop
503,AnnualCrop
3689,AnnualCrop
1683,HerbaceousVegetation
909,Residential
3327,Highway
2079,AnnualCrop
358,AnnualCrop
2212,PermanentCrop
1525,Pasture
1324,Residential
3556,AnnualCrop
3401,Highway
84,AnnualCrop
1497,HerbaceousVegetation
701,PermanentCrop
3685,Highway
2794,Residential
159,Industrial
3475,Highway
1329,Highway
681,AnnualCrop
809,AnnualCrop
3276,AnnualCrop
2060,Pasture
2174,AnnualCrop
3218,AnnualCrop
1038,Residential
1271,Pasture
567,PermanentCrop
3480,PermanentCrop
1754,PermanentCrop
950,PermanentCrop
500,Industrial
1414,Highway
2644,AnnualCrop
2571,Residential
3110,AnnualCrop
2689,PermanentCrop
3346,AnnualCrop
4178,PermanentCrop
3786,AnnualCrop
1399,Pasture
4027,Residential
4025,AnnualCrop
2811,PermanentCrop
3724,Residential
2303,PermanentCrop
954,AnnualCrop
2878,AnnualCrop
504,HerbaceousVegetation
1276,PermanentCrop
630,AnnualCrop
264,Forest
1343,HerbaceousVegetation
3875,Residential
1596,PermanentCrop
16,AnnualCrop
2338,Residential
3485,Industrial
1654,Residential
1819,Residential
1456,Residential
3611,AnnualCrop
3190,AnnualCrop
1257,PermanentCrop
3524,Highway
71,Pasture
2724,Residential
469,Pasture
255,Pasture
812,PermanentCrop
1512,AnnualCrop
1041,AnnualCrop
3832,Forest
1049,Residential
1975,PermanentCrop
3793,Forest
3391,HerbaceousVegetation
2156,Pasture
3274,AnnualCrop
3561,Residential
73,AnnualCrop
2774,Highway
1427,Industrial
2707,Forest
3220,PermanentCrop
949,Residential
31,PermanentCrop
1319,Industrial
3609,Forest
1205,Forest
1697,PermanentCrop
2440,AnnualCrop
180,PermanentCrop
445,Forest
3171,PermanentCrop
4040,AnnualCrop
575,Industrial
1465,Residential
1519,Forest
1190,Pasture
1093,HerbaceousVegetation
596,AnnualCrop
3408,Residential
2225,Pasture
899,AnnualCrop
3610,AnnualCrop
2083,River
2969,Residential
3436,Residential
2146,Pasture
2400,PermanentCrop
4165,Highway
1986,Residential
2551,PermanentCrop
882,Residential
1186,Residential
3054,AnnualCrop
3958,Highway
2169,PermanentCrop
2937,Residential
3251,Residential
3617,Forest
2282,Residential
169,Highway
2539,HerbaceousVegetation
3009,Industrial
4116,PermanentCrop
3881,Pasture
3294,PermanentCrop
790,Residential
973,Pasture
2477,PermanentCrop
867,AnnualCrop
2047,Pasture
2997,Residential
3256,AnnualCrop
401,HerbaceousVegetation
1533,AnnualCrop
1028,AnnualCrop
1582,Forest
4085,AnnualCrop
690,Forest
1507,PermanentCrop
2386,PermanentCrop
3192,Residential
2066,Forest
825,Industrial
2109,AnnualCrop
1455,PermanentCrop
1996,Residential
3145,PermanentCrop
542,Residential
1723,PermanentCrop
4064,AnnualCrop
1961,PermanentCrop
1191,AnnualCrop
715,AnnualCrop
1702,Residential
3358,AnnualCrop
1710,Highway
1327,PermanentCrop
3125,HerbaceousVegetation
2166,Highway
1730,PermanentCrop
3464,HerbaceousVegetation
3650,HerbaceousVegetation
1458,AnnualCrop
2942,AnnualCrop
1172,Forest
2151,AnnualCrop
1318,PermanentCrop
3459,Residential
1244,Residential
3935,AnnualCrop
3947,Residential
1351,AnnualCrop
2202,Highway
4039,AnnualCrop
188,Residential
1707,Residential
3068,AnnualCrop
2442,Industrial
2019,Pasture
951,AnnualCrop
33,PermanentCrop
843,Residential
3737,PermanentCrop
3734,AnnualCrop
3928,Residential
274,AnnualCrop
1993,PermanentCrop
3193,Forest
1156,Forest
1881,PermanentCrop
978,AnnualCrop
787,Residential
515,Forest
2299,PermanentCrop
462,Residential
1681,Highway
4100,Highway
2076,PermanentCrop
4035,PermanentCrop
2185,HerbaceousVegetation
1462,AnnualCrop
2584,Residential
2899,HerbaceousVegetation
1116,PermanentCrop
945,Residential
468,PermanentCrop
958,Pasture
267,PermanentCrop
739,PermanentCrop
2700,PermanentCrop
227,Forest
3803,AnnualCrop
3107,PermanentCrop
3652,Highway
2626,AnnualCrop
3998,Industrial
639,Residential
1385,Pasture
2503,Pasture
2557,PermanentCrop
2213,AnnualCrop
4220,Highway
3142,AnnualCrop
2802,Highway
262,Residential
3612,AnnualCrop
1564,River
772,Forest
1605,AnnualCrop
2284,AnnualCrop
2431,Forest
3586,Residential
2663,Residential
832,HerbaceousVegetation
1627,Highway
1783,Residential
2506,PermanentCrop
1291,Residential
806,Residential
997,Highway
2137,Forest
1544,HerbaceousVegetation
2073,AnnualCrop
489,Highway
3450,PermanentCrop
2186,Residential
3160,Residential
413,Residential
2407,AnnualCrop
1493,Residential
3760,PermanentCrop
1643,HerbaceousVegetation
1086,PermanentCrop
574,HerbaceousVegetation
1589,Industrial
1499,AnnualCrop
69,AnnualCrop
2111,Residential
3338,AnnualCrop
2959,AnnualCrop
1433,AnnualCrop
1457,PermanentCrop
3835,AnnualCrop
1078,Pasture
3575,Residential
36,AnnualCrop
3815,Highway
2795,Forest
176,Residential
2846,HerbaceousVegetation
2980,Residential
3901,PermanentCrop
1211,PermanentCrop
1542,Residential
2881,PermanentCrop
564,Residential
314,Pasture
711,Highway
304,AnnualCrop
1326,Industrial
1836,AnnualCrop
4222,Forest
3466,Residential
1670,AnnualCrop
539,Residential
582,Residential
2929,PermanentCrop
3816,HerbaceousVegetation
2949,AnnualCrop
3369,AnnualCrop
3033,PermanentCrop
212,Residential
2958,AnnualCrop
3939,AnnualCrop
3131,PermanentCrop
719,HerbaceousVegetation
4219,Forest
2207,Residential
1560,PermanentCrop
2087,Residential
1027,Forest
2596,Residential
2841,Residential
2324,Pasture
4211,Residential
1339,Forest
2421,PermanentCrop
1555,Highway
4103,PermanentCrop
2182,AnnualCrop
1818,PermanentCrop
984,PermanentCrop
1262,Residential
1502,PermanentCrop
793,PermanentCrop
2739,AnnualCrop
3091,PermanentCrop
2922,PermanentCrop
1932,AnnualCrop
1321,AnnualCrop
35,HerbaceousVegetation
1963,PermanentCrop
2464,Residential
63,Highway
68,Industrial
1727,AnnualCrop
1794,Residential
3858,PermanentCrop
172,Industrial
1924,Residential
3213,AnnualCrop
2907,Highway
2984,AnnualCrop
3898,Residential
3913,PermanentCrop
662,Pasture
17,HerbaceousVegetation
1667,AnnualCrop
961,Highway
3791,Residential
3285,Residential
2734,Industrial
937,HerbaceousVegetation
1124,Residential
1263,HerbaceousVegetation
1838,PermanentCrop
2916,Residential
4187,Pasture
3320,Residential
2384,Highway
3263,AnnualCrop
24,Industrial
1153,AnnualCrop
90,HerbaceousVegetation
2158,PermanentCrop
1630,Pasture
1593,Residential
1165,Forest
1761,Highway
3147,PermanentCrop
123,AnnualCrop
1585,Residential
228,Residential
59,Highway
2325,Pasture
572,Pasture
4231,Forest
1247,PermanentCrop
3940,Highway
545,AnnualCrop
1926,Residential
2766,PermanentCrop
3410,AnnualCrop
1713,AnnualCrop
2921,Residential
3697,PermanentCrop
2105,Industrial
1549,PermanentCrop
1394,PermanentCrop
1771,PermanentCrop
3281,AnnualCrop
1714,AnnualCrop
2956,Forest
2522,PermanentCrop
26,PermanentCrop
306,AnnualCrop
2091,AnnualCrop
215,Forest
30,AnnualCrop
121,AnnualCrop
496,AnnualCrop
282,Forest
3544,Pasture
2459,AnnualCrop
577,Pasture
2849,PermanentCrop
3506,PermanentCrop
1797,PermanentCrop
2398,HerbaceousVegetation
444,Industrial
670,Residential
1448,PermanentCrop
1943,AnnualCrop
1464,PermanentCrop
3517,AnnualCrop
4213,Residential
1510,PermanentCrop
840,AnnualCrop
1662,HerbaceousVegetation
347,HerbaceousVegetation
1236,Highway
1108,AnnualCrop
3080,PermanentCrop
3932,Forest
1879,HerbaceousVegetation
1261,Residential
2656,Residential
2178,AnnualCrop
823,PermanentCrop
340,PermanentCrop
249,PermanentCrop
810,Residential
1691,Forest
3116,Forest
3667,Forest
3084,Pasture
3516,Residential
278,Industrial
1410,PermanentCrop
1045,Residential
3328,PermanentCrop
3861,Pasture
4096,Residential
2727,HerbaceousVegetation
1860,AnnualCrop
4139,PermanentCrop
439,HerbaceousVegetation
3247,HerbaceousVegetation
2735,HerbaceousVegetation
1508,Forest
3234,PermanentCrop
1980,PermanentCrop
2714,Highway
1387,AnnualCrop
2370,Pasture
977,Pasture
1547,PermanentCrop
1959,Industrial
3493,AnnualCrop
2979,Residential
138,River
2277,PermanentCrop
2590,Residential
884,AnnualCrop
3905,Industrial
912,PermanentCrop
493,Pasture
2668,Residential
72,PermanentCrop
2501,AnnualCrop
3563,Residential
1745,Forest
1174,PermanentCrop
4134,Residential
1398,Residential
3578,Pasture
2021,AnnualCrop
3867,Residential
139,AnnualCrop
4145,PermanentCrop
303,PermanentCrop
3906,PermanentCrop
1876,Forest
1092,Forest
2784,Residential
1043,River
2403,AnnualCrop
3973,AnnualCrop
1545,AnnualCrop
3626,AnnualCrop
3660,Pasture
1137,PermanentCrop
4212,PermanentCrop
593,Residential
3911,Residential
2521,PermanentCrop
729,PermanentCrop
1498,PermanentCrop
344,HerbaceousVegetation
889,AnnualCrop
2655,Pasture
1530,Residential
3494,Forest
2678,Residential
3021,Highway
3787,Industrial
2154,Residential
1750,PermanentCrop
362,Forest
585,Highway
555,Highway
2215,PermanentCrop
974,Industrial
3317,PermanentCrop
175,AnnualCrop
979,Pasture
3899,PermanentCrop
691,Highway
3387,PermanentCrop
483,Industrial
826,Residential
250,AnnualCrop
3657,Pasture
328,Residential
957,HerbaceousVegetation
3549,Highway
2460,AnnualCrop
3164,Forest
3429,Forest
3186,Industrial
233,Industrial
1373,HerbaceousVegetation
890,Residential
903,HerbaceousVegetation
3767,Highway
1330,AnnualCrop
2641,Residential
1706,PermanentCrop
635,Pasture
3341,PermanentCrop
1126,Industrial
2364,AnnualCrop
2820,Residential
337,Highway
3393,PermanentCrop
724,Highway
214,Forest
3382,Industrial
1799,Forest
187,AnnualCrop
3083,AnnualCrop
2688,Residential
3451,PermanentCrop
56,Residential
556,AnnualCrop
905,AnnualCrop
1756,Residential
1417,River
2736,Residential
3078,Pasture
461,PermanentCrop
3275,AnnualCrop
455,AnnualCrop
927,Forest
1115,Forest
1485,PermanentCrop
1,Residential
167,PermanentCrop
313,AnnualCrop
2250,HerbaceousVegetation
722,Pasture
197,Residential
2027,AnnualCrop
360,AnnualCrop
1985,AnnualCrop
3117,AnnualCrop
4168,River
3468,Forest
3233,Residential
2947,HerbaceousVegetation
664,Pasture
3268,Highway
1128,Residential
3754,Forest
2229,Residential
3706,Pasture
3871,PermanentCrop
2898,Pasture
3135,Forest
803,Residential
2677,Residential
1971,PermanentCrop
3982,HerbaceousVegetation
1958,PermanentCrop
3961,Residential
3455,HerbaceousVegetation
2408,Pasture
1395,Industrial
1660,Highway
2307,PermanentCrop
2291,Residential
2800,HerbaceousVegetation
1136,Residential
1484,PermanentCrop
2591,HerbaceousVegetation
2806,Residential
1203,Residential
785,AnnualCrop
1835,Residential
2206,Residential
561,Residential
198,PermanentCrop
3640,Residential
3055,PermanentCrop
1090,HerbaceousVegetation
4171,PermanentCrop
3949,Industrial
170,AnnualCrop
2621,HerbaceousVegetation
3422,Highway
194,AnnualCrop
3350,Pasture
2978,Forest
918,Pasture
357,AnnualCrop
1603,Forest
3184,Pasture
154,Pasture
168,Industrial
589,Industrial
2507,Forest
2728,AnnualCrop
850,Residential
2869,HerbaceousVegetation
2167,Residential
688,Pasture
1215,Forest
452,AnnualCrop
1929,AnnualCrop
2894,PermanentCrop
2525,AnnualCrop
46,Residential
2606,PermanentCrop
1362,Highway
3699,PermanentCrop
2786,PermanentCrop
2717,AnnualCrop
3141,AnnualCrop
1885,Industrial
1199,Forest
2254,AnnualCrop
2599,AnnualCrop
3680,Pasture
2723,Residential
2136,HerbaceousVegetation
2498,HerbaceousVegetation
3936,AnnualCrop
656,Highway
1453,Forest
935,AnnualCrop
2401,AnnualCrop
1357,Highway
2129,Residential
80,PermanentCrop
2322,AnnualCrop
3614,Residential
1360,Residential
514,Residential
1966,Residential
1223,Pasture
2746,Residential
1059,PermanentCrop
2834,Highway
4059,AnnualCrop
223,HerbaceousVegetation
2682,Industrial
3748,HerbaceousVegetation
330,HerbaceousVegetation
1567,PermanentCrop
2651,AnnualCrop
1538,AnnualCrop
4122,Pasture
3266,PermanentCrop
2467,PermanentCrop
1685,Highway
2904,PermanentCrop
3718,AnnualCrop
3354,AnnualCrop
1197,AnnualCrop
2753,PermanentCrop
2744,HerbaceousVegetation
2480,AnnualCrop
2708,Residential
132,AnnualCrop
1101,AnnualCrop
1444,Highway
191,Industrial
4069,PermanentCrop
4169,Residential
2435,AnnualCrop
4074,Residential
3007,Industrial
2259,PermanentCrop
2879,PermanentCrop
2275,Highway
472,HerbaceousVegetation
541,Pasture
1138,HerbaceousVegetation
3226,Pasture
2479,AnnualCrop
2038,AnnualCrop
3172,Residential
61,Pasture
1127,Highway
683,Residential
3552,River
600,AnnualCrop
3364,Highway
3372,PermanentCrop
633,AnnualCrop
2741,Highway
1435,Pasture
3690,AnnualCrop
3971,Forest
1540,Residential
3325,AnnualCrop
2966,Forest
2665,AnnualCrop
3720,PermanentCrop
1121,River
3727,Residential
4081,PermanentCrop
3232,PermanentCrop
2622,PermanentCrop
204,Forest
3061,AnnualCrop
1295,Residential
846,AnnualCrop
3752,PermanentCrop
2331,PermanentCrop
3420,HerbaceousVegetation
4075,AnnualCrop
1501,Pasture
1665,Residential
726,AnnualCrop
2719,Residential
1604,AnnualCrop
1057,AnnualCrop
569,AnnualCrop
571,AnnualCrop
2822,PermanentCrop
3371,Forest
3491,Residential
287,HerbaceousVegetation
1073,Residential
2585,Residential
3322,AnnualCrop
3166,HerbaceousVegetation
2339,HerbaceousVegetation
442,AnnualCrop
2033,AnnualCrop
2162,PermanentCrop
2330,AnnualCrop
3254,Forest
2414,HerbaceousVegetation
110,Residential
1755,Pasture
3780,PermanentCrop
109,Industrial
2975,PermanentCrop
4114,AnnualCrop
1534,Residential
1274,Forest
294,HerbaceousVegetation
1809,PermanentCrop
4127,Residential
1029,Highway
1015,AnnualCrop
3765,Residential
1802,Residential
2323,AnnualCrop
2825,PermanentCrop
494,Highway
1376,Forest
1994,Industrial
3048,Residential
2383,Forest
2014,AnnualCrop
1178,Highway
3954,Residential
4157,Residential
3684,Residential
2187,AnnualCrop
1580,Industrial
1234,HerbaceousVegetation
1694,AnnualCrop
4087,Residential
2226,Residential
763,Residential
1945,HerbaceousVegetation
1511,PermanentCrop
3829,AnnualCrop
1628,HerbaceousVegetation
1673,PermanentCrop
3079,PermanentCrop
914,Residential
2729,HerbaceousVegetation
2992,Residential
1936,PermanentCrop
527,PermanentCrop
1987,PermanentCrop
4017,AnnualCrop
1425,AnnualCrop
906,PermanentCrop
107,PermanentCrop
1084,PermanentCrop
2981,Residential
2263,PermanentCrop
1711,PermanentCrop
1177,Residential
1789,Pasture
1698,PermanentCrop
819,Residential
2699,AnnualCrop
339,PermanentCrop
2451,PermanentCrop
2843,Industrial
1969,HerbaceousVegetation
4072,Residential
4050,Forest
3049,PermanentCrop
2897,Highway
2691,Pasture
622,PermanentCrop
1539,AnnualCrop
3955,AnnualCrop
773,AnnualCrop
710,Forest
619,PermanentCrop
2450,Highway
467,Pasture
3471,Highway
3600,Pasture
2554,HerbaceousVegetation
2031,Industrial
1258,PermanentCrop
3887,AnnualCrop
4140,PermanentCrop
1067,PermanentCrop
3031,Forest
4180,Pasture
2574,Residential
3170,PermanentCrop
1340,Highway
858,Industrial
1520,AnnualCrop
2565,Highway
1184,Residential
1621,Residential
3853,AnnualCrop
3656,AnnualCrop
3215,Residential
3979,Industrial
1877,Forest
1129,Residential
1481,AnnualCrop
1606,PermanentCrop
528,AnnualCrop
1919,PermanentCrop
944,HerbaceousVegetation
1440,HerbaceousVegetation
3834,HerbaceousVegetation
1014,Industrial
2575,Forest
828,AnnualCrop
3482,Highway
2015,Residential
2569,Pasture
3670,Highway
2851,AnnualCrop
393,Residential
25,Residential
1311,AnnualCrop
4224,AnnualCrop
2002,Residential
2375,PermanentCrop
3257,Industrial
939,AnnualCrop
1934,Industrial
2862,AnnualCrop
833,PermanentCrop
2223,PermanentCrop
2592,AnnualCrop
382,AnnualCrop
1861,AnnualCrop
559,Highway
3763,AnnualCrop
1371,Residential
3700,HerbaceousVegetation
1746,HerbaceousVegetation
862,Highway
2827,Residential
1297,Pasture
1757,AnnualCrop
1705,AnnualCrop
2175,AnnualCrop
2601,AnnualCrop
1810,AnnualCrop
2321,PermanentCrop
3930,Highway
246,PermanentCrop
2711,HerbaceousVegetation
2457,AnnualCrop
2436,PermanentCrop
1412,PermanentCrop
1424,Highway
2504,Pasture
2444,River
400,PermanentCrop
3386,PermanentCrop
842,AnnualCrop
1840,PermanentCrop
3477,PermanentCrop
3438,Pasture
2718,PermanentCrop
3859,PermanentCrop
3722,AnnualCrop
3528,PermanentCrop
998,PermanentCrop
1875,PermanentCrop
3944,HerbaceousVegetation
2228,Pasture
113,AnnualCrop
1695,Pasture
2890,Residential
2247,PermanentCrop
3278,HerbaceousVegetation
177,Forest
2301,Forest
156,AnnualCrop
1024,PermanentCrop
4046,PermanentCrop
3059,Residential
3839,PermanentCrop
3633,PermanentCrop
3593,PermanentCrop
1807,HerbaceousVegetation
1513,PermanentCrop
3447,Highway
1471,AnnualCrop
2690,PermanentCrop
1368,Residential
1064,AnnualCrop
4132,AnnualCrop
2925,Residential
3980,AnnualCrop
2840,Residential
3347,Residential
3868,Residential
2713,PermanentCrop
3361,PermanentCrop
38,AnnualCrop
3572,AnnualCrop
1795,Residential
1332,AnnualCrop
2715,PermanentCrop
1040,HerbaceousVegetation
1251,Industrial
1071,Residential
2847,PermanentCrop
3564,AnnualCrop
2361,Highway
1978,HerbaceousVegetation
392,Pasture
3560,Residential
2948,Forest
1036,Forest
1663,Residential
2098,PermanentCrop
324,Highway
2785,AnnualCrop
2944,AnnualCrop
2819,Highway
1488,Residential
2755,Residential
3124,AnnualCrop
1388,Residential
3394,PermanentCrop
1487,AnnualCrop
2470,Residential
682,Forest
986,HerbaceousVegetation
508,Highway
876,HerbaceousVegetation
1109,PermanentCrop
3649,PermanentCrop
384,Residential
2977,Pasture
741,Residential
3356,Residential
3795,AnnualCrop
443,AnnualCrop
1072,Industrial
2433,Highway
454,Residential
1175,PermanentCrop
3566,Highway
118,AnnualCrop
3206,Highway
2640,AnnualCrop
637,HerbaceousVegetation
2472,AnnualCrop
1419,PermanentCrop
3099,AnnualCrop
2863,PermanentCrop
2447,HerbaceousVegetation
2327,PermanentCrop
1812,AnnualCrop
4020,AnnualCrop
1314,Forest
2262,PermanentCrop
1039,PermanentCrop
1623,AnnualCrop
2692,Forest
3287,Residential
621,Residential
987,Highway
989,PermanentCrop
409,PermanentCrop
2013,Residential
471,AnnualCrop
390,Industrial
133,Residential
1483,AnnualCrop
3733,AnnualCrop
784,PermanentCrop
3473,PermanentCrop
2814,PermanentCrop
2623,Residential
4070,PermanentCrop
1408,AnnualCrop
3230,Pasture
2906,Residential
348,Residential
3292,AnnualCrop
103,Residential
2248,HerbaceousVegetation
1146,Residential
1947,Residential
3069,Residential
1253,AnnualCrop
607,Highway
3449,Residential
1598,Highway
58,AnnualCrop
632,Pasture
2652,AnnualCrop
1103,PermanentCrop
3064,Pasture
1393,AnnualCrop
3476,PermanentCrop
2936,Highway
20,Residential
3183,AnnualCrop
2769,AnnualCrop
1426,HerbaceousVegetation
1004,AnnualCrop
4189,AnnualCrop
617,PermanentCrop
1823,AnnualCrop
1474,PermanentCrop
2043,Industrial
3877,Residential
2008,PermanentCrop
166,PermanentCrop
1949,PermanentCrop
2703,AnnualCrop
1640,AnnualCrop
1230,AnnualCrop
3502,Highway
7,AnnualCrop
1486,Residential
956,AnnualCrop
1857,PermanentCrop
2292,Pasture
2115,Residential
1811,PermanentCrop
323,Residential
2547,PermanentCrop
4149,Residential
1504,AnnualCrop
3768,Forest
2731,PermanentCrop
1434,PermanentCrop
1206,Industrial
677,Residential
2637,Pasture
2796,Residential
1813,HerbaceousVegetation
1678,PermanentCrop
1160,Highway
1930,Residential
2352,Pasture
211,Forest
224,HerbaceousVegetation
1265,AnnualCrop
2420,Residential
2238,Residential
1634,PermanentCrop
2779,AnnualCrop
614,Residential
416,Residential
1469,AnnualCrop
1884,AnnualCrop
3534,Residential
411,Residential
1241,AnnualCrop
1888,HerbaceousVegetation
2804,AnnualCrop
3038,HerbaceousVegetation
3729,AnnualCrop
590,PermanentCrop
1752,Residential
649,AnnualCrop
902,Forest
1019,PermanentCrop
1200,AnnualCrop
3139,Highway
3907,Industrial
143,HerbaceousVegetation
1002,PermanentCrop
4163,Residential
2274,Pasture
2359,Forest
332,Residential
3784,Residential
377,Highway
2410,Highway
370,PermanentCrop
1254,PermanentCrop
1704,AnnualCrop
1952,PermanentCrop
3309,HerbaceousVegetation
3568,AnnualCrop
3975,Residential
692,AnnualCrop
1701,PermanentCrop
2991,PermanentCrop
3750,Industrial
3040,PermanentCrop
3024,AnnualCrop
4148,Pasture
37,PermanentCrop
1526,Highway
2145,AnnualCrop
1977,PermanentCrop
333,PermanentCrop
1690,Residential
3990,PermanentCrop
1907,Residential
2366,Pasture
4195,Highway
1760,Forest
888,Highway
359,Residential
2058,Residential
4106,Industrial
3830,Residential
1506,AnnualCrop
2423,Industrial
1275,Pasture
2852,AnnualCrop
373,Residential
1788,Industrial
3289,Forest
2600,PermanentCrop
221,AnnualCrop
900,HerbaceousVegetation
3342,AnnualCrop
1281,AnnualCrop
764,PermanentCrop
1016,Residential
3969,AnnualCrop
2648,Forest
2140,Residential
1992,AnnualCrop
144,Highway
2235,PermanentCrop
4079,HerbaceousVegetation
2628,AnnualCrop
4094,PermanentCrop
258,PermanentCrop
1632,PermanentCrop
3023,AnnualCrop
4227,HerbaceousVegetation
4071,Pasture
963,AnnualCrop
3012,Residential
2168,PermanentCrop
3412,PermanentCrop
3964,Residential
2570,HerbaceousVegetation
3302,Forest
3938,Residential
2716,Residential
2082,Residential
3869,Highway
1030,Residential
1586,Industrial
1617,Pasture
713,HerbaceousVegetation
3439,Forest
486,PermanentCrop
1893,AnnualCrop
122,PermanentCrop
3796,AnnualCrop
3592,Residential
537,AnnualCrop
3922,Pasture
269,Forest
3076,AnnualCrop
4101,AnnualCrop
3072,Pasture
3895,HerbaceousVegetation
1171,Industrial
2382,HerbaceousVegetation
1739,PermanentCrop
3997,HerbaceousVegetation
568,PermanentCrop
2866,Highway
492,PermanentCrop
2230,Highway
85,AnnualCrop
1561,PermanentCrop
2253,River
3562,HerbaceousVegetation
3478,Pasture
3785,AnnualCrop
47,AnnualCrop
3536,AnnualCrop
88,Residential
3197,Forest
1601,HerbaceousVegetation
2476,HerbaceousVegetation
1528,PermanentCrop
1897,PermanentCrop
3239,AnnualCrop
837,Residential
3872,PermanentCrop
922,PermanentCrop
2119,AnnualCrop
546,AnnualCrop
2448,AnnualCrop
2597,PermanentCrop
2870,PermanentCrop
1187,HerbaceousVegetation
2096,Forest
2842,HerbaceousVegetation
279,AnnualCrop
297,AnnualCrop
3479,Highway
3333,Residential
953,PermanentCrop
1962,Industrial
1566,Residential
845,AnnualCrop
1405,Pasture
2771,AnnualCrop
391,AnnualCrop
2070,Pasture
4021,HerbaceousVegetation
415,Highway
1751,PermanentCrop
248,AnnualCrop
2666,HerbaceousVegetation
693,Highway
1065,Residential
3370,PermanentCrop
2067,AnnualCrop
4112,Highway
952,PermanentCrop
2760,Forest
2466,AnnualCrop
694,Residential
735,Residential
1113,PermanentCrop
183,Highway
940,HerbaceousVegetation
2036,Residential
226,AnnualCrop
3210,AnnualCrop
1740,Highway
308,PermanentCrop
1829,AnnualCrop
502,Forest
4104,AnnualCrop
1349,PermanentCrop
3270,Pasture
232,Highway
4183,Residential
8,HerbaceousVegetation
2667,PermanentCrop
3156,Forest
1554,Pasture
49,Pasture
315,Highway
2832,Pasture
2856,Highway
3127,Pasture
3162,Forest
1940,Residential
2775,Pasture
3264,Pasture
2768,AnnualCrop
968,Highway
2491,HerbaceousVegetation
801,Pasture
3075,Forest
2272,PermanentCrop
2304,HerbaceousVegetation
3599,HerbaceousVegetation
473,AnnualCrop
2071,Residential
707,PermanentCrop
2614,AnnualCrop
