test_id,label
1663,AnnualCrop
2098,River
324,River
2785,River
2944,River
2819,Highway
1488,River
2755,River
3124,River
1388,Highway
3394,River
1487,River
2470,River
682,River
986,River
508,Highway
876,Highway
1109,River
3649,River
384,River
2977,River
741,Highway
3356,River
3795,River
443,River
1072,River
2433,River
454,Highway
1175,River
3566,River
118,River
3206,River
2640,River
637,River
2472,River
1419,River
3099,River
2863,River
2447,River
2327,River
1812,River
4020,River
1314,River
2262,River
1039,River
1623,River
2692,AnnualCrop
3287,River
621,River
987,Highway
989,River
409,River
2013,Highway
471,River
390,River
133,River
1483,River
3733,River
784,River
3473,River
2814,River
2623,Highway
4070,River
1408,River
3230,River
2906,River
348,Highway
3292,River
103,AnnualCrop
2248,River
1146,River
1947,River
3069,River
1253,River
607,River
3449,River
1598,River
58,River
632,River
2652,River
1103,River
3064,River
1393,River
3476,River
2936,AnnualCrop
20,River
3183,River
2769,River
1426,River
1004,River
4189,River
617,River
1823,River
1474,River
2043,River
3877,River
2008,River
166,River
1949,River
2703,River
1640,River
1230,River
3502,River
7,River
1486,River
956,River
1857,River
2292,River
2115,Highway
1811,River
323,River
2547,River
4149,River
1504,River
3768,River
2731,River
1434,River
1206,River
677,Highway
2637,River
2796,Highway
1813,Highway
1678,River
1160,River
1930,River
2352,River
211,River
224,River
1265,River
2420,River
2238,River
1634,River
2779,River
614,Highway
416,Highway
1469,River
1884,River
3534,Highway
411,River
1241,River
1888,River
2804,River
3038,River
3729,River
590,River
1752,River
649,River
902,River
1019,River
1200,River
3139,AnnualCrop
3907,River
143,River
1002,River
4163,River
2274,Highway
2359,River
332,Highway
3784,SeaLake
377,River
2410,River
370,River
1254,River
1704,River
1952,River
3309,River
3568,River
3975,River
692,River
1701,River
2991,River
3750,River
3040,River
3024,River
4148,River
37,River
1526,River
2145,River
1977,River
333,River
1690,River
3990,River
1907,River
2366,River
4195,River
1760,River
888,River
359,River
2058,River
4106,River
3830,River
1506,River
2423,River
1275,River
2852,River
373,River
1788,River
3289,AnnualCrop
2600,River
221,River
900,Highway
3342,River
1281,River
764,River
1016,River
3969,River
2648,River
2140,River
1992,River
144,River
2235,River
4079,Highway
2628,River
4094,River
258,River
1632,River
3023,HerbaceousVegetation
4227,River
4071,AnnualCrop
963,River
3012,River
2168,River
3412,River
3964,River
2570,River
3302,River
3938,Highway
2716,River
2082,River
3869,Highway
1030,River
1586,River
1617,River
713,AnnualCrop
3439,River
486,River
1893,River
122,River
3796,AnnualCrop
3592,AnnualCrop
537,River
3922,River
269,River
3076,River
4101,River
3072,River
3895,River
1171,River
2382,River
1739,River
3997,River
568,River
2866,River
492,River
2230,River
85,River
1561,River
2253,River
3562,River
3478,River
3785,River
47,River
3536,River
88,River
3197,AnnualCrop
1601,River
2476,River
1528,River
1897,River
3239,River
837,AnnualCrop
3872,River
922,River
2119,River
546,River
2448,River
2597,River
2870,River
1187,River
2096,River
2842,River
279,River
297,River
3479,AnnualCrop
3333,River
953,River
1962,River
1566,River
845,River
1405,River
2771,River
391,River
2070,AnnualCrop
4021,River
415,River
1751,River
248,River
2666,River
693,AnnualCrop
1065,River
3370,River
2067,River
4112,Highway
952,River
2760,River
2466,River
694,River
735,AnnualCrop
1113,River
183,River
940,River
2036,River
226,River
3210,River
1740,River
308,River
1829,River
502,River
4104,River
1349,River
3270,River
232,River
4183,River
8,River
2667,River
3156,River
1554,River
49,River
315,AnnualCrop
2832,River
2856,River
3127,River
3162,River
1940,River
2775,River
3264,River
2768,River
968,River
2491,River
801,AnnualCrop
3075,River
2272,River
2304,River
3599,River
473,River
2071,Highway
707,River
2614,River
3862,River
3965,River
2523,River
142,River
868,River
2195,Highway
576,River
3109,River
2588,River
1192,River
3283,River
2489,River
1183,River
1782,River
551,River
3914,River
245,River
805,River
2886,River
1610,River
3719,River
895,River
2685,River
3374,Highway
725,River
230,HerbaceousVegetation
1409,River
1529,River
3428,River
343,River
2823,River
1573,River
3203,River
4034,River
55,River
334,River
1283,Highway
2173,River
322,River
300,River
2788,River
1375,River
1918,River
1535,River
3008,River
129,SeaLake
3710,River
777,River
3483,River
41,River
3966,River
95,River
1202,River
1717,River
60,River
1712,River
2095,River
3805,River
3809,River
3158,River
758,River
581,River
3039,River
943,River
1267,River
1154,River
1342,River
592,River
200,River
3742,River
1411,River
2478,River
844,AnnualCrop
2830,River
265,River
1384,River
3620,River
1638,River
1290,River
4161,Highway
4133,River
2482,HerbaceousVegetation
3144,River
128,River
2171,River
2526,River
3303,River
679,River
658,River
3417,River
2395,River
3925,River
1731,Highway
2241,AnnualCrop
1352,River
2594,Highway
3500,Highway
3052,River
2110,River
699,River
453,River
4138,River
331,River
2260,River
1256,River
2381,River
770,River
78,River
2010,River
817,River
3555,River
3148,River
4067,River
1828,River
2908,River
2205,River
387,River
116,River
730,River
2576,River
3844,River
479,River
3866,River
2062,Highway
853,River
460,River
2669,River
753,Highway
1219,River
1195,River
3909,River
3820,River
3880,River
2120,River
3418,River
4109,River
2582,River
3681,AnnualCrop
162,River
3035,River
419,River
2605,River
2790,River
4172,River
2763,AnnualCrop
206,River
2099,River
3849,River
3345,River
4066,River
2560,River
4209,River
2455,River
1466,River
2778,River
1415,River
2271,River
372,River
3788,River
4093,River
335,River
4226,River
3377,River
280,River
1777,River
341,River
2745,River
4088,River
2255,River
3413,River
3015,River
2613,River
2903,River
101,Highway
3113,River
717,River
917,River
786,River
2342,River
2063,River
1848,River
2971,River
1148,River
1168,River
580,Highway
2871,SeaLake
1264,River
77,Highway
3991,River
1624,River
3291,River
3299,River
877,River
3538,River
1239,River
3798,River
1020,River
1232,River
414,River
321,River
2116,River
3852,River
2300,River
3097,River
4205,River
3185,River
408,River
4038,River
3713,River
2075,River
1358,Highway
2986,River
2911,River
3335,River
1820,River
640,River
4014,River
879,River
451,River
595,River
3488,River
655,Highway
4188,River
4010,River
10,River
1781,River
104,River
3227,River
2772,River
3243,River
463,River
831,Highway
4156,River
3789,River
2604,River
2,River
4218,River
1224,River
2181,AnnualCrop
874,River
2662,Highway
1912,River
4049,River
1467,River
3002,River
134,AnnualCrop
1359,River
4024,River
3368,River
3100,River
1916,River
1817,River
1671,River
604,River
1198,River
1983,River
261,River
3837,River
2960,River
2007,River
3826,River
3715,AnnualCrop
27,River
2924,River
2360,River
4185,River
253,River
1421,River
9,River
3759,River
3154,River
289,Highway
1981,River
1008,River
2017,River
509,River
44,River
923,River
3318,River
3304,River
3126,River
3608,River
3484,River
3153,Highway
3968,River
540,River
4084,Highway
1151,Highway
2196,River
3389,Highway
3293,River
470,River
3920,River
2733,River
3404,River
3200,River
2059,River
3987,River
3446,River
3756,River
2970,River
2092,River
2309,River
611,River
651,River
938,River
3458,River
3655,Highway
2844,River
2789,River
2529,River
490,River
3343,River
426,River
2538,River
4158,River
901,River
3463,River
4090,Highway
532,River
3060,River
4113,River
3295,River
3870,River
3804,River
1552,River
2589,River
1892,River
3405,River
1406,River
578,River
1939,River
744,River
2034,River
2567,River
388,River
3066,Highway
2618,River
4167,River
3908,River
3550,River
1396,River
4015,SeaLake
3448,River
3217,River
2475,River
3865,River
3532,River
3400,River
424,River
421,River
1391,River
1420,River
3836,River
3000,River
1017,River
3379,River
1077,River
2266,River
4095,River
3523,River
811,River
1222,River
660,River
1867,River
3189,River
1096,River
2935,River
1953,River
1937,River
3992,River
4129,River
229,River
3380,River
2540,River
3442,River
1079,River
4137,AnnualCrop
2787,River
380,River
272,River
838,River
1118,River
2363,River
2865,River
45,River
1194,River
752,River
3892,River
225,River
2422,River
153,River
1951,SeaLake
3352,River
1931,River
2492,River
4125,River
1744,River
42,Highway
2445,SeaLake
3663,River
1034,River
565,Highway
3114,River
3188,River
4061,River
1473,River
1348,River
687,Highway
1294,River
3092,River
1279,River
2080,River
1557,River
4221,River
822,River
602,Highway
2340,Highway
2780,River
2258,River
605,River
3267,River
1328,AnnualCrop
1768,River
3551,River
1872,River
4203,River
3762,River
661,River
3891,River
3570,River
2133,River
996,River
4058,River
1991,River
3741,River
547,River
2294,River
675,HerbaceousVegetation
2781,River
3889,Highway
3161,Highway
3057,River
1437,River
3469,River
3042,River
1735,River
517,River
3419,AnnualCrop
2039,River
3071,River
921,River
2432,Highway
1304,River
2121,River
3776,River
205,HerbaceousVegetation
1085,AnnualCrop
538,River
3046,River
523,River
3988,River
1551,River
919,River
1649,River
983,River
3695,River
650,River
3487,River
3041,River
1170,River
3472,River
275,River
4181,River
3818,River
2108,River
2397,River
2419,Highway
3739,River
2675,River
1733,River
820,River
235,River
2040,River
3989,River
3085,River
2829,River
700,River
3661,AnnualCrop
1692,River
86,River
3452,River
2188,River
437,AnnualCrop
21,River
207,River
1350,River
2782,River
4089,River
4146,River
2189,River
4186,River
1476,River
1778,River
742,River
2298,Highway
3174,River
3783,Highway
704,River
3470,River
1767,River
18,River
932,River
3774,River
3711,River
284,River
3996,River
668,River
643,Highway
145,River
3644,River
2094,River
2742,River
851,SeaLake
3433,River
3349,River
3224,River
1793,AnnualCrop
3893,River
477,River
3301,River
3639,River
2127,River
1999,River
2872,Highway
3152,River
369,River
2389,River
1911,River
2251,River
1189,River
3094,River
2392,AnnualCrop
2914,River
3896,River
2224,River
1213,River
3028,River
891,River
1482,River
3101,AnnualCrop
174,River
3919,River
464,River
236,River
783,River
749,River
1518,River
3897,River
733,AnnualCrop
916,River
1022,River
99,River
3403,River
3627,Highway
869,River
147,River
105,River
222,River
3104,River
1595,River
1260,River
3540,River
2647,Highway
2246,River
2659,River
3155,River
2792,Highway
319,River
3629,River
2252,River
1123,River
410,SeaLake
3409,River
2003,River
3030,River
3360,River
3705,Highway
3665,River
1056,River
1320,River
2434,AnnualCrop
1874,Highway
1832,River
1641,River
794,HerbaceousVegetation
4047,River
3694,River
756,River
1646,Highway
2578,River
2000,AnnualCrop
2990,River
363,River
3176,River
747,River
1018,River
1830,River
1249,River
208,River
3260,AnnualCrop
2673,River
3894,River
2586,Highway
141,River
1898,River
1107,River
2837,River
3616,River
3262,River
999,River
1080,River
3102,River
353,River
2348,River
1317,River
2889,River
2913,AnnualCrop
3543,River
2607,River
3240,River
4217,River
3963,River
3634,Highway
2812,River
1581,River
1235,River
2759,River
15,River
4228,River
124,River
1413,River
2437,Highway
407,River
3315,River
4223,River
1864,Highway
775,Highway
1891,River
4136,Highway
3582,AnnualCrop
1599,Highway
3779,River
440,River
3883,River
1737,River
673,River
1046,River
774,River
3505,River
3624,Highway
2090,River
1252,River
3006,River
1806,River
268,River
1266,River
480,River
1995,River
994,River
1287,River
1333,River
1635,River
2372,River
2333,River
3817,River
495,River
1303,River
626,River
1110,River
1578,River
149,River
1238,River
2399,River
2124,River
2380,AnnualCrop
2385,River
2957,River
3904,Highway
0,River
420,River
875,River
1928,River
583,River
934,River
196,River
780,River
1503,River
1801,River
296,River
2415,River
3138,River
2858,River
1941,River
1791,AnnualCrop
2474,River
3136,River
2608,River
1300,River
3707,River
3137,River
4199,River
4194,River
3745,River
612,Highway
2023,River
3,River
818,River
3013,River
3053,River
1130,River
2345,River
616,Highway
3435,River
894,River
3177,River
2928,River
371,River
3581,River
2296,Highway
3794,River
2387,River
1058,River
3716,River
1490,Highway
3723,River
2193,River
723,River
1853,River
3169,River
2377,River
548,River
2617,River
4152,River
466,River
3265,River
1763,Highway
2194,River
3825,River
2868,River
3306,River
2285,River
1858,River
1105,River
2546,River
4108,Highway
2610,River
4141,River
3088,River
646,Highway
3143,River
3621,River
3654,River
126,River
1032,River
1472,River
3703,River
1169,River
3314,AnnualCrop
161,Highway
3175,AnnualCrop
1492,River
696,Highway
3344,River
3016,Highway
238,River
1792,River
1229,River
320,River
601,AnnualCrop
2024,River
2892,River
4031,River
2773,River
3396,River
1765,River
66,River
1845,Highway
2192,River
2227,River
3874,River
4230,Highway
364,River
2349,AnnualCrop
2029,Highway
3214,River
4082,River
243,River
1656,River
2362,River
417,SeaLake
2803,River
2218,River
2308,River
4054,River
1844,River
2817,River
2809,Highway
798,River
1099,River
1221,River
2216,River
3959,River
995,River
3244,River
3065,River
3962,River
120,River
2234,River
563,AnnualCrop
3384,River
1967,River
3128,River
1870,River
3381,River
1237,AnnualCrop
114,River
3388,River
2335,River
765,River
2514,River
112,River
2838,River
3179,River
3807,River
1738,River
1390,River
627,River
1668,River
2180,River
2783,River
760,Highway
1514,AnnualCrop
1429,River
2559,River
3307,River
2306,River
3434,Highway
1402,River
3515,River
3541,HerbaceousVegetation
1477,River
926,River
3399,River
873,River
2976,River
1436,River
2176,River
3603,River
386,River
1075,River
659,River
4057,River
1826,River
1699,River
972,River
350,River
62,River
1245,River
2379,River
1680,River
796,River
1088,River
3625,River
967,River
807,River
4159,River
2069,River
1159,River
1843,River
1451,River
2598,River
3659,River
1269,River
1825,Highway
3916,River
1855,River
2747,River
924,River
2558,River
781,River
566,River
4099,River
1804,River
2139,AnnualCrop
1220,River
209,River
1675,River
190,River
680,AnnualCrop
2725,River
1463,River
1669,River
4182,River
1575,River
1418,River
2664,River
182,River
2471,River
1366,River
1468,River
2634,River
2152,River
4053,River
2493,River
259,River
3073,River
288,River
3619,River
98,River
3790,River
3812,River
623,River
254,River
2406,River
2532,Highway
672,River
1834,Highway
3678,River
3910,River
1686,River
913,Highway
1422,Highway
192,River
3792,Highway
181,River
4098,River
3036,River
1559,River
293,River
1616,River
3245,River
1353,Highway
1382,River
2895,River
3272,Highway
2481,Highway
560,River
1381,Highway
2078,River
3630,River
4193,River
3236,River
2767,River
3067,Highway
1037,River
3525,HerbaceousVegetation
1293,River
2905,River
3122,River
146,River
1588,River
629,River
1904,River
1076,River
3511,River
2135,River
349,River
2632,River
759,River
3437,River
1873,River
125,River
2396,River
2025,River
433,Highway
860,River
3708,River
3074,River
318,River
3577,Highway
3457,River
3658,Highway
1268,River
2065,River
1111,River
3948,River
2643,River
1009,River
3050,River
1012,Highway
171,River
1167,River
2968,River
598,River
1948,River
3903,River
2517,AnnualCrop
2932,River
743,River
933,Highway
295,River
3761,River
1337,River
4206,River
4068,River
1972,Highway
4201,River
827,River
2562,River
2411,River
4177,River
3423,River
430,River
352,River
1583,River
4164,River
966,River
2097,River
87,River
298,River
985,River
975,River
1383,River
83,River
1880,River
4184,River
3051,River
3047,River
530,Highway
137,River
2426,River
285,River
1315,River
2950,River
2357,River
301,River
870,River
3034,River
965,River
1837,River
4117,River
1449,River
3340,River
1097,River
1523,River
2683,River
2633,River
2203,River
2698,River
2833,River
1734,Highway
1323,River
2748,River
1094,River
1438,River
2438,River
2077,River
3310,River
841,River
4229,River
910,River
375,River
1684,River
1906,River
1149,River
3201,River
3529,River
3351,River
3498,River
2020,River
3929,River
2989,River
706,River
3725,River
1246,River
3554,River
2018,River
708,River
2243,River
1753,AnnualCrop
4121,River
887,River
2453,River
3743,River
3441,River
2670,River
4022,Highway
242,AnnualCrop
804,River
342,River
1025,River
2749,River
1672,River
3255,River
1747,River
1688,River
450,River
821,River
2722,River
1674,River
1784,AnnualCrop
3530,River
4173,Highway
878,River
1850,River
1775,River
2953,Highway
3440,River
1095,River
1119,River
2416,River
1231,Highway
91,Highway
4076,River
3775,Highway
1062,River
2612,River
671,River
4120,River
1380,River
1998,River
2413,River
2358,River
3811,River
665,River
3921,River
1047,River
2615,River
748,River
3738,River
1325,River
808,Highway
2329,River
955,River
385,Highway
2350,River
2629,River
2553,River
2239,River
2161,River
4048,River
3746,River
1576,River
2305,River
354,River
2122,River
2287,River
3808,AnnualCrop
2611,River
766,River
3882,River
2988,River
4215,Highway
3019,River
2141,River
1155,River
491,River
2996,River
1372,River
3569,River
1677,River
3095,River
2510,River
1629,River
2006,River
3953,River
1889,River
2815,River
1345,River
3017,River
3229,Highway
234,River
1863,River
3191,River
2273,River
277,River
1537,Highway
81,River
2776,Highway
3994,River
676,River
3831,River
4086,River
2430,River
2268,River
1150,River
1023,River
2710,River
2144,River
1570,River
2859,River
3956,River
1517,River
562,River
1273,River
2912,River
4214,River
481,River
456,River
2012,River
3140,River
2653,River
2552,River
402,River
3173,River
1461,River
1572,River
3010,River
1389,River
731,River
3367,River
43,River
1900,River
1259,River
3212,River
3277,River
1842,River
3288,River
54,River
1736,River
6,River
1515,River
1227,AnnualCrop
1133,River
326,River
422,River
1798,River
