test_id,label
1286,PermanentCrop
74,PermanentCrop
3648,PermanentCrop
2344,SeaLake
2028,Residential
1102,Pasture
3090,HerbaceousVegetation
2701,PermanentCrop
3583,HerbaceousVegetation
3642,HerbaceousVegetation
2081,River
3647,SeaLake
2549,HerbaceousVegetation
3848,Highway
1204,SeaLake
273,Industrial
2462,PermanentCrop
3942,PermanentCrop
2595,SeaLake
1142,PermanentCrop
4144,PermanentCrop
3456,HerbaceousVegetation
3683,SeaLake
1051,River
1815,Residential
3643,PermanentCrop
1322,SeaLake
2424,Highway
1500,HerbaceousVegetation
365,PermanentCrop
1968,SeaLake
653,HerbaceousVegetation
524,PermanentCrop
3250,HerbaceousVegetation
3601,PermanentCrop
1679,PermanentCrop
131,PermanentCrop
1026,HerbaceousVegetation
746,SeaLake
2826,PermanentCrop
2737,HerbaceousVegetation
70,SeaLake
448,HerbaceousVegetation
1721,SeaLake
2765,Industrial
3645,HerbaceousVegetation
2463,HerbaceousVegetation
3984,SeaLake
312,HerbaceousVegetation
3565,Highway
3856,Industrial
1242,Highway
2068,Highway
1612,Industrial
695,SeaLake
3496,Highway
885,HerbaceousVegetation
4151,Highway
34,PermanentCrop
1098,Industrial
3195,SeaLake
852,PermanentCrop
526,River
1344,PermanentCrop
22,SeaLake
3481,PermanentCrop
1341,SeaLake
3043,Industrial
3668,Highway
3058,PermanentCrop
3641,PermanentCrop
52,SeaLake
457,Industrial
2867,SeaLake
3363,HerbaceousVegetation
4107,SeaLake
981,Highway
2198,Industrial
553,PermanentCrop
4155,HerbaceousVegetation
2456,SeaLake
3632,PermanentCrop
4091,SeaLake
13,PermanentCrop
3827,Highway
3636,HerbaceousVegetation
1301,SeaLake
2706,HerbaceousVegetation
2616,River
1087,PermanentCrop
2409,PermanentCrop
291,HerbaceousVegetation
474,River
897,Highway
2583,SeaLake
1367,PermanentCrop
2332,HerbaceousVegetation
3915,PermanentCrop
3211,Highway
482,River
1780,SeaLake
928,PermanentCrop
698,Highway
2964,PermanentCrop
140,PermanentCrop
1970,HerbaceousVegetation
2369,River
4002,HerbaceousVegetation
3416,SeaLake
2535,SeaLake
2314,HerbaceousVegetation
2439,PermanentCrop
5,Highway
3337,SeaLake
4190,PermanentCrop
1312,HerbaceousVegetation
186,Pasture
3664,SeaLake
931,SeaLake
2418,SeaLake
1135,Highway
4078,PermanentCrop
788,PermanentCrop
3507,Industrial
920,SeaLake
2524,SeaLake
2276,Pasture
39,SeaLake
2155,HerbaceousVegetation
1979,HerbaceousVegetation
3854,SeaLake
990,HerbaceousVegetation
2876,SeaLake
2222,Industrial
1447,HerbaceousVegetation
3571,Highway
2150,HerbaceousVegetation
1827,Highway
2836,HerbaceousVegetation
603,PermanentCrop
4131,SeaLake
260,Pasture
3321,Highway
2919,PermanentCrop
2705,Residential
3653,Industrial
689,PermanentCrop
1833,HerbaceousVegetation
2130,SeaLake
286,Highway
3453,HerbaceousVegetation
3721,HerbaceousVegetation
618,Highway
3687,SeaLake
1637,PermanentCrop
1147,HerbaceousVegetation
1658,PermanentCrop
247,PermanentCrop
3252,PermanentCrop
136,HerbaceousVegetation
641,HerbaceousVegetation
1655,River
441,SeaLake
3821,SeaLake
3462,PermanentCrop
1106,Highway
2164,SeaLake
29,Industrial
2998,AnnualCrop
1700,Industrial
3204,Highway
3952,PermanentCrop
4191,HerbaceousVegetation
3983,River
1306,HerbaceousVegetation
2556,Highway
1950,PermanentCrop
3607,HerbaceousVegetation
1131,SeaLake
2770,SeaLake
2405,HerbaceousVegetation
1955,HerbaceousVegetation
4013,HerbaceousVegetation
4030,River
1061,HerbaceousVegetation
1531,PermanentCrop
2824,PermanentCrop
3205,PermanentCrop
3934,SeaLake
1846,Industrial
3597,PermanentCrop
847,PermanentCrop
685,SeaLake
3736,HerbaceousVegetation
3747,PermanentCrop
738,Highway
3134,River
969,HerbaceousVegetation
896,Industrial
1895,PermanentCrop
1816,PermanentCrop
3465,HerbaceousVegetation
3355,HerbaceousVegetation
1856,SeaLake
3014,SeaLake
3985,Industrial
520,Residential
23,SeaLake
3605,HerbaceousVegetation
3730,PermanentCrop
3675,SeaLake
544,PermanentCrop
381,River
50,PermanentCrop
755,SeaLake
666,Highway
3032,PermanentCrop
2056,Highway
1866,Highway
2288,PermanentCrop
1839,Highway
3397,PermanentCrop
446,PermanentCrop
1430,River
3308,PermanentCrop
3712,PermanentCrop
3924,SeaLake
533,HerbaceousVegetation
252,Industrial
158,Pasture
552,PermanentCrop
757,SeaLake
2625,HerbaceousVegetation
244,Highway
65,SeaLake
1310,Highway
3981,PermanentCrop
2220,PermanentCrop
3133,Highway
4033,HerbaceousVegetation
1645,HerbaceousVegetation
3841,Industrial
816,SeaLake
2999,SeaLake
263,SeaLake
503,SeaLake
3689,SeaLake
1683,HerbaceousVegetation
909,HerbaceousVegetation
3327,Highway
2079,SeaLake
358,SeaLake
2212,PermanentCrop
1525,PermanentCrop
1324,HerbaceousVegetation
3556,SeaLake
3401,HerbaceousVegetation
84,SeaLake
1497,SeaLake
701,PermanentCrop
3685,Highway
2794,HerbaceousVegetation
159,HerbaceousVegetation
3475,Highway
1329,Highway
681,SeaLake
809,Highway
3276,SeaLake
2060,HerbaceousVegetation
2174,SeaLake
3218,SeaLake
1038,Industrial
1271,PermanentCrop
567,PermanentCrop
3480,PermanentCrop
1754,HerbaceousVegetation
950,PermanentCrop
500,HerbaceousVegetation
1414,Highway
2644,SeaLake
2571,HerbaceousVegetation
3110,SeaLake
2689,PermanentCrop
3346,SeaLake
4178,PermanentCrop
3786,SeaLake
1399,PermanentCrop
4027,Highway
4025,Highway
2811,PermanentCrop
3724,SeaLake
2303,PermanentCrop
954,SeaLake
2878,SeaLake
504,River
1276,PermanentCrop
630,SeaLake
264,PermanentCrop
1343,PermanentCrop
3875,Industrial
1596,PermanentCrop
16,SeaLake
2338,PermanentCrop
3485,HerbaceousVegetation
1654,HerbaceousVegetation
1819,Highway
1456,Industrial
3611,SeaLake
3190,SeaLake
1257,PermanentCrop
3524,Highway
71,PermanentCrop
2724,Residential
469,PermanentCrop
255,HerbaceousVegetation
812,PermanentCrop
1512,River
1041,SeaLake
3832,HerbaceousVegetation
1049,Industrial
1975,PermanentCrop
3793,HerbaceousVegetation
3391,PermanentCrop
2156,PermanentCrop
3274,SeaLake
3561,Industrial
73,SeaLake
2774,Highway
1427,Industrial
2707,HerbaceousVegetation
3220,PermanentCrop
949,PermanentCrop
31,PermanentCrop
1319,SeaLake
3609,HerbaceousVegetation
1205,HerbaceousVegetation
1697,PermanentCrop
2440,SeaLake
180,PermanentCrop
445,HerbaceousVegetation
3171,PermanentCrop
4040,SeaLake
575,Industrial
1465,Residential
1519,HerbaceousVegetation
1190,PermanentCrop
1093,PermanentCrop
596,SeaLake
3408,Industrial
2225,PermanentCrop
899,SeaLake
3610,SeaLake
2083,River
2969,HerbaceousVegetation
3436,HerbaceousVegetation
2146,Highway
2400,PermanentCrop
4165,Highway
1986,Residential
2551,PermanentCrop
882,Industrial
1186,Residential
3054,SeaLake
3958,Highway
2169,PermanentCrop
2937,Highway
3251,Industrial
3617,HerbaceousVegetation
2282,Industrial
169,Highway
2539,HerbaceousVegetation
3009,PermanentCrop
4116,PermanentCrop
3881,SeaLake
3294,PermanentCrop
790,Highway
973,PermanentCrop
2477,PermanentCrop
867,SeaLake
2047,PermanentCrop
2997,Residential
3256,SeaLake
401,HerbaceousVegetation
1533,SeaLake
1028,SeaLake
1582,PermanentCrop
4085,SeaLake
690,HerbaceousVegetation
1507,PermanentCrop
2386,PermanentCrop
3192,Residential
2066,HerbaceousVegetation
825,River
2109,SeaLake
1455,PermanentCrop
1996,Residential
3145,PermanentCrop
542,Industrial
1723,PermanentCrop
4064,SeaLake
1961,PermanentCrop
1191,SeaLake
715,SeaLake
1702,HerbaceousVegetation
3358,SeaLake
1710,River
1327,Pasture
3125,HerbaceousVegetation
2166,Highway
1730,PermanentCrop
3464,HerbaceousVegetation
3650,HerbaceousVegetation
1458,SeaLake
2942,SeaLake
1172,HerbaceousVegetation
2151,SeaLake
1318,PermanentCrop
3459,PermanentCrop
1244,HerbaceousVegetation
3935,SeaLake
3947,HerbaceousVegetation
1351,SeaLake
2202,HerbaceousVegetation
4039,SeaLake
188,HerbaceousVegetation
1707,Industrial
3068,SeaLake
2442,River
2019,HerbaceousVegetation
951,SeaLake
33,PermanentCrop
843,PermanentCrop
3737,PermanentCrop
3734,SeaLake
3928,HerbaceousVegetation
274,SeaLake
1993,AnnualCrop
3193,Forest
1156,HerbaceousVegetation
1881,PermanentCrop
978,SeaLake
787,Highway
515,HerbaceousVegetation
2299,PermanentCrop
462,Industrial
1681,Industrial
4100,Highway
2076,PermanentCrop
4035,PermanentCrop
2185,HerbaceousVegetation
1462,SeaLake
2584,Industrial
2899,HerbaceousVegetation
1116,PermanentCrop
945,Industrial
468,Highway
958,Pasture
267,PermanentCrop
739,PermanentCrop
2700,PermanentCrop
227,Residential
3803,SeaLake
3107,Highway
3652,Highway
2626,Highway
3998,Industrial
639,Industrial
1385,PermanentCrop
2503,Highway
2557,PermanentCrop
2213,SeaLake
4220,PermanentCrop
3142,SeaLake
2802,HerbaceousVegetation
262,HerbaceousVegetation
3612,SeaLake
1564,River
772,HerbaceousVegetation
1605,SeaLake
2284,SeaLake
2431,Residential
3586,HerbaceousVegetation
2663,HerbaceousVegetation
832,HerbaceousVegetation
1627,Highway
1783,Industrial
2506,PermanentCrop
1291,Residential
806,HerbaceousVegetation
997,Highway
2137,PermanentCrop
1544,HerbaceousVegetation
2073,PermanentCrop
489,Highway
3450,PermanentCrop
2186,PermanentCrop
3160,Highway
413,HerbaceousVegetation
2407,SeaLake
1493,Industrial
3760,PermanentCrop
1643,Pasture
1086,PermanentCrop
574,HerbaceousVegetation
1589,Highway
1499,SeaLake
69,SeaLake
2111,Highway
3338,SeaLake
2959,SeaLake
1433,SeaLake
1457,HerbaceousVegetation
3835,SeaLake
1078,PermanentCrop
3575,Industrial
36,SeaLake
3815,Highway
2795,HerbaceousVegetation
176,HerbaceousVegetation
2846,SeaLake
2980,HerbaceousVegetation
3901,PermanentCrop
1211,PermanentCrop
1542,HerbaceousVegetation
2881,PermanentCrop
564,Industrial
314,HerbaceousVegetation
711,Highway
304,SeaLake
1326,Highway
1836,SeaLake
4222,HerbaceousVegetation
3466,Pasture
1670,SeaLake
539,PermanentCrop
582,Residential
2929,Highway
3816,HerbaceousVegetation
2949,SeaLake
3369,SeaLake
3033,Highway
212,Industrial
2958,SeaLake
3939,SeaLake
3131,PermanentCrop
719,PermanentCrop
4219,PermanentCrop
2207,Residential
1560,AnnualCrop
2087,Industrial
1027,HerbaceousVegetation
2596,PermanentCrop
2841,HerbaceousVegetation
2324,HerbaceousVegetation
4211,Highway
1339,PermanentCrop
2421,PermanentCrop
1555,Highway
4103,HerbaceousVegetation
2182,SeaLake
1818,AnnualCrop
984,PermanentCrop
1262,Highway
1502,Highway
793,PermanentCrop
2739,SeaLake
3091,PermanentCrop
2922,PermanentCrop
1932,SeaLake
1321,SeaLake
35,River
1963,PermanentCrop
2464,Residential
63,Highway
68,Highway
1727,Highway
1794,PermanentCrop
3858,SeaLake
172,Highway
1924,Industrial
3213,SeaLake
2907,Highway
2984,SeaLake
3898,Highway
3913,AnnualCrop
662,HerbaceousVegetation
17,River
1667,SeaLake
961,Highway
3791,HerbaceousVegetation
3285,Highway
2734,HerbaceousVegetation
937,PermanentCrop
1124,HerbaceousVegetation
1263,Industrial
1838,PermanentCrop
2916,HerbaceousVegetation
4187,HerbaceousVegetation
3320,Highway
2384,HerbaceousVegetation
3263,SeaLake
24,HerbaceousVegetation
1153,SeaLake
90,HerbaceousVegetation
2158,PermanentCrop
1630,PermanentCrop
1593,HerbaceousVegetation
1165,HerbaceousVegetation
1761,PermanentCrop
3147,PermanentCrop
123,SeaLake
1585,Industrial
228,HerbaceousVegetation
59,Highway
2325,HerbaceousVegetation
572,PermanentCrop
4231,HerbaceousVegetation
1247,PermanentCrop
3940,Highway
545,SeaLake
1926,Residential
2766,PermanentCrop
3410,SeaLake
1713,SeaLake
2921,Pasture
3697,PermanentCrop
2105,PermanentCrop
1549,PermanentCrop
1394,PermanentCrop
1771,PermanentCrop
3281,SeaLake
1714,SeaLake
2956,PermanentCrop
2522,PermanentCrop
26,PermanentCrop
306,SeaLake
2091,SeaLake
215,HerbaceousVegetation
30,HerbaceousVegetation
121,SeaLake
496,SeaLake
282,River
3544,PermanentCrop
2459,SeaLake
577,PermanentCrop
2849,PermanentCrop
3506,PermanentCrop
1797,PermanentCrop
2398,PermanentCrop
444,Highway
670,Residential
1448,PermanentCrop
1943,SeaLake
1464,HerbaceousVegetation
3517,PermanentCrop
4213,PermanentCrop
1510,PermanentCrop
840,SeaLake
1662,HerbaceousVegetation
347,HerbaceousVegetation
1236,HerbaceousVegetation
1108,SeaLake
3080,PermanentCrop
3932,HerbaceousVegetation
1879,SeaLake
1261,Industrial
2656,Highway
2178,SeaLake
823,PermanentCrop
340,PermanentCrop
249,HerbaceousVegetation
810,Highway
1691,HerbaceousVegetation
3116,HerbaceousVegetation
3667,PermanentCrop
3084,PermanentCrop
3516,Industrial
278,HerbaceousVegetation
1410,PermanentCrop
1045,Industrial
3328,PermanentCrop
3861,PermanentCrop
4096,PermanentCrop
2727,HerbaceousVegetation
1860,Highway
4139,PermanentCrop
439,HerbaceousVegetation
3247,HerbaceousVegetation
2735,HerbaceousVegetation
1508,HerbaceousVegetation
3234,AnnualCrop
1980,AnnualCrop
2714,Highway
1387,SeaLake
2370,HerbaceousVegetation
977,HerbaceousVegetation
1547,PermanentCrop
1959,River
3493,SeaLake
2979,Industrial
138,Highway
2277,PermanentCrop
2590,Highway
884,SeaLake
3905,River
912,PermanentCrop
493,PermanentCrop
2668,HerbaceousVegetation
72,Highway
2501,SeaLake
3563,PermanentCrop
1745,PermanentCrop
1174,PermanentCrop
4134,Industrial
1398,Industrial
3578,HerbaceousVegetation
2021,SeaLake
3867,Industrial
139,SeaLake
4145,PermanentCrop
303,PermanentCrop
3906,Highway
1876,River
1092,HerbaceousVegetation
2784,Industrial
1043,River
2403,SeaLake
3973,SeaLake
1545,SeaLake
3626,SeaLake
3660,AnnualCrop
1137,HerbaceousVegetation
4212,PermanentCrop
593,PermanentCrop
3911,Residential
2521,Highway
729,PermanentCrop
1498,PermanentCrop
344,PermanentCrop
889,SeaLake
2655,HerbaceousVegetation
1530,PermanentCrop
3494,HerbaceousVegetation
2678,PermanentCrop
3021,Highway
3787,Highway
2154,PermanentCrop
1750,PermanentCrop
362,HerbaceousVegetation
585,Highway
555,HerbaceousVegetation
2215,Highway
974,Highway
3317,PermanentCrop
175,SeaLake
979,River
3899,AnnualCrop
691,Highway
3387,HerbaceousVegetation
483,Industrial
826,River
250,SeaLake
3657,PermanentCrop
328,HerbaceousVegetation
957,PermanentCrop
3549,Highway
2460,SeaLake
3164,Highway
3429,HerbaceousVegetation
3186,Highway
233,River
1373,Industrial
890,Industrial
903,River
3767,Highway
1330,SeaLake
2641,HerbaceousVegetation
1706,PermanentCrop
635,PermanentCrop
3341,PermanentCrop
1126,HerbaceousVegetation
2364,SeaLake
2820,River
337,Highway
3393,PermanentCrop
724,HerbaceousVegetation
214,HerbaceousVegetation
3382,Highway
1799,Industrial
187,SeaLake
3083,SeaLake
2688,Pasture
3451,PermanentCrop
56,Residential
556,SeaLake
905,SeaLake
1756,HerbaceousVegetation
1417,HerbaceousVegetation
2736,SeaLake
3078,PermanentCrop
461,PermanentCrop
3275,SeaLake
455,SeaLake
927,PermanentCrop
1115,HerbaceousVegetation
1485,PermanentCrop
1,River
167,PermanentCrop
313,SeaLake
2250,HerbaceousVegetation
722,Industrial
197,Residential
2027,SeaLake
360,SeaLake
1985,SeaLake
3117,SeaLake
4168,River
3468,HerbaceousVegetation
3233,PermanentCrop
2947,HerbaceousVegetation
664,Highway
3268,Highway
1128,Industrial
3754,HerbaceousVegetation
2229,Industrial
3706,HerbaceousVegetation
3871,PermanentCrop
2898,Pasture
3135,HerbaceousVegetation
803,Highway
2677,HerbaceousVegetation
1971,PermanentCrop
3982,HerbaceousVegetation
1958,HerbaceousVegetation
3961,Highway
3455,HerbaceousVegetation
2408,HerbaceousVegetation
1395,PermanentCrop
1660,Highway
2307,PermanentCrop
2291,PermanentCrop
2800,Highway
1136,Residential
1484,Highway
2591,HerbaceousVegetation
2806,PermanentCrop
1203,HerbaceousVegetation
785,SeaLake
1835,PermanentCrop
2206,Residential
561,Industrial
198,AnnualCrop
3640,Industrial
3055,PermanentCrop
1090,PermanentCrop
4171,River
3949,HerbaceousVegetation
170,River
2621,HerbaceousVegetation
3422,Highway
194,SeaLake
3350,PermanentCrop
2978,Pasture
918,HerbaceousVegetation
357,SeaLake
1603,HerbaceousVegetation
3184,HerbaceousVegetation
154,PermanentCrop
168,Highway
589,Industrial
2507,HerbaceousVegetation
2728,SeaLake
850,PermanentCrop
2869,PermanentCrop
2167,HerbaceousVegetation
688,PermanentCrop
1215,HerbaceousVegetation
452,SeaLake
1929,SeaLake
2894,PermanentCrop
2525,SeaLake
46,HerbaceousVegetation
2606,Highway
1362,Pasture
3699,PermanentCrop
2786,PermanentCrop
2717,SeaLake
3141,SeaLake
1885,HerbaceousVegetation
1199,HerbaceousVegetation
2254,SeaLake
2599,SeaLake
3680,PermanentCrop
2723,Residential
2136,HerbaceousVegetation
2498,SeaLake
3936,SeaLake
656,Highway
1453,PermanentCrop
935,SeaLake
2401,SeaLake
1357,Highway
2129,Industrial
80,PermanentCrop
2322,SeaLake
3614,PermanentCrop
1360,HerbaceousVegetation
514,SeaLake
1966,Industrial
1223,SeaLake
2746,Industrial
1059,PermanentCrop
2834,Highway
4059,SeaLake
223,HerbaceousVegetation
2682,PermanentCrop
3748,HerbaceousVegetation
330,River
1567,PermanentCrop
2651,SeaLake
1538,SeaLake
4122,Pasture
3266,PermanentCrop
2467,HerbaceousVegetation
1685,Highway
2904,PermanentCrop
3718,SeaLake
3354,SeaLake
1197,SeaLake
2753,PermanentCrop
2744,River
2480,SeaLake
2708,Industrial
132,SeaLake
1101,PermanentCrop
1444,Highway
191,Highway
4069,River
4169,PermanentCrop
2435,SeaLake
4074,Industrial
3007,Industrial
2259,PermanentCrop
2879,PermanentCrop
2275,Highway
472,HerbaceousVegetation
541,HerbaceousVegetation
1138,SeaLake
3226,PermanentCrop
2479,SeaLake
2038,SeaLake
3172,PermanentCrop
61,River
1127,PermanentCrop
683,Residential
3552,River
600,SeaLake
3364,Highway
3372,PermanentCrop
633,Highway
2741,HerbaceousVegetation
1435,Pasture
3690,SeaLake
3971,PermanentCrop
1540,HerbaceousVegetation
3325,SeaLake
2966,PermanentCrop
2665,SeaLake
3720,PermanentCrop
1121,River
3727,Industrial
4081,PermanentCrop
3232,PermanentCrop
2622,PermanentCrop
204,PermanentCrop
3061,SeaLake
1295,HerbaceousVegetation
846,SeaLake
3752,PermanentCrop
2331,PermanentCrop
3420,HerbaceousVegetation
4075,SeaLake
1501,Pasture
1665,Industrial
726,SeaLake
2719,HerbaceousVegetation
1604,SeaLake
1057,SeaLake
569,SeaLake
571,SeaLake
2822,PermanentCrop
3371,HerbaceousVegetation
3491,Industrial
287,HerbaceousVegetation
1073,Highway
2585,Industrial
3322,SeaLake
3166,HerbaceousVegetation
2339,HerbaceousVegetation
442,SeaLake
2033,SeaLake
2162,PermanentCrop
2330,SeaLake
3254,HerbaceousVegetation
2414,SeaLake
110,Industrial
1755,PermanentCrop
3780,HerbaceousVegetation
109,Industrial
2975,PermanentCrop
4114,SeaLake
1534,Pasture
1274,PermanentCrop
294,HerbaceousVegetation
1809,PermanentCrop
4127,SeaLake
1029,Highway
1015,SeaLake
3765,HerbaceousVegetation
1802,Industrial
2323,PermanentCrop
2825,HerbaceousVegetation
494,Highway
1376,PermanentCrop
1994,Highway
3048,HerbaceousVegetation
2383,HerbaceousVegetation
2014,SeaLake
1178,Highway
3954,HerbaceousVegetation
4157,PermanentCrop
3684,HerbaceousVegetation
2187,SeaLake
1580,PermanentCrop
1234,HerbaceousVegetation
1694,SeaLake
4087,Residential
2226,PermanentCrop
763,SeaLake
1945,HerbaceousVegetation
1511,PermanentCrop
3829,SeaLake
1628,HerbaceousVegetation
1673,Pasture
3079,HerbaceousVegetation
914,PermanentCrop
2729,HerbaceousVegetation
2992,HerbaceousVegetation
1936,PermanentCrop
527,PermanentCrop
1987,PermanentCrop
4017,SeaLake
1425,SeaLake
906,PermanentCrop
107,PermanentCrop
1084,Highway
2981,Industrial
2263,PermanentCrop
1711,PermanentCrop
1177,Residential
1789,PermanentCrop
1698,PermanentCrop
819,Residential
2699,SeaLake
339,PermanentCrop
2451,PermanentCrop
2843,River
1969,PermanentCrop
4072,Residential
4050,HerbaceousVegetation
3049,PermanentCrop
2897,Highway
2691,PermanentCrop
622,PermanentCrop
1539,SeaLake
3955,SeaLake
773,SeaLake
710,HerbaceousVegetation
619,PermanentCrop
2450,PermanentCrop
467,HerbaceousVegetation
3471,Highway
3600,HerbaceousVegetation
2554,HerbaceousVegetation
2031,Highway
1258,PermanentCrop
3887,SeaLake
4140,PermanentCrop
1067,River
3031,PermanentCrop
4180,PermanentCrop
2574,Industrial
3170,PermanentCrop
1340,River
858,Highway
1520,SeaLake
2565,Highway
1184,HerbaceousVegetation
1621,HerbaceousVegetation
3853,SeaLake
3656,SeaLake
3215,Industrial
3979,River
1877,HerbaceousVegetation
1129,Residential
1481,SeaLake
1606,PermanentCrop
528,SeaLake
1919,PermanentCrop
944,HerbaceousVegetation
1440,Highway
3834,HerbaceousVegetation
1014,Industrial
2575,Industrial
828,SeaLake
3482,Highway
2015,HerbaceousVegetation
2569,River
3670,River
2851,SeaLake
393,PermanentCrop
25,Highway
1311,SeaLake
4224,SeaLake
2002,Residential
2375,SeaLake
3257,Industrial
939,SeaLake
1934,River
2862,SeaLake
833,SeaLake
2223,PermanentCrop
2592,SeaLake
382,SeaLake
1861,SeaLake
559,River
3763,SeaLake
1371,PermanentCrop
3700,PermanentCrop
1746,HerbaceousVegetation
862,Highway
2827,Industrial
1297,HerbaceousVegetation
1757,SeaLake
1705,SeaLake
2175,SeaLake
2601,HerbaceousVegetation
1810,SeaLake
2321,PermanentCrop
3930,Highway
246,Highway
2711,HerbaceousVegetation
2457,SeaLake
2436,PermanentCrop
1412,PermanentCrop
1424,Highway
2504,HerbaceousVegetation
2444,SeaLake
400,AnnualCrop
3386,PermanentCrop
842,SeaLake
1840,PermanentCrop
3477,HerbaceousVegetation
3438,PermanentCrop
2718,PermanentCrop
3859,PermanentCrop
3722,SeaLake
3528,PermanentCrop
998,PermanentCrop
1875,PermanentCrop
3944,Highway
2228,Highway
113,HerbaceousVegetation
1695,PermanentCrop
2890,PermanentCrop
2247,AnnualCrop
3278,Highway
177,HerbaceousVegetation
2301,HerbaceousVegetation
156,SeaLake
1024,River
4046,AnnualCrop
3059,Residential
3839,Highway
3633,PermanentCrop
3593,PermanentCrop
1807,PermanentCrop
1513,Highway
3447,Highway
1471,SeaLake
2690,PermanentCrop
1368,PermanentCrop
1064,Highway
4132,AnnualCrop
2925,Highway
3980,SeaLake
2840,Pasture
3347,HerbaceousVegetation
3868,Residential
2713,HerbaceousVegetation
3361,PermanentCrop
38,SeaLake
3572,SeaLake
1795,HerbaceousVegetation
1332,SeaLake
2715,PermanentCrop
1040,HerbaceousVegetation
1251,Industrial
1071,HerbaceousVegetation
2847,PermanentCrop
3564,SeaLake
2361,Highway
1978,HerbaceousVegetation
392,PermanentCrop
3560,HerbaceousVegetation
2948,HerbaceousVegetation
1036,HerbaceousVegetation
1663,River
2098,PermanentCrop
324,River
2785,SeaLake
2944,SeaLake
2819,Highway
1488,Industrial
2755,PermanentCrop
3124,SeaLake
1388,PermanentCrop
3394,PermanentCrop
1487,SeaLake
2470,Residential
682,HerbaceousVegetation
986,HerbaceousVegetation
508,Highway
876,Industrial
1109,PermanentCrop
3649,PermanentCrop
384,Highway
2977,HerbaceousVegetation
741,Industrial
3356,Industrial
3795,SeaLake
443,SeaLake
1072,Highway
2433,HerbaceousVegetation
454,Industrial
1175,PermanentCrop
3566,Highway
118,SeaLake
3206,HerbaceousVegetation
2640,PermanentCrop
637,HerbaceousVegetation
2472,SeaLake
1419,PermanentCrop
3099,SeaLake
2863,Pasture
2447,SeaLake
2327,PermanentCrop
1812,SeaLake
4020,SeaLake
1314,HerbaceousVegetation
2262,PermanentCrop
1039,PermanentCrop
1623,SeaLake
2692,HerbaceousVegetation
3287,Residential
621,HerbaceousVegetation
987,Highway
989,PermanentCrop
409,PermanentCrop
2013,Industrial
471,SeaLake
390,PermanentCrop
133,HerbaceousVegetation
1483,SeaLake
3733,SeaLake
784,PermanentCrop
3473,PermanentCrop
2814,PermanentCrop
2623,Industrial
4070,PermanentCrop
1408,SeaLake
3230,PermanentCrop
2906,Industrial
348,Industrial
3292,SeaLake
103,Residential
2248,River
1146,Industrial
1947,Residential
3069,River
1253,SeaLake
607,Highway
3449,River
1598,HerbaceousVegetation
58,SeaLake
632,PermanentCrop
2652,SeaLake
1103,PermanentCrop
3064,PermanentCrop
1393,SeaLake
3476,PermanentCrop
2936,Highway
20,HerbaceousVegetation
3183,SeaLake
2769,SeaLake
1426,HerbaceousVegetation
1004,SeaLake
4189,SeaLake
617,PermanentCrop
1823,SeaLake
1474,Pasture
2043,Industrial
3877,PermanentCrop
2008,PermanentCrop
166,Pasture
1949,PermanentCrop
2703,SeaLake
1640,River
1230,HerbaceousVegetation
3502,HerbaceousVegetation
7,SeaLake
1486,Industrial
956,SeaLake
1857,PermanentCrop
2292,PermanentCrop
2115,Highway
1811,Highway
323,PermanentCrop
2547,PermanentCrop
4149,Residential
1504,SeaLake
3768,HerbaceousVegetation
2731,Highway
1434,PermanentCrop
1206,River
677,PermanentCrop
2637,PermanentCrop
2796,HerbaceousVegetation
1813,HerbaceousVegetation
1678,PermanentCrop
1160,PermanentCrop
1930,HerbaceousVegetation
2352,HerbaceousVegetation
211,HerbaceousVegetation
224,SeaLake
1265,River
2420,Industrial
2238,Residential
1634,PermanentCrop
2779,SeaLake
614,Residential
416,Industrial
1469,SeaLake
1884,SeaLake
3534,Industrial
411,Industrial
1241,SeaLake
1888,HerbaceousVegetation
2804,SeaLake
3038,Highway
3729,River
590,PermanentCrop
1752,Residential
649,HerbaceousVegetation
902,HerbaceousVegetation
1019,PermanentCrop
1200,SeaLake
3139,Highway
3907,Highway
143,SeaLake
1002,Highway
4163,PermanentCrop
2274,Highway
2359,HerbaceousVegetation
332,Highway
3784,HerbaceousVegetation
377,PermanentCrop
2410,Highway
370,PermanentCrop
1254,PermanentCrop
1704,SeaLake
1952,PermanentCrop
3309,HerbaceousVegetation
3568,SeaLake
3975,Residential
692,SeaLake
1701,PermanentCrop
2991,PermanentCrop
3750,Highway
3040,PermanentCrop
3024,SeaLake
4148,HerbaceousVegetation
37,PermanentCrop
1526,Highway
2145,SeaLake
1977,PermanentCrop
333,PermanentCrop
1690,Industrial
3990,PermanentCrop
1907,SeaLake
2366,PermanentCrop
4195,HerbaceousVegetation
1760,PermanentCrop
888,Highway
359,HerbaceousVegetation
2058,Highway
4106,HerbaceousVegetation
3830,HerbaceousVegetation
1506,SeaLake
2423,HerbaceousVegetation
1275,PermanentCrop
2852,SeaLake
373,Residential
1788,Highway
3289,PermanentCrop
2600,PermanentCrop
221,SeaLake
900,HerbaceousVegetation
3342,SeaLake
1281,SeaLake
764,PermanentCrop
1016,PermanentCrop
3969,SeaLake
2648,HerbaceousVegetation
2140,PermanentCrop
1992,SeaLake
144,Highway
2235,PermanentCrop
4079,PermanentCrop
2628,SeaLake
4094,PermanentCrop
258,Highway
1632,PermanentCrop
