test_id,label
3363,HerbaceousVegetation
4107,SeaLake
981,Highway
2198,Residential
553,Pasture
4155,HerbaceousVegetation
2456,SeaLake
3632,Pasture
4091,SeaLake
13,Industrial
3827,Highway
3636,HerbaceousVegetation
1301,SeaLake
2706,HerbaceousVegetation
2616,River
1087,Pasture
2409,Pasture
291,Pasture
474,River
897,Highway
2583,SeaLake
1367,PermanentCrop
2332,HerbaceousVegetation
3915,Pasture
3211,Highway
482,River
1780,SeaLake
928,PermanentCrop
698,Highway
2964,Pasture
140,Pasture
1970,PermanentCrop
2369,River
4002,River
3416,AnnualCrop
2535,SeaLake
2314,HerbaceousVegetation
2439,HerbaceousVegetation
5,Highway
3337,SeaLake
4190,PermanentCrop
1312,HerbaceousVegetation
186,HerbaceousVegetation
3664,SeaLake
931,SeaLake
2418,SeaLake
1135,Residential
4078,HerbaceousVegetation
788,HerbaceousVegetation
3507,Industrial
920,SeaLake
2524,SeaLake
2276,Pasture
39,SeaLake
2155,HerbaceousVegetation
1979,Highway
3854,SeaLake
990,HerbaceousVegetation
2876,SeaLake
2222,Industrial
1447,Residential
3571,Highway
2150,Residential
1827,Highway
2836,HerbaceousVegetation
603,PermanentCrop
4131,SeaLake
260,Pasture
3321,PermanentCrop
2919,PermanentCrop
2705,Residential
3653,Residential
689,HerbaceousVegetation
1833,HerbaceousVegetation
2130,SeaLake
286,Highway
3453,HerbaceousVegetation
3721,Residential
618,Highway
3687,SeaLake
1637,PermanentCrop
1147,Pasture
1658,Highway
247,Pasture
3252,Pasture
136,Highway
641,HerbaceousVegetation
1655,River
441,SeaLake
3821,SeaLake
3462,PermanentCrop
1106,Highway
2164,SeaLake
29,Industrial
2998,PermanentCrop
1700,Industrial
3204,Highway
3952,PermanentCrop
4191,River
3983,River
1306,HerbaceousVegetation
2556,AnnualCrop
1950,PermanentCrop
3607,Residential
1131,SeaLake
2770,SeaLake
2405,HerbaceousVegetation
1955,Pasture
4013,HerbaceousVegetation
4030,River
1061,HerbaceousVegetation
1531,PermanentCrop
2824,Residential
3205,PermanentCrop
3934,SeaLake
1846,Industrial
3597,HerbaceousVegetation
847,PermanentCrop
685,SeaLake
3736,Residential
3747,PermanentCrop
738,Highway
3134,River
969,HerbaceousVegetation
896,Residential
1895,Pasture
1816,PermanentCrop
3465,PermanentCrop
3355,HerbaceousVegetation
1856,SeaLake
3014,SeaLake
3985,River
520,Residential
23,SeaLake
3605,HerbaceousVegetation
3730,PermanentCrop
3675,SeaLake
544,PermanentCrop
381,HerbaceousVegetation
50,PermanentCrop
755,SeaLake
666,Highway
3032,Pasture
2056,Residential
1866,HerbaceousVegetation
2288,PermanentCrop
1839,HerbaceousVegetation
3397,Pasture
446,Highway
1430,River
3308,PermanentCrop
3712,Pasture
3924,SeaLake
533,HerbaceousVegetation
252,Residential
158,Highway
552,PermanentCrop
757,SeaLake
2625,HerbaceousVegetation
244,Highway
65,SeaLake
1310,Highway
3981,HerbaceousVegetation
2220,HerbaceousVegetation
3133,Highway
4033,Pasture
1645,HerbaceousVegetation
3841,Industrial
816,SeaLake
2999,SeaLake
263,SeaLake
503,SeaLake
3689,SeaLake
1683,HerbaceousVegetation
909,SeaLake
3327,Highway
2079,SeaLake
358,SeaLake
2212,PermanentCrop
1525,Highway
1324,HerbaceousVegetation
3556,SeaLake
3401,HerbaceousVegetation
84,SeaLake
1497,SeaLake
701,PermanentCrop
3685,Highway
2794,Pasture
159,HerbaceousVegetation
3475,Highway
1329,Highway
681,SeaLake
809,Highway
3276,SeaLake
2060,Pasture
2174,SeaLake
3218,SeaLake
1038,Residential
1271,HerbaceousVegetation
567,PermanentCrop
3480,PermanentCrop
1754,HerbaceousVegetation
950,PermanentCrop
500,HerbaceousVegetation
1414,Highway
2644,SeaLake
2571,HerbaceousVegetation
3110,SeaLake
2689,Pasture
3346,SeaLake
4178,PermanentCrop
3786,SeaLake
1399,PermanentCrop
4027,Highway
4025,Highway
2811,Residential
3724,SeaLake
2303,PermanentCrop
954,AnnualCrop
2878,SeaLake
504,River
1276,PermanentCrop
630,SeaLake
264,HerbaceousVegetation
1343,HerbaceousVegetation
3875,Residential
1596,PermanentCrop
16,SeaLake
2338,HerbaceousVegetation
3485,HerbaceousVegetation
1654,Residential
1819,Highway
1456,Industrial
3611,SeaLake
3190,SeaLake
1257,PermanentCrop
3524,Highway
71,PermanentCrop
2724,Residential
469,Pasture
255,HerbaceousVegetation
812,PermanentCrop
1512,River
1041,SeaLake
3832,HerbaceousVegetation
1049,Residential
1975,PermanentCrop
3793,HerbaceousVegetation
3391,Industrial
2156,PermanentCrop
3274,SeaLake
3561,Industrial
73,SeaLake
2774,Highway
1427,Industrial
2707,HerbaceousVegetation
3220,Pasture
949,HerbaceousVegetation
31,Pasture
1319,AnnualCrop
3609,Forest
1205,HerbaceousVegetation
1697,PermanentCrop
2440,SeaLake
180,PermanentCrop
445,HerbaceousVegetation
3171,PermanentCrop
4040,SeaLake
575,Industrial
1465,HerbaceousVegetation
1519,HerbaceousVegetation
1190,Pasture
1093,PermanentCrop
596,SeaLake
3408,Residential
2225,PermanentCrop
899,SeaLake
3610,SeaLake
2083,River
2969,HerbaceousVegetation
3436,HerbaceousVegetation
2146,Highway
2400,PermanentCrop
4165,Highway
1986,Residential
2551,Highway
882,Residential
1186,Residential
3054,SeaLake
3958,Highway
2169,PermanentCrop
2937,Industrial
3251,Residential
3617,Highway
2282,Residential
169,Highway
2539,Residential
3009,PermanentCrop
4116,PermanentCrop
3881,SeaLake
3294,PermanentCrop
790,Highway
973,Pasture
2477,PermanentCrop
867,SeaLake
2047,Pasture
2997,Residential
3256,SeaLake
401,HerbaceousVegetation
1533,SeaLake
1028,SeaLake
1582,Forest
4085,SeaLake
690,HerbaceousVegetation
1507,Pasture
2386,Pasture
3192,HerbaceousVegetation
2066,HerbaceousVegetation
825,River
2109,SeaLake
1455,PermanentCrop
1996,Residential
3145,HerbaceousVegetation
542,Residential
1723,PermanentCrop
4064,SeaLake
1961,PermanentCrop
1191,SeaLake
715,SeaLake
1702,HerbaceousVegetation
3358,SeaLake
1710,River
1327,Pasture
3125,HerbaceousVegetation
2166,Highway
1730,PermanentCrop
3464,HerbaceousVegetation
3650,HerbaceousVegetation
1458,SeaLake
2942,SeaLake
1172,HerbaceousVegetation
2151,SeaLake
1318,Pasture
3459,PermanentCrop
1244,PermanentCrop
3935,SeaLake
3947,HerbaceousVegetation
1351,SeaLake
2202,HerbaceousVegetation
4039,SeaLake
188,Residential
1707,Residential
3068,SeaLake
2442,Highway
2019,HerbaceousVegetation
951,SeaLake
33,PermanentCrop
843,Industrial
3737,PermanentCrop
3734,SeaLake
3928,HerbaceousVegetation
274,SeaLake
1993,PermanentCrop
3193,HerbaceousVegetation
1156,HerbaceousVegetation
1881,PermanentCrop
978,SeaLake
787,Highway
515,HerbaceousVegetation
2299,PermanentCrop
462,Residential
1681,Residential
4100,Highway
2076,PermanentCrop
4035,PermanentCrop
2185,HerbaceousVegetation
1462,SeaLake
2584,Residential
2899,HerbaceousVegetation
1116,PermanentCrop
945,Residential
468,PermanentCrop
958,Pasture
267,PermanentCrop
739,PermanentCrop
2700,Pasture
227,Highway
3803,SeaLake
3107,Highway
3652,River
2626,Highway
3998,Industrial
639,Industrial
1385,PermanentCrop
2503,Highway
2557,PermanentCrop
2213,SeaLake
4220,Highway
3142,SeaLake
2802,Highway
262,HerbaceousVegetation
3612,SeaLake
1564,River
772,HerbaceousVegetation
1605,SeaLake
2284,SeaLake
2431,Residential
3586,HerbaceousVegetation
2663,Residential
832,Highway
1627,Highway
1783,Residential
2506,PermanentCrop
1291,Residential
806,HerbaceousVegetation
997,Highway
2137,HerbaceousVegetation
1544,AnnualCrop
2073,PermanentCrop
489,Highway
3450,PermanentCrop
2186,Residential
3160,Highway
413,HerbaceousVegetation
2407,SeaLake
1493,Residential
3760,Pasture
1643,Pasture
1086,PermanentCrop
574,HerbaceousVegetation
1589,Highway
1499,SeaLake
69,SeaLake
2111,PermanentCrop
3338,SeaLake
2959,SeaLake
1433,SeaLake
1457,Highway
3835,SeaLake
1078,Highway
3575,Residential
36,SeaLake
3815,Highway
2795,HerbaceousVegetation
176,Highway
2846,SeaLake
2980,HerbaceousVegetation
3901,Pasture
1211,PermanentCrop
1542,Residential
2881,PermanentCrop
564,Residential
314,Pasture
711,Highway
304,SeaLake
1326,Industrial
1836,SeaLake
4222,HerbaceousVegetation
3466,Pasture
1670,SeaLake
539,Residential
582,Residential
2929,Highway
3816,Forest
2949,SeaLake
3369,SeaLake
3033,Highway
212,Residential
2958,SeaLake
3939,SeaLake
3131,PermanentCrop
719,Pasture
4219,HerbaceousVegetation
2207,Residential
1560,PermanentCrop
2087,Residential
1027,HerbaceousVegetation
2596,Pasture
2841,PermanentCrop
2324,River
4211,Residential
1339,HerbaceousVegetation
2421,PermanentCrop
1555,Highway
4103,Pasture
2182,SeaLake
1818,AnnualCrop
984,PermanentCrop
1262,Highway
1502,PermanentCrop
793,PermanentCrop
2739,SeaLake
3091,PermanentCrop
2922,Pasture
1932,SeaLake
1321,SeaLake
35,River
1963,PermanentCrop
2464,Residential
63,Highway
68,River
1727,AnnualCrop
1794,Residential
3858,AnnualCrop
172,Highway
1924,Industrial
3213,SeaLake
2907,Highway
2984,SeaLake
3898,Residential
3913,AnnualCrop
662,HerbaceousVegetation
17,AnnualCrop
1667,SeaLake
961,Highway
3791,HerbaceousVegetation
3285,Highway
2734,HerbaceousVegetation
937,HerbaceousVegetation
1124,Residential
1263,Residential
1838,Highway
2916,HerbaceousVegetation
4187,HerbaceousVegetation
3320,Highway
2384,HerbaceousVegetation
3263,SeaLake
24,River
1153,SeaLake
90,HerbaceousVegetation
2158,Pasture
1630,HerbaceousVegetation
1593,HerbaceousVegetation
1165,HerbaceousVegetation
1761,Highway
3147,PermanentCrop
123,SeaLake
1585,Residential
228,HerbaceousVegetation
59,Highway
2325,HerbaceousVegetation
572,HerbaceousVegetation
4231,Industrial
1247,Pasture
3940,Highway
545,SeaLake
1926,Residential
2766,PermanentCrop
3410,SeaLake
1713,SeaLake
2921,Residential
3697,Pasture
2105,HerbaceousVegetation
1549,PermanentCrop
1394,PermanentCrop
1771,PermanentCrop
3281,SeaLake
1714,SeaLake
2956,HerbaceousVegetation
2522,PermanentCrop
26,PermanentCrop
306,SeaLake
2091,SeaLake
215,Highway
30,HerbaceousVegetation
121,SeaLake
496,SeaLake
282,River
3544,Pasture
2459,SeaLake
577,Pasture
2849,HerbaceousVegetation
3506,PermanentCrop
1797,PermanentCrop
2398,Industrial
444,AnnualCrop
670,Residential
1448,Pasture
1943,SeaLake
1464,HerbaceousVegetation
3517,Pasture
4213,Residential
1510,PermanentCrop
840,SeaLake
1662,HerbaceousVegetation
347,HerbaceousVegetation
1236,HerbaceousVegetation
1108,SeaLake
3080,Highway
3932,HerbaceousVegetation
1879,SeaLake
1261,Industrial
2656,Highway
2178,SeaLake
823,Pasture
340,PermanentCrop
249,HerbaceousVegetation
810,Residential
1691,HerbaceousVegetation
3116,HerbaceousVegetation
3667,PermanentCrop
3084,PermanentCrop
3516,Residential
278,HerbaceousVegetation
1410,PermanentCrop
1045,Residential
3328,PermanentCrop
3861,PermanentCrop
4096,Residential
2727,HerbaceousVegetation
1860,Highway
4139,PermanentCrop
439,HerbaceousVegetation
3247,HerbaceousVegetation
2735,SeaLake
1508,HerbaceousVegetation
3234,PermanentCrop
1980,PermanentCrop
2714,Highway
1387,SeaLake
2370,Highway
977,HerbaceousVegetation
1547,PermanentCrop
1959,River
3493,SeaLake
2979,Residential
138,Highway
2277,PermanentCrop
2590,Residential
884,SeaLake
3905,River
912,Pasture
493,PermanentCrop
2668,HerbaceousVegetation
72,Highway
2501,SeaLake
3563,Highway
1745,HerbaceousVegetation
1174,PermanentCrop
4134,Residential
1398,Residential
3578,HerbaceousVegetation
2021,SeaLake
3867,Industrial
139,SeaLake
4145,Pasture
303,PermanentCrop
3906,Highway
1876,River
1092,HerbaceousVegetation
2784,Residential
1043,River
2403,SeaLake
3973,SeaLake
1545,SeaLake
3626,SeaLake
3660,PermanentCrop
1137,PermanentCrop
4212,PermanentCrop
593,Residential
3911,Residential
2521,Highway
729,HerbaceousVegetation
1498,PermanentCrop
344,HerbaceousVegetation
889,SeaLake
2655,HerbaceousVegetation
1530,HerbaceousVegetation
3494,HerbaceousVegetation
2678,Pasture
3021,Highway
3787,Highway
2154,Residential
1750,PermanentCrop
362,HerbaceousVegetation
585,Highway
555,Highway
2215,PermanentCrop
974,PermanentCrop
3317,Pasture
175,SeaLake
979,SeaLake
3899,PermanentCrop
691,Highway
3387,AnnualCrop
483,SeaLake
826,River
250,SeaLake
3657,AnnualCrop
328,HerbaceousVegetation
957,HerbaceousVegetation
3549,Highway
2460,SeaLake
3164,Highway
3429,HerbaceousVegetation
3186,Highway
233,River
1373,HerbaceousVegetation
890,Residential
903,River
3767,Highway
1330,SeaLake
2641,HerbaceousVegetation
1706,PermanentCrop
635,PermanentCrop
3341,PermanentCrop
1126,Industrial
2364,SeaLake
2820,River
337,Highway
3393,Pasture
724,HerbaceousVegetation
214,PermanentCrop
3382,Highway
1799,Highway
187,SeaLake
3083,SeaLake
2688,Residential
3451,PermanentCrop
56,Residential
556,SeaLake
905,SeaLake
1756,HerbaceousVegetation
1417,Highway
2736,SeaLake
3078,HerbaceousVegetation
461,PermanentCrop
3275,SeaLake
455,SeaLake
927,HerbaceousVegetation
1115,Forest
1485,PermanentCrop
1,River
167,PermanentCrop
313,SeaLake
2250,River
722,Highway
197,Residential
2027,SeaLake
360,SeaLake
1985,SeaLake
3117,SeaLake
4168,AnnualCrop
3468,HerbaceousVegetation
3233,Residential
2947,HerbaceousVegetation
664,Pasture
3268,Highway
1128,Residential
3754,HerbaceousVegetation
2229,Residential
3706,Highway
3871,Residential
2898,Pasture
3135,HerbaceousVegetation
803,Industrial
2677,HerbaceousVegetation
1971,PermanentCrop
3982,HerbaceousVegetation
1958,HerbaceousVegetation
3961,Residential
3455,HerbaceousVegetation
2408,HerbaceousVegetation
1395,PermanentCrop
1660,Highway
2307,PermanentCrop
2291,Industrial
2800,Highway
1136,Residential
1484,Highway
2591,HerbaceousVegetation
2806,HerbaceousVegetation
1203,HerbaceousVegetation
785,SeaLake
1835,Residential
2206,Residential
561,Industrial
198,PermanentCrop
3640,Residential
3055,Industrial
1090,HerbaceousVegetation
4171,River
3949,Highway
170,PermanentCrop
2621,HerbaceousVegetation
3422,Highway
194,SeaLake
3350,Pasture
2978,Pasture
918,HerbaceousVegetation
357,SeaLake
1603,HerbaceousVegetation
3184,Pasture
154,HerbaceousVegetation
168,Highway
589,Residential
2507,HerbaceousVegetation
2728,SeaLake
850,Pasture
2869,HerbaceousVegetation
2167,HerbaceousVegetation
688,Highway
1215,Forest
452,SeaLake
1929,SeaLake
2894,Highway
2525,SeaLake
46,HerbaceousVegetation
2606,Highway
1362,Pasture
3699,Pasture
2786,PermanentCrop
2717,SeaLake
3141,SeaLake
1885,Pasture
1199,Residential
2254,SeaLake
2599,SeaLake
3680,HerbaceousVegetation
2723,Residential
2136,HerbaceousVegetation
2498,SeaLake
3936,SeaLake
656,Highway
1453,HerbaceousVegetation
935,SeaLake
2401,SeaLake
1357,Highway
2129,Industrial
80,Pasture
2322,SeaLake
3614,PermanentCrop
1360,PermanentCrop
514,SeaLake
1966,Industrial
1223,SeaLake
2746,Industrial
1059,PermanentCrop
2834,Highway
4059,SeaLake
223,HerbaceousVegetation
2682,HerbaceousVegetation
3748,PermanentCrop
330,River
1567,Pasture
2651,SeaLake
1538,SeaLake
4122,Pasture
3266,Pasture
2467,HerbaceousVegetation
1685,Highway
2904,PermanentCrop
3718,SeaLake
3354,SeaLake
1197,SeaLake
2753,Pasture
2744,River
2480,SeaLake
2708,Residential
132,SeaLake
1101,AnnualCrop
1444,River
191,Highway
4069,River
4169,Highway
2435,SeaLake
4074,Residential
3007,Residential
2259,PermanentCrop
2879,PermanentCrop
2275,Highway
472,HerbaceousVegetation
541,HerbaceousVegetation
1138,SeaLake
3226,PermanentCrop
2479,SeaLake
2038,SeaLake
3172,Residential
61,River
1127,HerbaceousVegetation
683,Residential
3552,River
600,SeaLake
3364,Highway
3372,HerbaceousVegetation
633,Highway
2741,River
1435,Pasture
3690,SeaLake
3971,HerbaceousVegetation
1540,HerbaceousVegetation
3325,SeaLake
2966,Pasture
2665,SeaLake
3720,PermanentCrop
1121,River
3727,Residential
4081,PermanentCrop
3232,PermanentCrop
2622,PermanentCrop
204,Pasture
3061,SeaLake
1295,Residential
846,SeaLake
3752,PermanentCrop
2331,PermanentCrop
3420,Highway
4075,SeaLake
1501,Highway
1665,Residential
726,SeaLake
2719,Residential
1604,SeaLake
1057,SeaLake
569,SeaLake
571,SeaLake
2822,PermanentCrop
3371,HerbaceousVegetation
3491,Residential
287,HerbaceousVegetation
1073,Residential
2585,Residential
3322,SeaLake
3166,HerbaceousVegetation
2339,HerbaceousVegetation
442,SeaLake
2033,SeaLake
2162,PermanentCrop
2330,SeaLake
3254,HerbaceousVegetation
2414,SeaLake
110,Industrial
1755,PermanentCrop
3780,AnnualCrop
109,Industrial
2975,PermanentCrop
4114,SeaLake
1534,Pasture
1274,Highway
294,HerbaceousVegetation
1809,Pasture
4127,SeaLake
1029,Highway
1015,SeaLake
3765,Residential
1802,Residential
2323,PermanentCrop
2825,HerbaceousVegetation
494,Highway
1376,HerbaceousVegetation
1994,Highway
3048,Residential
2383,HerbaceousVegetation
2014,SeaLake
1178,Highway
3954,Pasture
4157,PermanentCrop
3684,Residential
2187,SeaLake
1580,Highway
1234,Pasture
1694,SeaLake
4087,Residential
2226,Industrial
763,SeaLake
1945,SeaLake
1511,PermanentCrop
3829,SeaLake
1628,HerbaceousVegetation
1673,Pasture
3079,HerbaceousVegetation
914,PermanentCrop
2729,HerbaceousVegetation
2992,Residential
1936,PermanentCrop
527,Highway
1987,PermanentCrop
4017,SeaLake
1425,SeaLake
906,Pasture
107,HerbaceousVegetation
1084,Highway
2981,Residential
2263,PermanentCrop
1711,PermanentCrop
1177,Pasture
1789,River
1698,PermanentCrop
819,Residential
2699,SeaLake
339,PermanentCrop
2451,PermanentCrop
2843,River
1969,Pasture
4072,Residential
4050,HerbaceousVegetation
3049,PermanentCrop
2897,Highway
2691,PermanentCrop
622,PermanentCrop
1539,SeaLake
3955,SeaLake
773,SeaLake
710,HerbaceousVegetation
619,River
2450,HerbaceousVegetation
467,HerbaceousVegetation
3471,Highway
3600,HerbaceousVegetation
2554,HerbaceousVegetation
2031,Highway
1258,PermanentCrop
3887,SeaLake
4140,Pasture
1067,River
3031,Pasture
4180,Highway
2574,Residential
3170,PermanentCrop
1340,River
858,Highway
1520,SeaLake
2565,Highway
1184,Residential
1621,Residential
3853,SeaLake
3656,SeaLake
3215,Industrial
3979,River
1877,HerbaceousVegetation
1129,Residential
1481,SeaLake
1606,PermanentCrop
528,SeaLake
1919,PermanentCrop
944,HerbaceousVegetation
1440,Highway
3834,HerbaceousVegetation
1014,Residential
2575,Residential
828,SeaLake
3482,Highway
2015,HerbaceousVegetation
2569,River
3670,River
2851,SeaLake
393,Highway
25,Highway
1311,SeaLake
4224,SeaLake
2002,Residential
2375,SeaLake
3257,Industrial
939,SeaLake
1934,River
2862,SeaLake
833,AnnualCrop
2223,Highway
2592,SeaLake
382,SeaLake
1861,SeaLake
559,River
3763,SeaLake
1371,Residential
3700,Residential
1746,Pasture
862,Highway
2827,Industrial
1297,Pasture
1757,SeaLake
1705,SeaLake
2175,SeaLake
2601,Pasture
1810,SeaLake
2321,PermanentCrop
3930,Highway
246,Highway
2711,HerbaceousVegetation
2457,SeaLake
2436,Pasture
1412,PermanentCrop
1424,Highway
2504,HerbaceousVegetation
2444,SeaLake
400,AnnualCrop
3386,PermanentCrop
842,SeaLake
1840,PermanentCrop
3477,HerbaceousVegetation
3438,PermanentCrop
2718,PermanentCrop
3859,PermanentCrop
3722,SeaLake
3528,PermanentCrop
998,Highway
1875,PermanentCrop
3944,Highway
2228,Highway
113,HerbaceousVegetation
1695,Pasture
2890,HerbaceousVegetation
2247,PermanentCrop
3278,Highway
177,HerbaceousVegetation
2301,HerbaceousVegetation
156,SeaLake
1024,River
4046,Pasture
3059,Residential
3839,AnnualCrop
3633,PermanentCrop
3593,Pasture
1807,HerbaceousVegetation
1513,Highway
3447,HerbaceousVegetation
1471,SeaLake
2690,Pasture
1368,Residential
1064,River
4132,Pasture
2925,Residential
3980,SeaLake
2840,Pasture
3347,HerbaceousVegetation
3868,Residential
2713,Highway
3361,Highway
38,SeaLake
3572,SeaLake
1795,Residential
1332,SeaLake
2715,PermanentCrop
1040,HerbaceousVegetation
1251,Residential
1071,HerbaceousVegetation
2847,PermanentCrop
3564,SeaLake
2361,Highway
1978,HerbaceousVegetation
392,Pasture
3560,HerbaceousVegetation
2948,Pasture
1036,HerbaceousVegetation
1663,River
2098,Highway
324,Pasture
2785,SeaLake
2944,SeaLake
2819,River
1488,Industrial
2755,HerbaceousVegetation
3124,SeaLake
1388,HerbaceousVegetation
3394,PermanentCrop
1487,SeaLake
2470,Residential
682,HerbaceousVegetation
986,HerbaceousVegetation
508,HerbaceousVegetation
876,Industrial
1109,Pasture
3649,PermanentCrop
384,Highway
2977,HerbaceousVegetation
741,Industrial
3356,Residential
3795,SeaLake
443,SeaLake
1072,Highway
2433,HerbaceousVegetation
454,Residential
1175,PermanentCrop
3566,Highway
118,SeaLake
3206,HerbaceousVegetation
2640,HerbaceousVegetation
637,HerbaceousVegetation
2472,SeaLake
1419,PermanentCrop
3099,SeaLake
2863,Highway
2447,SeaLake
2327,PermanentCrop
1812,SeaLake
4020,SeaLake
1314,HerbaceousVegetation
2262,PermanentCrop
1039,PermanentCrop
1623,SeaLake
2692,Pasture
3287,Residential
621,HerbaceousVegetation
987,Highway
989,PermanentCrop
409,PermanentCrop
2013,Residential
471,SeaLake
390,PermanentCrop
133,Pasture
1483,SeaLake
3733,SeaLake
784,PermanentCrop
3473,PermanentCrop
2814,Pasture
2623,Industrial
4070,Pasture
1408,SeaLake
3230,Pasture
2906,Residential
348,Residential
3292,SeaLake
103,Residential
2248,SeaLake
1146,Residential
1947,Residential
3069,Residential
1253,SeaLake
607,Highway
3449,River
1598,HerbaceousVegetation
58,SeaLake
632,PermanentCrop
2652,SeaLake
1103,PermanentCrop
3064,Pasture
1393,SeaLake
3476,PermanentCrop
2936,HerbaceousVegetation
20,Pasture
3183,SeaLake
2769,SeaLake
1426,Highway
1004,SeaLake
4189,SeaLake
617,Pasture
1823,SeaLake
1474,Pasture
2043,Industrial
3877,PermanentCrop
2008,PermanentCrop
166,Pasture
1949,PermanentCrop
2703,SeaLake
1640,River
1230,SeaLake
3502,Highway
7,SeaLake
1486,Industrial
956,SeaLake
1857,PermanentCrop
2292,HerbaceousVegetation
2115,Residential
1811,Highway
323,PermanentCrop
2547,HerbaceousVegetation
4149,Residential
1504,SeaLake
3768,HerbaceousVegetation
2731,Highway
1434,Highway
1206,River
677,Industrial
2637,PermanentCrop
2796,HerbaceousVegetation
1813,HerbaceousVegetation
1678,PermanentCrop
1160,Highway
1930,HerbaceousVegetation
2352,HerbaceousVegetation
211,HerbaceousVegetation
224,SeaLake
1265,River
2420,Residential
2238,Residential
1634,PermanentCrop
2779,SeaLake
614,Residential
416,Residential
1469,SeaLake
1884,SeaLake
3534,Residential
411,Residential
1241,SeaLake
1888,HerbaceousVegetation
2804,SeaLake
3038,Highway
3729,River
590,PermanentCrop
1752,Residential
649,AnnualCrop
902,HerbaceousVegetation
1019,PermanentCrop
1200,SeaLake
3139,Highway
3907,Highway
143,SeaLake
1002,Highway
4163,PermanentCrop
2274,Highway
2359,HerbaceousVegetation
332,Highway
3784,Highway
377,PermanentCrop
2410,River
370,PermanentCrop
1254,PermanentCrop
1704,SeaLake
1952,HerbaceousVegetation
3309,HerbaceousVegetation
3568,SeaLake
3975,Residential
692,SeaLake
1701,PermanentCrop
2991,PermanentCrop
3750,Highway
3040,PermanentCrop
3024,SeaLake
4148,HerbaceousVegetation
37,PermanentCrop
1526,Highway
2145,SeaLake
1977,PermanentCrop
333,PermanentCrop
1690,Residential
3990,PermanentCrop
1907,SeaLake
2366,Pasture
4195,HerbaceousVegetation
1760,Forest
888,Highway
359,HerbaceousVegetation
2058,HerbaceousVegetation
4106,HerbaceousVegetation
3830,Highway
1506,SeaLake
2423,PermanentCrop
1275,Pasture
2852,SeaLake
373,Residential
1788,Highway
3289,HerbaceousVegetation
2600,Pasture
221,SeaLake
900,HerbaceousVegetation
3342,SeaLake
1281,SeaLake
764,PermanentCrop
1016,PermanentCrop
3969,SeaLake
2648,HerbaceousVegetation
2140,PermanentCrop
1992,SeaLake
144,Highway
2235,PermanentCrop
4079,PermanentCrop
2628,SeaLake
4094,Pasture
258,Highway
1632,PermanentCrop
3023,SeaLake
4227,HerbaceousVegetation
4071,Highway
963,PermanentCrop
3012,HerbaceousVegetation
2168,HerbaceousVegetation
3412,HerbaceousVegetation
3964,HerbaceousVegetation
2570,HerbaceousVegetation
3302,HerbaceousVegetation
3938,Industrial
2716,PermanentCrop
2082,PermanentCrop
3869,HerbaceousVegetation
1030,Residential
1586,Residential
1617,PermanentCrop
713,HerbaceousVegetation
3439,Forest
486,PermanentCrop
1893,SeaLake
122,PermanentCrop
3796,PermanentCrop
3592,HerbaceousVegetation
537,SeaLake
3922,HerbaceousVegetation
269,HerbaceousVegetation
3076,SeaLake
4101,SeaLake
3072,HerbaceousVegetation
3895,Industrial
1171,Highway
2382,Highway
1739,PermanentCrop
3997,HerbaceousVegetation
568,PermanentCrop
2866,Highway
492,PermanentCrop
2230,Highway
85,SeaLake
1561,PermanentCrop
2253,River
3562,HerbaceousVegetation
3478,PermanentCrop
3785,SeaLake
47,SeaLake
3536,SeaLake
88,Pasture
3197,HerbaceousVegetation
1601,HerbaceousVegetation
2476,HerbaceousVegetation
1528,PermanentCrop
1897,HerbaceousVegetation
3239,SeaLake
837,Residential
3872,PermanentCrop
922,Highway
2119,SeaLake
546,SeaLake
2448,SeaLake
2597,Pasture
2870,PermanentCrop
1187,HerbaceousVegetation
2096,HerbaceousVegetation
2842,SeaLake
279,SeaLake
297,SeaLake
3479,Highway
3333,PermanentCrop
953,PermanentCrop
1962,Industrial
1566,Pasture
845,SeaLake
1405,Highway
2771,SeaLake
391,SeaLake
2070,HerbaceousVegetation
4021,HerbaceousVegetation
415,Pasture
1751,PermanentCrop
248,SeaLake
2666,HerbaceousVegetation
693,Highway
1065,HerbaceousVegetation
3370,Pasture
2067,SeaLake
4112,Highway
952,River
2760,Highway
2466,SeaLake
694,Residential
735,Residential
1113,SeaLake
183,Highway
940,HerbaceousVegetation
2036,HerbaceousVegetation
226,SeaLake
3210,SeaLake
1740,Highway
308,Residential
1829,SeaLake
502,HerbaceousVegetation
4104,SeaLake
1349,SeaLake
3270,PermanentCrop
232,Highway
4183,HerbaceousVegetation
8,HerbaceousVegetation
2667,Pasture
3156,Pasture
1554,Highway
49,HerbaceousVegetation
315,Highway
2832,PermanentCrop
2856,Highway
3127,Highway
3162,HerbaceousVegetation
1940,Residential
2775,HerbaceousVegetation
3264,Pasture
2768,SeaLake
968,HerbaceousVegetation
2491,PermanentCrop
801,HerbaceousVegetation
3075,HerbaceousVegetation
2272,PermanentCrop
2304,HerbaceousVegetation
3599,HerbaceousVegetation
473,SeaLake
2071,Residential
707,PermanentCrop
2614,SeaLake
3862,SeaLake
3965,SeaLake
2523,PermanentCrop
142,PermanentCrop
868,Forest
2195,Highway
576,Industrial
3109,Industrial
2588,AnnualCrop
1192,River
3283,Residential
2489,SeaLake
1183,SeaLake
1782,Pasture
551,Pasture
3914,SeaLake
