test_id,label
3485,HerbaceousVegetation
1654,Residential
1819,Highway
1456,Industrial
3611,Forest
3190,Forest
1257,Pasture
3524,Highway
71,Pasture
2724,Residential
469,Highway
255,HerbaceousVegetation
812,AnnualCrop
1512,River
1041,Forest
3832,Forest
1049,Industrial
1975,PermanentCrop
3793,Forest
3391,Industrial
2156,PermanentCrop
3274,Forest
3561,Industrial
73,Forest
2774,Highway
1427,Industrial
2707,Forest
3220,Pasture
949,Forest
31,PermanentCrop
1319,SeaLake
3609,Forest
1205,Forest
1697,Pasture
2440,Forest
180,PermanentCrop
445,Forest
3171,River
4040,Forest
575,Industrial
1465,Forest
1519,Forest
1190,Pasture
1093,PermanentCrop
596,Forest
3408,Residential
2225,PermanentCrop
899,Forest
3610,Forest
2083,River
2969,Forest
3436,HerbaceousVegetation
2146,Pasture
2400,Pasture
4165,Highway
1986,Residential
2551,Pasture
882,Industrial
1186,Residential
3054,Forest
3958,Highway
2169,River
2937,Industrial
3251,Industrial
3617,Forest
2282,Industrial
169,Highway
2539,River
3009,AnnualCrop
4116,AnnualCrop
3881,SeaLake
3294,PermanentCrop
790,Highway
973,PermanentCrop
2477,PermanentCrop
867,Forest
2047,AnnualCrop
2997,Residential
3256,Forest
401,Forest
1533,Forest
1028,Forest
1582,Forest
4085,Forest
690,Forest
1507,PermanentCrop
2386,Pasture
3192,Forest
2066,Forest
825,River
2109,Forest
1455,AnnualCrop
1996,Industrial
3145,Forest
542,Residential
1723,River
4064,Forest
1961,AnnualCrop
1191,Forest
715,Forest
1702,HerbaceousVegetation
3358,Forest
1710,River
1327,Highway
3125,Forest
2166,Highway
1730,AnnualCrop
3464,Forest
3650,PermanentCrop
1458,Forest
2942,Forest
1172,Forest
2151,Forest
1318,Pasture
3459,HerbaceousVegetation
1244,Forest
3935,Forest
3947,Forest
1351,Forest
2202,Highway
4039,Forest
188,Industrial
1707,Industrial
3068,SeaLake
2442,Highway
2019,HerbaceousVegetation
951,SeaLake
33,PermanentCrop
843,Residential
3737,PermanentCrop
3734,Forest
3928,Forest
274,Forest
1993,AnnualCrop
3193,Forest
1156,Forest
1881,River
978,Forest
787,PermanentCrop
515,Forest
2299,PermanentCrop
462,Residential
1681,Industrial
4100,Highway
2076,Industrial
4035,River
2185,HerbaceousVegetation
1462,Forest
2584,River
2899,HerbaceousVegetation
1116,PermanentCrop
945,Residential
468,River
958,River
267,River
739,PermanentCrop
2700,Pasture
227,Highway
3803,Forest
3107,Highway
3652,Highway
2626,PermanentCrop
3998,Industrial
639,Industrial
1385,PermanentCrop
2503,Highway
2557,PermanentCrop
2213,Forest
4220,Highway
3142,Forest
2802,River
262,Forest
3612,Forest
1564,River
772,Forest
1605,Forest
2284,Forest
2431,Forest
3586,Forest
2663,Industrial
832,Forest
1627,Highway
1783,Industrial
2506,PermanentCrop
1291,Residential
806,Forest
997,Highway
2137,Pasture
1544,River
2073,AnnualCrop
489,Highway
3450,River
2186,Industrial
3160,Highway
413,Highway
2407,Forest
1493,Industrial
3760,PermanentCrop
1643,Pasture
1086,AnnualCrop
574,HerbaceousVegetation
1589,Industrial
1499,Forest
69,Forest
2111,Highway
3338,Forest
2959,Forest
1433,Forest
1457,Pasture
3835,Forest
1078,PermanentCrop
3575,Industrial
36,Forest
3815,Highway
2795,Forest
176,Residential
2846,Forest
2980,HerbaceousVegetation
3901,PermanentCrop
1211,River
1542,HerbaceousVegetation
2881,AnnualCrop
564,Industrial
314,PermanentCrop
711,Highway
304,Forest
1326,Industrial
1836,Forest
4222,Forest
3466,Highway
1670,Forest
539,Industrial
582,Residential
2929,Highway
3816,Forest
2949,Forest
3369,Forest
3033,Highway
212,Residential
2958,SeaLake
3939,Forest
3131,AnnualCrop
719,Pasture
4219,AnnualCrop
2207,Residential
1560,PermanentCrop
2087,Residential
1027,HerbaceousVegetation
2596,Forest
2841,HerbaceousVegetation
2324,HerbaceousVegetation
4211,Highway
1339,PermanentCrop
2421,PermanentCrop
1555,Highway
4103,Pasture
2182,Forest
1818,AnnualCrop
984,Pasture
1262,Forest
1502,Highway
793,PermanentCrop
2739,Forest
3091,AnnualCrop
2922,PermanentCrop
1932,Forest
1321,Forest
35,AnnualCrop
1963,River
2464,Residential
63,Highway
68,River
1727,Forest
1794,Highway
3858,SeaLake
172,PermanentCrop
1924,Industrial
3213,Forest
2907,Highway
2984,Forest
3898,Industrial
3913,AnnualCrop
662,HerbaceousVegetation
17,River
1667,Forest
961,Highway
3791,HerbaceousVegetation
3285,Residential
2734,HerbaceousVegetation
937,Pasture
1124,Industrial
1263,Industrial
1838,Pasture
2916,Forest
4187,HerbaceousVegetation
3320,Industrial
2384,Forest
3263,Forest
24,River
1153,Forest
90,Forest
2158,River
1630,HerbaceousVegetation
1593,Pasture
1165,Highway
1761,Highway
3147,AnnualCrop
123,Forest
1585,Industrial
228,HerbaceousVegetation
59,Highway
2325,HerbaceousVegetation
572,PermanentCrop
4231,Forest
1247,Pasture
3940,Highway
545,Forest
1926,Industrial
2766,PermanentCrop
3410,Forest
1713,Forest
2921,Industrial
3697,Pasture
2105,Industrial
1549,AnnualCrop
1394,AnnualCrop
1771,AnnualCrop
3281,Forest
1714,Forest
2956,Forest
2522,Pasture
26,PermanentCrop
306,Forest
2091,Forest
215,Forest
30,AnnualCrop
121,Forest
496,Forest
282,River
3544,Pasture
2459,Forest
577,Pasture
2849,River
3506,PermanentCrop
1797,PermanentCrop
2398,HerbaceousVegetation
444,AnnualCrop
670,Residential
1448,Pasture
1943,Forest
1464,HerbaceousVegetation
3517,Highway
4213,Residential
1510,Industrial
840,Forest
1662,HerbaceousVegetation
347,HerbaceousVegetation
1236,PermanentCrop
1108,Forest
3080,Forest
3932,HerbaceousVegetation
1879,Forest
1261,Industrial
2656,Industrial
2178,Forest
823,PermanentCrop
340,River
249,PermanentCrop
810,Industrial
1691,Forest
3116,Forest
3667,Industrial
3084,PermanentCrop
3516,Industrial
278,River
1410,PermanentCrop
1045,Residential
3328,PermanentCrop
3861,PermanentCrop
4096,Residential
2727,Forest
1860,Highway
4139,River
439,Highway
3247,HerbaceousVegetation
2735,HerbaceousVegetation
1508,Forest
3234,AnnualCrop
1980,PermanentCrop
2714,Highway
1387,Forest
2370,PermanentCrop
977,HerbaceousVegetation
1547,PermanentCrop
1959,River
3493,Forest
2979,Residential
138,HerbaceousVegetation
2277,Pasture
2590,Industrial
884,Forest
3905,River
912,PermanentCrop
493,Pasture
2668,Forest
72,Highway
2501,Forest
3563,Highway
1745,Pasture
1174,AnnualCrop
4134,Residential
1398,Industrial
3578,Forest
2021,Forest
3867,Industrial
139,Forest
4145,PermanentCrop
303,PermanentCrop
3906,Highway
1876,River
1092,HerbaceousVegetation
2784,Residential
1043,River
2403,Forest
3973,Forest
1545,Forest
3626,Forest
3660,AnnualCrop
1137,Pasture
4212,Pasture
593,Residential
3911,Residential
2521,Forest
729,Forest
1498,PermanentCrop
344,Forest
889,Forest
2655,HerbaceousVegetation
1530,Forest
3494,Forest
2678,Industrial
3021,AnnualCrop
3787,Highway
2154,Industrial
1750,River
362,Forest
585,Highway
555,Highway
2215,AnnualCrop
974,PermanentCrop
3317,Industrial
175,Forest
979,River
3899,AnnualCrop
691,Highway
3387,River
483,SeaLake
826,River
250,Forest
3657,AnnualCrop
328,HerbaceousVegetation
957,HerbaceousVegetation
3549,Highway
2460,Forest
3164,Forest
3429,Forest
3186,Highway
233,River
1373,Forest
890,Residential
903,River
3767,Highway
1330,Forest
2641,HerbaceousVegetation
1706,PermanentCrop
635,River
3341,River
1126,Industrial
2364,Forest
2820,Highway
337,Highway
3393,PermanentCrop
724,HerbaceousVegetation
214,Forest
3382,Highway
1799,Forest
187,Forest
3083,Forest
2688,Industrial
3451,PermanentCrop
56,Residential
556,Forest
905,Forest
1756,HerbaceousVegetation
1417,Forest
2736,Forest
3078,Pasture
461,Pasture
3275,Forest
455,Forest
927,Forest
1115,Forest
1485,Highway
1,River
167,PermanentCrop
313,Forest
2250,HerbaceousVegetation
722,Highway
197,Residential
2027,Forest
360,Forest
1985,Forest
3117,Forest
4168,River
3468,Forest
3233,Residential
2947,HerbaceousVegetation
664,AnnualCrop
3268,River
1128,Industrial
3754,Forest
2229,Residential
3706,HerbaceousVegetation
3871,Highway
2898,Pasture
3135,Pasture
803,Industrial
2677,Forest
1971,River
3982,River
1958,Forest
3961,Industrial
3455,Forest
2408,HerbaceousVegetation
1395,PermanentCrop
1660,Highway
2307,PermanentCrop
2291,Industrial
2800,Highway
1136,Industrial
1484,Highway
2591,Highway
2806,HerbaceousVegetation
1203,HerbaceousVegetation
785,Forest
1835,Industrial
2206,Industrial
561,Industrial
198,AnnualCrop
3640,Industrial
3055,Forest
1090,PermanentCrop
4171,AnnualCrop
3949,AnnualCrop
170,River
2621,Industrial
3422,Highway
194,Forest
3350,Pasture
2978,Pasture
918,HerbaceousVegetation
357,Forest
1603,Forest
3184,Pasture
154,HerbaceousVegetation
168,Highway
589,Industrial
2507,Forest
2728,Forest
850,Industrial
2869,Industrial
2167,Forest
688,Pasture
1215,Forest
452,Forest
1929,Forest
2894,PermanentCrop
2525,Forest
46,HerbaceousVegetation
2606,Highway
1362,Highway
3699,River
2786,Pasture
2717,Forest
3141,Forest
1885,Forest
1199,Forest
2254,Forest
2599,Forest
3680,River
2723,Residential
2136,Forest
2498,AnnualCrop
3936,Forest
656,Highway
1453,HerbaceousVegetation
935,Forest
2401,Forest
1357,PermanentCrop
2129,Industrial
80,PermanentCrop
2322,Forest
3614,PermanentCrop
1360,HerbaceousVegetation
514,Forest
1966,Industrial
1223,Forest
2746,Industrial
1059,Pasture
2834,Highway
4059,Forest
223,Forest
2682,Forest
3748,Forest
330,River
1567,Pasture
2651,Forest
1538,Forest
4122,Highway
3266,River
2467,HerbaceousVegetation
1685,Highway
2904,PermanentCrop
3718,Forest
3354,Forest
1197,Forest
2753,PermanentCrop
2744,River
2480,Forest
2708,Industrial
132,Forest
1101,River
1444,Highway
191,Highway
4069,River
4169,Industrial
2435,Forest
4074,Residential
3007,Industrial
2259,Highway
2879,AnnualCrop
2275,Highway
472,HerbaceousVegetation
541,HerbaceousVegetation
1138,HerbaceousVegetation
3226,River
2479,Forest
2038,Forest
3172,Highway
61,River
1127,PermanentCrop
683,Forest
3552,River
600,Forest
3364,Highway
3372,HerbaceousVegetation
633,AnnualCrop
2741,River
1435,Highway
3690,Forest
3971,Forest
1540,HerbaceousVegetation
3325,Forest
2966,Forest
2665,Forest
3720,PermanentCrop
1121,HerbaceousVegetation
3727,Industrial
4081,PermanentCrop
3232,Pasture
2622,PermanentCrop
204,Pasture
3061,Forest
1295,Residential
846,Forest
3752,PermanentCrop
2331,PermanentCrop
3420,Residential
4075,Forest
1501,Highway
1665,Industrial
726,Forest
2719,Residential
1604,Forest
1057,Forest
569,Forest
571,Forest
2822,Pasture
3371,Forest
3491,Residential
287,AnnualCrop
1073,Residential
2585,Industrial
3322,Forest
3166,Forest
2339,Forest
442,Forest
2033,Forest
2162,PermanentCrop
2330,Forest
3254,Forest
2414,SeaLake
110,Industrial
1755,PermanentCrop
3780,River
109,Industrial
2975,PermanentCrop
4114,Forest
1534,Pasture
1274,Forest
294,Forest
1809,PermanentCrop
4127,HerbaceousVegetation
1029,Highway
1015,Forest
3765,Residential
1802,Industrial
2323,PermanentCrop
2825,River
494,PermanentCrop
1376,River
1994,Highway
3048,Residential
2383,Forest
2014,Forest
1178,Highway
3954,HerbaceousVegetation
4157,Pasture
3684,Forest
2187,Forest
1580,Highway
1234,Forest
1694,Forest
4087,Residential
2226,Industrial
763,HerbaceousVegetation
1945,HerbaceousVegetation
1511,PermanentCrop
3829,Forest
1628,HerbaceousVegetation
1673,Pasture
3079,Forest
914,Forest
2729,River
2992,Residential
1936,PermanentCrop
527,Highway
1987,River
4017,Forest
1425,Forest
906,Pasture
107,HerbaceousVegetation
1084,Highway
2981,Industrial
2263,Pasture
1711,PermanentCrop
1177,Forest
1789,PermanentCrop
1698,PermanentCrop
819,Industrial
2699,Forest
339,River
2451,AnnualCrop
2843,River
1969,Pasture
4072,Industrial
4050,Forest
3049,PermanentCrop
2897,Highway
2691,Pasture
622,Industrial
1539,Forest
3955,Forest
773,Forest
710,Forest
619,River
2450,Forest
467,Pasture
3471,Highway
3600,Forest
2554,Forest
2031,Highway
1258,PermanentCrop
3887,Forest
4140,PermanentCrop
1067,River
3031,River
4180,Pasture
2574,Industrial
3170,AnnualCrop
1340,River
858,Highway
1520,Forest
2565,River
1184,Industrial
1621,Residential
3853,Forest
3656,Forest
3215,Industrial
3979,PermanentCrop
1877,Forest
1129,Residential
1481,Forest
1606,PermanentCrop
528,Forest
1919,PermanentCrop
944,Forest
1440,PermanentCrop
3834,Pasture
1014,Industrial
2575,Forest
828,Forest
3482,Highway
2015,Forest
2569,Highway
3670,Highway
2851,Forest
393,Forest
25,Industrial
1311,Forest
4224,Forest
2002,Residential
2375,Pasture
3257,Industrial
939,Forest
1934,River
2862,Forest
833,SeaLake
2223,Highway
2592,Forest
382,Forest
1861,Forest
559,Highway
3763,Forest
1371,Industrial
3700,Pasture
1746,Forest
862,Highway
2827,Industrial
1297,Pasture
1757,Forest
1705,Forest
2175,Forest
2601,AnnualCrop
1810,Forest
2321,PermanentCrop
3930,Highway
246,Highway
2711,Forest
2457,Forest
2436,Pasture
1412,River
1424,Highway
2504,HerbaceousVegetation
2444,SeaLake
400,AnnualCrop
3386,PermanentCrop
842,Forest
1840,AnnualCrop
3477,HerbaceousVegetation
3438,PermanentCrop
2718,PermanentCrop
3859,PermanentCrop
3722,Forest
3528,AnnualCrop
998,AnnualCrop
1875,AnnualCrop
3944,Highway
2228,PermanentCrop
113,HerbaceousVegetation
1695,PermanentCrop
2890,Forest
2247,PermanentCrop
3278,Highway
177,Forest
2301,Forest
156,Forest
1024,River
4046,AnnualCrop
3059,Industrial
3839,River
3633,Highway
3593,Pasture
1807,Forest
1513,Highway
3447,HerbaceousVegetation
1471,Forest
2690,River
1368,Residential
1064,River
4132,AnnualCrop
2925,Industrial
3980,Forest
2840,HerbaceousVegetation
3347,Forest
3868,Residential
2713,HerbaceousVegetation
3361,AnnualCrop
38,Forest
3572,Forest
1795,Residential
1332,Forest
2715,PermanentCrop
1040,HerbaceousVegetation
1251,Industrial
1071,Forest
2847,Highway
3564,Forest
2361,Highway
1978,PermanentCrop
392,PermanentCrop
3560,Forest
2948,Forest
1036,Forest
1663,Highway
2098,River
324,Highway
2785,Forest
2944,Forest
2819,Highway
1488,Industrial
2755,HerbaceousVegetation
3124,Forest
1388,Residential
3394,PermanentCrop
1487,Forest
2470,Residential
682,Forest
986,HerbaceousVegetation
508,Highway
876,Industrial
1109,Pasture
3649,PermanentCrop
384,Industrial
2977,HerbaceousVegetation
741,Industrial
3356,Residential
3795,Forest
443,Forest
1072,Industrial
2433,Forest
454,Industrial
1175,AnnualCrop
3566,Highway
118,Forest
3206,River
2640,Pasture
637,HerbaceousVegetation
2472,Forest
1419,PermanentCrop
3099,Forest
2863,Highway
2447,River
2327,PermanentCrop
1812,Forest
4020,Forest
1314,Forest
2262,AnnualCrop
1039,River
1623,Forest
2692,Pasture
3287,Residential
621,Forest
987,Highway
989,PermanentCrop
409,PermanentCrop
2013,Residential
471,SeaLake
390,PermanentCrop
133,Forest
1483,Forest
3733,Forest
784,PermanentCrop
3473,AnnualCrop
2814,Pasture
2623,Industrial
4070,PermanentCrop
1408,Forest
3230,Pasture
2906,Industrial
348,Residential
3292,Forest
103,Residential
2248,SeaLake
1146,Industrial
1947,Highway
3069,Residential
1253,Forest
607,Highway
3449,River
1598,Pasture
58,Forest
632,Highway
2652,Forest
1103,PermanentCrop
3064,PermanentCrop
1393,Forest
3476,PermanentCrop
2936,Highway
20,Forest
3183,Forest
2769,Forest
1426,River
1004,Forest
4189,Forest
617,River
1823,Forest
1474,Pasture
2043,Industrial
3877,River
2008,AnnualCrop
166,River
1949,Pasture
2703,Forest
1640,River
1230,River
3502,Pasture
7,Forest
1486,Industrial
956,Forest
1857,PermanentCrop
2292,HerbaceousVegetation
2115,Industrial
1811,Highway
323,PermanentCrop
2547,Pasture
4149,Residential
1504,Forest
3768,Forest
2731,Highway
1434,PermanentCrop
1206,River
677,Industrial
2637,PermanentCrop
2796,Industrial
1813,Industrial
1678,AnnualCrop
1160,Highway
1930,HerbaceousVegetation
2352,Pasture
211,Forest
224,Forest
1265,River
2420,Industrial
2238,Forest
1634,PermanentCrop
2779,Forest
614,Residential
416,Industrial
1469,Forest
1884,Forest
3534,Residential
411,Industrial
1241,Forest
1888,HerbaceousVegetation
2804,Forest
3038,Forest
3729,River
590,AnnualCrop
1752,Residential
649,River
902,Forest
1019,PermanentCrop
1200,Forest
3139,Highway
3907,Industrial
143,HerbaceousVegetation
1002,AnnualCrop
4163,Forest
2274,Pasture
2359,Forest
332,Highway
3784,Industrial
377,PermanentCrop
2410,Highway
370,PermanentCrop
1254,PermanentCrop
1704,Forest
1952,Pasture
3309,HerbaceousVegetation
3568,Forest
3975,Residential
692,Forest
1701,PermanentCrop
2991,PermanentCrop
3750,Industrial
3040,AnnualCrop
3024,Forest
4148,Pasture
37,Industrial
1526,Pasture
2145,Forest
1977,PermanentCrop
333,AnnualCrop
1690,Industrial
3990,PermanentCrop
1907,Forest
2366,River
4195,Forest
1760,Forest
888,Highway
359,HerbaceousVegetation
2058,Industrial
4106,Highway
3830,Industrial
1506,Forest
2423,HerbaceousVegetation
1275,Pasture
2852,Forest
373,Residential
1788,Industrial
3289,Pasture
2600,Pasture
221,Forest
900,Industrial
3342,Forest
1281,Forest
764,PermanentCrop
1016,HerbaceousVegetation
3969,Forest
2648,Forest
2140,Forest
1992,Forest
144,Highway
2235,PermanentCrop
4079,Industrial
2628,Forest
4094,AnnualCrop
258,Highway
1632,PermanentCrop
3023,Forest
4227,River
4071,HerbaceousVegetation
963,AnnualCrop
3012,Forest
2168,Forest
3412,HerbaceousVegetation
3964,HerbaceousVegetation
2570,HerbaceousVegetation
3302,Forest
3938,Residential
2716,HerbaceousVegetation
2082,Forest
3869,Highway
1030,Industrial
1586,Industrial
1617,PermanentCrop
713,HerbaceousVegetation
3439,Forest
486,Pasture
1893,Forest
122,AnnualCrop
3796,AnnualCrop
3592,HerbaceousVegetation
537,Forest
3922,PermanentCrop
269,Forest
3076,Forest
4101,Forest
3072,HerbaceousVegetation
3895,Industrial
1171,Highway
2382,Forest
1739,AnnualCrop
3997,HerbaceousVegetation
568,PermanentCrop
2866,Highway
492,AnnualCrop
2230,Highway
85,Forest
1561,River
2253,River
3562,HerbaceousVegetation
3478,River
3785,Forest
47,Forest
3536,Forest
88,Forest
3197,Forest
1601,HerbaceousVegetation
2476,Forest
1528,Pasture
1897,AnnualCrop
3239,Forest
837,Industrial
3872,AnnualCrop
922,Highway
2119,Forest
546,Forest
2448,Forest
2597,Pasture
2870,PermanentCrop
1187,Forest
2096,Forest
2842,River
279,Forest
297,Forest
3479,Highway
3333,HerbaceousVegetation
953,PermanentCrop
1962,Industrial
1566,Forest
845,Forest
1405,Pasture
2771,Forest
391,Forest
2070,Pasture
4021,Forest
415,HerbaceousVegetation
1751,PermanentCrop
248,Forest
2666,HerbaceousVegetation
693,River
1065,HerbaceousVegetation
3370,AnnualCrop
2067,Forest
4112,Highway
952,River
2760,River
2466,Forest
694,Industrial
735,Industrial
1113,River
183,Highway
940,Forest
2036,Forest
226,Forest
3210,Forest
1740,Highway
308,PermanentCrop
1829,HerbaceousVegetation
502,Forest
4104,Forest
1349,Forest
3270,River
232,HerbaceousVegetation
4183,PermanentCrop
8,HerbaceousVegetation
2667,AnnualCrop
3156,Pasture
1554,Highway
49,Forest
315,River
2832,PermanentCrop
2856,Highway
3127,Pasture
3162,Forest
1940,Residential
2775,HerbaceousVegetation
3264,Pasture
2768,Forest
968,PermanentCrop
2491,HerbaceousVegetation
801,Forest
3075,HerbaceousVegetation
2272,AnnualCrop
2304,HerbaceousVegetation
3599,HerbaceousVegetation
473,Forest
2071,Residential
707,PermanentCrop
2614,Forest
3862,Forest
3965,Forest
2523,AnnualCrop
142,River
868,Forest
2195,PermanentCrop
576,Industrial
3109,Industrial
2588,River
1192,Highway
3283,Industrial
2489,Forest
1183,Forest
1782,Highway
551,Pasture
3914,Forest
245,Industrial
805,AnnualCrop
2886,Highway
1610,River
3719,Forest
895,River
2685,Forest
3374,Residential
725,River
230,Forest
1409,HerbaceousVegetation
1529,PermanentCrop
3428,River
343,Forest
2823,Forest
1573,HerbaceousVegetation
3203,Forest
4034,Forest
55,Pasture
334,HerbaceousVegetation
1283,Highway
2173,Industrial
322,Forest
300,Forest
2788,PermanentCrop
1375,PermanentCrop
1918,Highway
1535,Forest
3008,AnnualCrop
129,River
3710,River
777,Forest
3483,Highway
41,PermanentCrop
3966,Highway
95,Forest
1202,Forest
1717,River
60,Forest
1712,Forest
2095,Residential
3805,Forest
3809,Forest
3158,Highway
758,Forest
581,HerbaceousVegetation
3039,Residential
943,PermanentCrop
1267,Forest
1154,Forest
1342,Forest
592,AnnualCrop
200,River
3742,Residential
1411,Forest
2478,Industrial
844,Forest
2830,River
265,Industrial
1384,Residential
3620,Forest
1638,Forest
1290,Forest
4161,Highway
4133,PermanentCrop
2482,Forest
3144,Forest
128,PermanentCrop
2171,Forest
2526,HerbaceousVegetation
3303,Industrial
679,HerbaceousVegetation
658,Forest
3417,PermanentCrop
2395,River
3925,PermanentCrop
1731,Industrial
2241,Industrial
1352,AnnualCrop
2594,Highway
3500,Residential
3052,Highway
2110,HerbaceousVegetation
699,PermanentCrop
453,HerbaceousVegetation
4138,Forest
331,Forest
2260,Forest
1256,Forest
2381,Pasture
770,Forest
78,Forest
2010,Forest
817,Highway
3555,HerbaceousVegetation
3148,Forest
4067,Forest
1828,AnnualCrop
2908,Forest
2205,PermanentCrop
387,PermanentCrop
116,Forest
730,HerbaceousVegetation
2576,River
3844,Forest
479,PermanentCrop
3866,River
2062,Industrial
853,Forest
460,PermanentCrop
2669,Forest
753,Residential
1219,River
1195,Industrial
3909,Highway
3820,PermanentCrop
3880,River
2120,PermanentCrop
3418,Forest
4109,Forest
2582,River
3681,Highway
162,Residential
3035,HerbaceousVegetation
419,PermanentCrop
2605,Forest
2790,River
4172,Forest
2763,River
206,PermanentCrop
2099,AnnualCrop
3849,Forest
3345,AnnualCrop
4066,River
2560,HerbaceousVegetation
4209,Pasture
2455,Highway
1466,Industrial
2778,Forest
1415,AnnualCrop
2271,Forest
372,AnnualCrop
3788,Highway
4093,Forest
335,Forest
4226,Forest
3377,Forest
280,Forest
1777,HerbaceousVegetation
341,PermanentCrop
2745,Industrial
4088,Forest
2255,Pasture
3413,Forest
3015,AnnualCrop
2613,PermanentCrop
2903,SeaLake
101,Residential
3113,River
717,Residential
917,Forest
786,Pasture
2342,Highway
2063,Residential
1848,PermanentCrop
2971,Forest
1148,Industrial
1168,Industrial
580,Residential
2871,Industrial
1264,River
77,HerbaceousVegetation
3991,PermanentCrop
1624,Forest
3291,Pasture
3299,PermanentCrop
877,River
3538,Forest
1239,Highway
3798,Forest
1020,Forest
1232,Forest
414,Forest
321,Highway
2116,River
3852,Forest
2300,Forest
3097,Industrial
4205,Highway
3185,Forest
408,PermanentCrop
4038,Pasture
3713,Highway
2075,Residential
1358,HerbaceousVegetation
2986,Highway
2911,Forest
3335,Highway
1820,Forest
640,Pasture
4014,Forest
879,HerbaceousVegetation
451,Forest
595,PermanentCrop
3488,Forest
655,Industrial
4188,PermanentCrop
4010,Forest
10,Forest
1781,HerbaceousVegetation
104,Pasture
3227,Pasture
2772,Highway
3243,Highway
463,Forest
831,Industrial
4156,Forest
3789,AnnualCrop
2604,Forest
2,Forest
4218,Forest
1224,River
2181,Industrial
874,River
2662,Industrial
1912,HerbaceousVegetation
4049,HerbaceousVegetation
1467,Forest
3002,AnnualCrop
134,River
1359,PermanentCrop
4024,PermanentCrop
3368,River
3100,Forest
1916,Forest
1817,PermanentCrop
1671,Residential
604,PermanentCrop
1198,Forest
1983,Forest
261,Pasture
3837,Forest
2960,River
2007,Highway
3826,Forest
3715,River
27,HerbaceousVegetation
2924,Forest
2360,Forest
4185,HerbaceousVegetation
253,Forest
1421,Forest
9,AnnualCrop
3759,Forest
3154,Residential
289,Industrial
1981,Forest
1008,PermanentCrop
2017,HerbaceousVegetation
509,HerbaceousVegetation
44,Pasture
923,Forest
3318,Forest
3304,Forest
3126,River
3608,Forest
3484,Highway
3153,Industrial
3968,Forest
540,Industrial
4084,Industrial
1151,Highway
2196,Forest
3389,Residential
3293,Forest
470,Pasture
3920,River
2733,River
3404,HerbaceousVegetation
3200,Forest
2059,River
3987,PermanentCrop
3446,Highway
3756,Forest
2970,PermanentCrop
2092,River
2309,Pasture
611,Pasture
651,Highway
938,Forest
3458,AnnualCrop
3655,Industrial
2844,Forest
2789,River
2529,Forest
490,Forest
3343,Forest
426,PermanentCrop
2538,Residential
4158,Pasture
901,Forest
3463,Forest
4090,HerbaceousVegetation
532,Industrial
3060,PermanentCrop
4113,Pasture
3295,PermanentCrop
3870,Forest
3804,Industrial
1552,Industrial
2589,Forest
1892,HerbaceousVegetation
3405,Forest
1406,Forest
578,AnnualCrop
1939,HerbaceousVegetation
744,PermanentCrop
2034,HerbaceousVegetation
2567,Forest
388,Industrial
3066,PermanentCrop
2618,Forest
4167,PermanentCrop
3908,Forest
3550,Forest
1396,Forest
4015,Industrial
3448,Residential
3217,Pasture
2475,AnnualCrop
3865,Forest
3532,PermanentCrop
3400,River
424,HerbaceousVegetation
421,Pasture
1391,Forest
1420,Residential
3836,Forest
3000,Pasture
1017,Forest
3379,River
1077,Forest
2266,Forest
4095,Pasture
3523,Forest
811,HerbaceousVegetation
1222,Forest
660,Forest
1867,River
3189,HerbaceousVegetation
1096,Forest
2935,PermanentCrop
1953,Forest
1937,SeaLake
3992,AnnualCrop
4129,Forest
229,Residential
3380,PermanentCrop
2540,PermanentCrop
3442,Highway
1079,Highway
4137,Highway
2787,Pasture
380,Forest
272,Highway
838,Forest
1118,Pasture
2363,PermanentCrop
2865,River
45,PermanentCrop
1194,Industrial
752,Highway
3892,River
225,Forest
2422,Highway
153,Highway
1951,Industrial
3352,PermanentCrop
1931,Forest
2492,River
4125,Forest
1744,Forest
42,Highway
2445,Industrial
3663,River
1034,Forest
565,Industrial
3114,Highway
3188,Forest
4061,Forest
1473,River
1348,PermanentCrop
687,Industrial
1294,Forest
3092,Forest
1279,Forest
2080,AnnualCrop
1557,Forest
4221,Highway
822,Forest
602,Industrial
2340,Industrial
2780,PermanentCrop
2258,PermanentCrop
605,Residential
3267,Forest
1328,Residential
1768,PermanentCrop
3551,Pasture
1872,Forest
4203,PermanentCrop
3762,PermanentCrop
661,Forest
3891,Forest
3570,Forest
2133,Forest
996,Forest
4058,HerbaceousVegetation
1991,Residential
3741,HerbaceousVegetation
547,HerbaceousVegetation
2294,PermanentCrop
675,Forest
2781,Forest
3889,HerbaceousVegetation
3161,Industrial
3057,Forest
1437,Pasture
3469,Forest
3042,Forest
1735,PermanentCrop
517,Industrial
3419,Highway
2039,HerbaceousVegetation
3071,Forest
921,Forest
2432,Highway
1304,Forest
2121,Forest
3776,Industrial
205,Forest
1085,Highway
538,Residential
3046,River
523,HerbaceousVegetation
3988,Forest
1551,AnnualCrop
919,Forest
1649,Highway
983,HerbaceousVegetation
3695,PermanentCrop
650,Forest
3487,Forest
3041,River
1170,Forest
3472,Residential
275,River
4181,Forest
3818,PermanentCrop
2108,PermanentCrop
2397,Forest
2419,Highway
3739,Forest
2675,River
1733,HerbaceousVegetation
820,Pasture
235,AnnualCrop
2040,PermanentCrop
3989,River
3085,Highway
2829,AnnualCrop
700,River
3661,HerbaceousVegetation
1692,Residential
