test_id,label
876,HerbaceousVegetation
3986,HerbaceousVegetation
2317,HerbaceousVegetation
866,HerbaceousVegetation
1655,HerbaceousVegetation
3373,SeaLake
1845,HerbaceousVegetation
3260,HerbaceousVegetation
502,Forest
3634,HerbaceousVegetation
2576,HerbaceousVegetation
338,HerbaceousVegetation
184,HerbaceousVegetation
2388,SeaLake
2191,HerbaceousVegetation
2187,SeaLake
1381,HerbaceousVegetation
2791,HerbaceousVegetation
2120,HerbaceousVegetation
3176,HerbaceousVegetation
1998,HerbaceousVegetation
1644,River
1774,HerbaceousVegetation
1584,River
1429,SeaLake
1764,HerbaceousVegetation
497,HerbaceousVegetation
744,HerbaceousVegetation
1582,HerbaceousVegetation
2052,HerbaceousVegetation
412,HerbaceousVegetation
376,SeaLake
2381,HerbaceousVegetation
3396,HerbaceousVegetation
1504,SeaLake
2804,SeaLake
3018,HerbaceousVegetation
1402,HerbaceousVegetation
1785,HerbaceousVegetation
2771,SeaLake
3360,SeaLake
1598,HerbaceousVegetation
1292,SeaLake
932,HerbaceousVegetation
1932,SeaLake
4022,HerbaceousVegetation
3972,Forest
57,HerbaceousVegetation
3241,HerbaceousVegetation
3165,HerbaceousVegetation
304,SeaLake
2478,HerbaceousVegetation
2544,HerbaceousVegetation
3249,HerbaceousVegetation
2662,HerbaceousVegetation
3626,SeaLake
1219,HerbaceousVegetation
672,HerbaceousVegetation
651,HerbaceousVegetation
3404,HerbaceousVegetation
2470,HerbaceousVegetation
919,SeaLake
4214,Forest
714,HerbaceousVegetation
3934,SeaLake
2206,HerbaceousVegetation
2141,HerbaceousVegetation
2417,HerbaceousVegetation
2863,HerbaceousVegetation
1295,HerbaceousVegetation
1202,SeaLake
3554,HerbaceousVegetation
747,HerbaceousVegetation
358,SeaLake
2301,HerbaceousVegetation
2493,HerbaceousVegetation
1906,SeaLake
2095,HerbaceousVegetation
1243,Forest
4204,HerbaceousVegetation
3075,HerbaceousVegetation
4222,Forest
2389,HerbaceousVegetation
3866,HerbaceousVegetation
1064,River
3220,HerbaceousVegetation
4079,HerbaceousVegetation
2065,SeaLake
2467,HerbaceousVegetation
1623,SeaLake
1143,SeaLake
2418,SeaLake
4109,SeaLake
2550,HerbaceousVegetation
4155,Forest
153,HerbaceousVegetation
2448,SeaLake
4168,River
81,HerbaceousVegetation
3707,HerbaceousVegetation
3029,HerbaceousVegetation
1056,HerbaceousVegetation
4103,HerbaceousVegetation
3787,HerbaceousVegetation
3948,SeaLake
1037,HerbaceousVegetation
978,SeaLake
3819,HerbaceousVegetation
1637,HerbaceousVegetation
195,HerbaceousVegetation
2024,HerbaceousVegetation
3279,SeaLake
3515,SeaLake
1968,SeaLake
771,HerbaceousVegetation
2059,HerbaceousVegetation
1412,HerbaceousVegetation
2369,HerbaceousVegetation
974,HerbaceousVegetation
1256,SeaLake
3864,HerbaceousVegetation
2706,HerbaceousVegetation
1897,HerbaceousVegetation
3801,HerbaceousVegetation
1952,HerbaceousVegetation
1588,SeaLake
3630,SeaLake
4038,HerbaceousVegetation
2759,SeaLake
2071,HerbaceousVegetation
2906,HerbaceousVegetation
3697,HerbaceousVegetation
4126,HerbaceousVegetation
3735,HerbaceousVegetation
2915,HerbaceousVegetation
1898,HerbaceousVegetation
3291,HerbaceousVegetation
3749,HerbaceousVegetation
3936,SeaLake
4140,HerbaceousVegetation
315,HerbaceousVegetation
1568,HerbaceousVegetation
884,SeaLake
2807,HerbaceousVegetation
1718,HerbaceousVegetation
1938,Forest
1679,HerbaceousVegetation
1357,HerbaceousVegetation
3982,HerbaceousVegetation
977,HerbaceousVegetation
1303,HerbaceousVegetation
1574,HerbaceousVegetation
4075,SeaLake
438,SeaLake
2276,HerbaceousVegetation
3383,HerbaceousVegetation
2193,HerbaceousVegetation
1994,HerbaceousVegetation
945,HerbaceousVegetation
4049,HerbaceousVegetation
804,HerbaceousVegetation
1683,HerbaceousVegetation
2404,HerbaceousVegetation
646,HerbaceousVegetation
4119,SeaLake
1850,HerbaceousVegetation
1174,HerbaceousVegetation
943,HerbaceousVegetation
4064,SeaLake
2506,HerbaceousVegetation
2829,HerbaceousVegetation
3537,HerbaceousVegetation
1654,HerbaceousVegetation
4010,HerbaceousVegetation
2631,SeaLake
2031,HerbaceousVegetation
3413,HerbaceousVegetation
1042,HerbaceousVegetation
1907,SeaLake
2314,HerbaceousVegetation
186,HerbaceousVegetation
2505,HerbaceousVegetation
3831,HerbaceousVegetation
453,HerbaceousVegetation
2792,HerbaceousVegetation
3337,SeaLake
609,Forest
4042,HerbaceousVegetation
3493,SeaLake
3435,SeaLake
673,HerbaceousVegetation
1090,HerbaceousVegetation
1487,SeaLake
1076,Forest
1392,SeaLake
3054,SeaLake
3289,HerbaceousVegetation
3419,HerbaceousVegetation
3172,HerbaceousVegetation
1118,HerbaceousVegetation
282,River
2890,HerbaceousVegetation
3512,SeaLake
2466,SeaLake
302,HerbaceousVegetation
3461,HerbaceousVegetation
3756,HerbaceousVegetation
2392,HerbaceousVegetation
271,SeaLake
1693,SeaLake
4192,HerbaceousVegetation
2946,SeaLake
3351,HerbaceousVegetation
2461,SeaLake
1283,HerbaceousVegetation
2468,HerbaceousVegetation
4197,SeaLake
1415,HerbaceousVegetation
628,HerbaceousVegetation
1123,HerbaceousVegetation
1659,HerbaceousVegetation
3123,HerbaceousVegetation
3380,HerbaceousVegetation
3342,SeaLake
2155,HerbaceousVegetation
2643,HerbaceousVegetation
1908,HerbaceousVegetation
3216,HerbaceousVegetation
4100,HerbaceousVegetation
2006,HerbaceousVegetation
2094,HerbaceousVegetation
2172,HerbaceousVegetation
2527,HerbaceousVegetation
3170,HerbaceousVegetation
1164,SeaLake
3060,HerbaceousVegetation
3136,HerbaceousVegetation
597,SeaLake
3927,SeaLake
1549,HerbaceousVegetation
400,AnnualCrop
113,HerbaceousVegetation
2248,River
1080,Forest
550,HerbaceousVegetation
2269,SeaLake
1592,HerbaceousVegetation
1444,HerbaceousVegetation
1858,HerbaceousVegetation
3424,SeaLake
987,HerbaceousVegetation
3400,HerbaceousVegetation
2930,SeaLake
19,River
721,HerbaceousVegetation
1861,SeaLake
4048,HerbaceousVegetation
873,HerbaceousVegetation
2480,SeaLake
3320,HerbaceousVegetation
767,SeaLake
1667,SeaLake
2380,HerbaceousVegetation
1969,HerbaceousVegetation
1461,HerbaceousVegetation
3262,SeaLake
3817,SeaLake
1611,HerbaceousVegetation
1430,River
4153,HerbaceousVegetation
29,HerbaceousVegetation
1691,HerbaceousVegetation
656,HerbaceousVegetation
3297,SeaLake
299,HerbaceousVegetation
1363,SeaLake
3814,HerbaceousVegetation
2629,HerbaceousVegetation
2363,HerbaceousVegetation
147,HerbaceousVegetation
3824,SeaLake
1000,HerbaceousVegetation
3334,SeaLake
1454,SeaLake
1599,HerbaceousVegetation
3673,HerbaceousVegetation
2606,HerbaceousVegetation
3897,HerbaceousVegetation
3713,HerbaceousVegetation
617,HerbaceousVegetation
3184,HerbaceousVegetation
1232,SeaLake
713,SeaLake
541,HerbaceousVegetation
3505,Forest
1333,SeaLake
4208,HerbaceousVegetation
2938,HerbaceousVegetation
90,HerbaceousVegetation
205,SeaLake
3309,HerbaceousVegetation
4226,HerbaceousVegetation
2411,HerbaceousVegetation
373,HerbaceousVegetation
1389,HerbaceousVegetation
1004,SeaLake
3918,HerbaceousVegetation
3160,HerbaceousVegetation
2765,HerbaceousVegetation
659,HerbaceousVegetation
4087,HerbaceousVegetation
3821,SeaLake
2008,HerbaceousVegetation
2583,SeaLake
1700,HerbaceousVegetation
3562,HerbaceousVegetation
2423,SeaLake
3105,HerbaceousVegetation
3839,HerbaceousVegetation
2195,HerbaceousVegetation
2184,SeaLake
3225,Forest
2560,HerbaceousVegetation
2967,SeaLake
3200,SeaLake
752,HerbaceousVegetation
3107,HerbaceousVegetation
283,HerbaceousVegetation
1710,HerbaceousVegetation
1885,HerbaceousVegetation
1361,HerbaceousVegetation
1200,SeaLake
3347,HerbaceousVegetation
1962,HerbaceousVegetation
3121,SeaLake
4136,HerbaceousVegetation
1873,HerbaceousVegetation
2545,HerbaceousVegetation
2225,HerbaceousVegetation
1705,SeaLake
2723,HerbaceousVegetation
2525,SeaLake
3600,HerbaceousVegetation
2140,Forest
2,HerbaceousVegetation
2732,HerbaceousVegetation
3119,HerbaceousVegetation
2234,HerbaceousVegetation
3328,HerbaceousVegetation
1277,HerbaceousVegetation
3138,HerbaceousVegetation
3164,Forest
1493,HerbaceousVegetation
3694,HerbaceousVegetation
2822,HerbaceousVegetation
2899,HerbaceousVegetation
3751,SeaLake
2405,HerbaceousVegetation
3235,HerbaceousVegetation
4217,HerbaceousVegetation
904,Forest
3706,HerbaceousVegetation
1377,SeaLake
2912,SeaLake
2214,Forest
764,HerbaceousVegetation
3617,Forest
3964,HerbaceousVegetation
829,SeaLake
1398,HerbaceousVegetation
3620,SeaLake
3642,HerbaceousVegetation
2761,SeaLake
2250,SeaLake
4195,HerbaceousVegetation
3984,SeaLake
1457,HerbaceousVegetation
1874,HerbaceousVegetation
361,HerbaceousVegetation
185,HerbaceousVegetation
2526,HerbaceousVegetation
15,Forest
521,HerbaceousVegetation
3092,SeaLake
274,SeaLake
1680,SeaLake
2040,HerbaceousVegetation
1790,HerbaceousVegetation
3418,SeaLake
2508,HerbaceousVegetation
2695,HerbaceousVegetation
1226,HerbaceousVegetation
1703,HerbaceousVegetation
4151,HerbaceousVegetation
4172,HerbaceousVegetation
512,HerbaceousVegetation
1079,HerbaceousVegetation
3888,HerbaceousVegetation
2038,SeaLake
2320,HerbaceousVegetation
871,HerbaceousVegetation
3996,Forest
3378,HerbaceousVegetation
1026,SeaLake
739,HerbaceousVegetation
2963,HerbaceousVegetation
1903,SeaLake
2211,SeaLake
2742,HerbaceousVegetation
1240,HerbaceousVegetation
576,HerbaceousVegetation
1688,HerbaceousVegetation
3080,HerbaceousVegetation
3154,River
65,SeaLake
3458,HerbaceousVegetation
1988,Forest
3496,HerbaceousVegetation
933,HerbaceousVegetation
3517,HerbaceousVegetation
997,HerbaceousVegetation
4167,HerbaceousVegetation
3468,HerbaceousVegetation
623,HerbaceousVegetation
1097,SeaLake
3243,HerbaceousVegetation
2093,HerbaceousVegetation
1871,HerbaceousVegetation
3900,SeaLake
2871,HerbaceousVegetation
2524,SeaLake
606,SeaLake
3780,River
4093,SeaLake
1400,HerbaceousVegetation
3207,HerbaceousVegetation
3641,HerbaceousVegetation
1172,HerbaceousVegetation
2733,HerbaceousVegetation
4139,HerbaceousVegetation
3896,SeaLake
3474,SeaLake
356,SeaLake
3526,HerbaceousVegetation
2679,HerbaceousVegetation
979,HerbaceousVegetation
1973,HerbaceousVegetation
727,HerbaceousVegetation
1362,HerbaceousVegetation
849,HerbaceousVegetation
3769,HerbaceousVegetation
1607,SeaLake
102,HerbaceousVegetation
819,HerbaceousVegetation
2500,HerbaceousVegetation
1743,HerbaceousVegetation
3486,HerbaceousVegetation
4143,Forest
104,HerbaceousVegetation
3401,HerbaceousVegetation
424,HerbaceousVegetation
3547,HerbaceousVegetation
3264,HerbaceousVegetation
4200,HerbaceousVegetation
801,Forest
2818,HerbaceousVegetation
4220,HerbaceousVegetation
289,HerbaceousVegetation
2003,HerbaceousVegetation
2293,HerbaceousVegetation
1575,SeaLake
484,HerbaceousVegetation
2956,HerbaceousVegetation
133,HerbaceousVegetation
3903,HerbaceousVegetation
206,HerbaceousVegetation
1769,HerbaceousVegetation
2730,SeaLake
204,HerbaceousVegetation
1638,SeaLake
2199,HerbaceousVegetation
3281,SeaLake
2936,HerbaceousVegetation
1778,Forest
2702,HerbaceousVegetation
4,HerbaceousVegetation
4097,HerbaceousVegetation
1518,HerbaceousVegetation
3171,HerbaceousVegetation
950,HerbaceousVegetation
3101,SeaLake
3445,River
851,HerbaceousVegetation
3825,HerbaceousVegetation
3267,Forest
398,SeaLake
2232,HerbaceousVegetation
962,HerbaceousVegetation
3582,HerbaceousVegetation
2290,SeaLake
639,HerbaceousVegetation
342,SeaLake
1257,HerbaceousVegetation
749,HerbaceousVegetation
3157,HerbaceousVegetation
2437,HerbaceousVegetation
4001,HerbaceousVegetation
247,HerbaceousVegetation
3482,HerbaceousVegetation
1410,HerbaceousVegetation
2306,HerbaceousVegetation
2860,HerbaceousVegetation
3376,HerbaceousVegetation
1959,HerbaceousVegetation
1650,HerbaceousVegetation
2112,SeaLake
1313,HerbaceousVegetation
1917,HerbaceousVegetation
511,SeaLake
686,HerbaceousVegetation
1012,HerbaceousVegetation
3997,HerbaceousVegetation
3919,SeaLake
1909,SeaLake
3965,SeaLake
330,River
2840,HerbaceousVegetation
202,HerbaceousVegetation
4146,HerbaceousVegetation
1396,SeaLake
2099,HerbaceousVegetation
2292,HerbaceousVegetation
557,SeaLake
930,HerbaceousVegetation
109,HerbaceousVegetation
2873,HerbaceousVegetation
3327,HerbaceousVegetation
680,HerbaceousVegetation
2868,SeaLake
2135,HerbaceousVegetation
825,HerbaceousVegetation
3529,HerbaceousVegetation
2331,HerbaceousVegetation
3340,HerbaceousVegetation
3250,Forest
1537,HerbaceousVegetation
2257,Forest
1481,SeaLake
1034,SeaLake
1625,Forest
3375,HerbaceousVegetation
3355,HerbaceousVegetation
776,HerbaceousVegetation
2077,HerbaceousVegetation
1459,HerbaceousVegetation
3719,SeaLake
2218,HerbaceousVegetation
1529,HerbaceousVegetation
233,River
2330,SeaLake
1227,HerbaceousVegetation
843,HerbaceousVegetation
745,Forest
892,HerbaceousVegetation
329,HerbaceousVegetation
246,HerbaceousVegetation
1395,HerbaceousVegetation
2349,HerbaceousVegetation
319,HerbaceousVegetation
2608,HerbaceousVegetation
3932,HerbaceousVegetation
1068,HerbaceousVegetation
1829,SeaLake
2312,SeaLake
4005,HerbaceousVegetation
2307,HerbaceousVegetation
1215,HerbaceousVegetation
3083,SeaLake
525,HerbaceousVegetation
1822,SeaLake
2175,SeaLake
1734,HerbaceousVegetation
1403,HerbaceousVegetation
1300,HerbaceousVegetation
3407,HerbaceousVegetation
3253,HerbaceousVegetation
3451,Forest
1188,HerbaceousVegetation
4186,HerbaceousVegetation
1073,HerbaceousVegetation
596,SeaLake
887,SeaLake
1799,HerbaceousVegetation
536,HerbaceousVegetation
3587,SeaLake
798,SeaLake
2529,SeaLake
3097,HerbaceousVegetation
2341,HerbaceousVegetation
1999,HerbaceousVegetation
1455,HerbaceousVegetation
2751,HerbaceousVegetation
3561,Industrial
67,SeaLake
2430,HerbaceousVegetation
2954,HerbaceousVegetation
1448,HerbaceousVegetation
3637,SeaLake
3579,SeaLake
2827,HerbaceousVegetation
3019,HerbaceousVegetation
1442,HerbaceousVegetation
570,HerbaceousVegetation
1713,SeaLake
1675,Forest
1160,HerbaceousVegetation
1350,HerbaceousVegetation
248,SeaLake
838,Forest
447,SeaLake
1980,HerbaceousVegetation
2922,HerbaceousVegetation
3816,Forest
3365,HerbaceousVegetation
2745,HerbaceousVegetation
2291,HerbaceousVegetation
1735,HerbaceousVegetation
894,HerbaceousVegetation
91,HerbaceousVegetation
2023,SeaLake
1420,HerbaceousVegetation
309,SeaLake
620,SeaLake
2614,SeaLake
3758,HerbaceousVegetation
3143,HerbaceousVegetation
1763,HerbaceousVegetation
1912,HerbaceousVegetation
3518,SeaLake
73,SeaLake
2814,HerbaceousVegetation
4006,SeaLake
3781,SeaLake
285,HerbaceousVegetation
327,SeaLake
2627,HerbaceousVegetation
2322,SeaLake
2866,HerbaceousVegetation
585,HerbaceousVegetation
580,HerbaceousVegetation
242,HerbaceousVegetation
1846,HerbaceousVegetation
2543,Forest
2874,HerbaceousVegetation
2717,SeaLake
1963,HerbaceousVegetation
2601,HerbaceousVegetation
1187,HerbaceousVegetation
1508,HerbaceousVegetation
3173,River
2286,HerbaceousVegetation
1406,Forest
3710,HerbaceousVegetation
1896,Forest
1013,SeaLake
2101,River
995,HerbaceousVegetation
435,SeaLake
262,HerbaceousVegetation
1934,HerbaceousVegetation
1416,Forest
3914,SeaLake
4189,SeaLake
631,Forest
3180,SeaLake
2935,HerbaceousVegetation
3230,HerbaceousVegetation
4039,SeaLake
1603,HerbaceousVegetation
1336,HerbaceousVegetation
1477,HerbaceousVegetation
3199,HerbaceousVegetation
3689,SeaLake
1510,HerbaceousVegetation
2598,HerbaceousVegetation
2018,HerbaceousVegetation
1945,SeaLake
3692,SeaLake
4047,SeaLake
1535,SeaLake
3478,HerbaceousVegetation
3457,HerbaceousVegetation
1431,Forest
155,SeaLake
2041,HerbaceousVegetation
1007,HerbaceousVegetation
941,Forest
899,SeaLake
3676,HerbaceousVegetation
3593,HerbaceousVegetation
3366,River
2130,SeaLake
1366,HerbaceousVegetation
347,HerbaceousVegetation
2285,HerbaceousVegetation
2390,HerbaceousVegetation
2486,HerbaceousVegetation
2455,HerbaceousVegetation
187,SeaLake
1812,SeaLake
1198,HerbaceousVegetation
2901,SeaLake
1964,HerbaceousVegetation
1355,HerbaceousVegetation
88,HerbaceousVegetation
2613,HerbaceousVegetation
84,SeaLake
3699,HerbaceousVegetation
2558,SeaLake
3471,HerbaceousVegetation
2073,HerbaceousVegetation
674,River
1261,HerbaceousVegetation
3862,SeaLake
2581,Forest
546,SeaLake
1678,HerbaceousVegetation
1685,HerbaceousVegetation
1548,HerbaceousVegetation
436,SeaLake
1289,HerbaceousVegetation
1038,HerbaceousVegetation
560,SeaLake
3049,HerbaceousVegetation
3838,HerbaceousVegetation
3247,HerbaceousVegetation
720,HerbaceousVegetation
207,HerbaceousVegetation
3047,HerbaceousVegetation
2128,SeaLake
832,Forest
3955,SeaLake
2892,HerbaceousVegetation
3377,SeaLake
1369,SeaLake
2535,SeaLake
1813,HerbaceousVegetation
3810,HerbaceousVegetation
1332,SeaLake
2692,HerbaceousVegetation
3852,SeaLake
3531,HerbaceousVegetation
1671,HerbaceousVegetation
222,HerbaceousVegetation
3763,SeaLake
161,HerbaceousVegetation
3494,HerbaceousVegetation
3100,SeaLake
2548,SeaLake
3151,HerbaceousVegetation
716,HerbaceousVegetation
160,HerbaceousVegetation
2433,Forest
517,HerbaceousVegetation
593,HerbaceousVegetation
3786,SeaLake
181,SeaLake
2789,HerbaceousVegetation
1281,SeaLake
3571,HerbaceousVegetation
648,HerbaceousVegetation
3311,HerbaceousVegetation
2903,SeaLake
2551,HerbaceousVegetation
3166,HerbaceousVegetation
1901,HerbaceousVegetation
988,HerbaceousVegetation
3403,HerbaceousVegetation
1704,SeaLake
2964,HerbaceousVegetation
561,HerbaceousVegetation
3886,HerbaceousVegetation
137,HerbaceousVegetation
2476,HerbaceousVegetation
4016,HerbaceousVegetation
1566,Forest
2997,HerbaceousVegetation
2061,SeaLake
3152,SeaLake
2686,HerbaceousVegetation
3192,Forest
3809,SeaLake
1629,SeaLake
3728,HerbaceousVegetation
3693,SeaLake
3204,HerbaceousVegetation
2129,HerbaceousVegetation
3899,HerbaceousVegetation
562,HerbaceousVegetation
574,HerbaceousVegetation
3443,HerbaceousVegetation
3760,HerbaceousVegetation
1330,SeaLake
1223,SeaLake
2488,SeaLake
1102,HerbaceousVegetation
1314,Forest
1894,SeaLake
2316,Forest
2107,SeaLake
2013,HerbaceousVegetation
3086,HerbaceousVegetation
2832,HerbaceousVegetation
1287,HerbaceousVegetation
2046,SeaLake
3209,HerbaceousVegetation
699,HerbaceousVegetation
1379,HerbaceousVegetation
1162,HerbaceousVegetation
55,HerbaceousVegetation
110,HerbaceousVegetation
1838,HerbaceousVegetation
474,HerbaceousVegetation
1927,HerbaceousVegetation
2685,SeaLake
3737,HerbaceousVegetation
2824,HerbaceousVegetation
718,HerbaceousVegetation
3599,HerbaceousVegetation
193,HerbaceousVegetation
1443,HerbaceousVegetation
4074,HerbaceousVegetation
635,HerbaceousVegetation
1609,HerbaceousVegetation
856,HerbaceousVegetation
532,Pasture
3364,HerbaceousVegetation
2534,SeaLake
3712,HerbaceousVegetation
4117,HerbaceousVegetation
2941,HerbaceousVegetation
2451,HerbaceousVegetation
2834,HerbaceousVegetation
1156,HerbaceousVegetation
1449,HerbaceousVegetation
3031,HerbaceousVegetation
3730,HerbaceousVegetation
2004,HerbaceousVegetation
592,HerbaceousVegetation
2329,HerbaceousVegetation
2621,HerbaceousVegetation
2183,HerbaceousVegetation
1264,HerbaceousVegetation
2944,SeaLake
3273,HerbaceousVegetation
1937,SeaLake
182,Forest
493,HerbaceousVegetation
976,SeaLake
1648,HerbaceousVegetation
3398,SeaLake
909,SeaLake
2343,Forest
4163,Forest
1359,HerbaceousVegetation
689,HerbaceousVegetation
87,HerbaceousVegetation
2302,HerbaceousVegetation
3798,SeaLake
380,SeaLake
1321,SeaLake
99,HerbaceousVegetation
2162,HerbaceousVegetation
3877,HerbaceousVegetation
2756,SeaLake
2914,HerbaceousVegetation
1801,HerbaceousVegetation
1436,HerbaceousVegetation
526,HerbaceousVegetation
405,HerbaceousVegetation
1391,SeaLake
998,HerbaceousVegetation
3177,HerbaceousVegetation
2060,HerbaceousVegetation
4091,SeaLake
2376,HerbaceousVegetation
855,HerbaceousVegetation
2005,HerbaceousVegetation
3946,HerbaceousVegetation
2877,HerbaceousVegetation
3015,HerbaceousVegetation
3921,HerbaceousVegetation
3556,SeaLake
1910,Industrial
1586,HerbaceousVegetation
3142,SeaLake
2351,Industrial
180,HerbaceousVegetation
1546,SeaLake
1782,HerbaceousVegetation
2616,HerbaceousVegetation
3860,SeaLake
124,HerbaceousVegetation
154,HerbaceousVegetation
3742,HerbaceousVegetation
3777,HerbaceousVegetation
4123,HerbaceousVegetation
3283,HerbaceousVegetation
1709,HerbaceousVegetation
1114,HerbaceousVegetation
1902,SeaLake
2303,HerbaceousVegetation
4055,SeaLake
3096,HerbaceousVegetation
897,HerbaceousVegetation
260,HerbaceousVegetation
3768,HerbaceousVegetation
1269,HerbaceousVegetation
3050,HerbaceousVegetation
1804,SeaLake
489,HerbaceousVegetation
3027,SeaLake
2171,SeaLake
2787,HerbaceousVegetation
337,HerbaceousVegetation
1153,SeaLake
4164,HerbaceousVegetation
1053,HerbaceousVegetation
1674,HerbaceousVegetation
3812,SeaLake
3371,HerbaceousVegetation
3885,HerbaceousVegetation
3861,HerbaceousVegetation
1715,HerbaceousVegetation
3727,HerbaceousVegetation
313,SeaLake
352,HerbaceousVegetation
2487,HerbaceousVegetation
1895,HerbaceousVegetation
3658,HerbaceousVegetation
1422,HerbaceousVegetation
4135,SeaLake
3639,SeaLake
3954,HerbaceousVegetation
3647,SeaLake
2255,HerbaceousVegetation
1758,HerbaceousVegetation
4063,HerbaceousVegetation
3238,HerbaceousVegetation
2796,HerbaceousVegetation
1800,HerbaceousVegetation
3275,SeaLake
4084,HerbaceousVegetation
2904,HerbaceousVegetation
2160,SeaLake
1216,SeaLake
324,HerbaceousVegetation
3947,HerbaceousVegetation
4009,SeaLake
2728,SeaLake
1144,Forest
1943,SeaLake
1708,SeaLake
889,SeaLake
1565,HerbaceousVegetation
1094,SeaLake
2229,HerbaceousVegetation
3881,SeaLake
1069,SeaLake
738,HerbaceousVegetation
401,HerbaceousVegetation
2697,HerbaceousVegetation
3675,SeaLake
3466,HerbaceousVegetation
3374,HerbaceousVegetation
2496,HerbaceousVegetation
2064,SeaLake
2469,HerbaceousVegetation
1613,HerbaceousVegetation
507,HerbaceousVegetation
353,SeaLake
2721,HerbaceousVegetation
984,HerbaceousVegetation
471,SeaLake
1837,HerbaceousVegetation
951,SeaLake
2305,SeaLake
2830,River
3263,SeaLake
955,SeaLake
1658,HerbaceousVegetation
1323,SeaLake
431,HerbaceousVegetation
1181,HerbaceousVegetation
3795,SeaLake
2097,HerbaceousVegetation
3338,SeaLake
729,HerbaceousVegetation
2657,HerbaceousVegetation
173,SeaLake
794,HerbaceousVegetation
992,SeaLake
2927,Forest
4012,HerbaceousVegetation
1006,SeaLake
2943,HerbaceousVegetation
2043,HerbaceousVegetation
3800,HerbaceousVegetation
575,HerbaceousVegetation
614,HerbaceousVegetation
3408,HerbaceousVegetation
366,HerbaceousVegetation
3845,HerbaceousVegetation
433,HerbaceousVegetation
1234,HerbaceousVegetation
2971,SeaLake
1166,HerbaceousVegetation
1852,HerbaceousVegetation
3037,HerbaceousVegetation
803,HerbaceousVegetation
3747,HerbaceousVegetation
1794,HerbaceousVegetation
2484,HerbaceousVegetation
3791,HerbaceousVegetation
2852,SeaLake
4122,HerbaceousVegetation
139,SeaLake
2497,Industrial
1723,HerbaceousVegetation
2050,HerbaceousVegetation
3887,SeaLake
864,HerbaceousVegetation
1378,HerbaceousVegetation
2503,HerbaceousVegetation
3695,HerbaceousVegetation
993,HerbaceousVegetation
793,HerbaceousVegetation
414,HerbaceousVegetation
2283,HerbaceousVegetation
922,HerbaceousVegetation
598,SeaLake
208,HerbaceousVegetation
1393,SeaLake
3785,SeaLake
115,SeaLake
1632,HerbaceousVegetation
49,HerbaceousVegetation
1587,HerbaceousVegetation
3650,HerbaceousVegetation
1947,HerbaceousVegetation
201,SeaLake
4008,HerbaceousVegetation
1248,HerbaceousVegetation
2575,Forest
4120,HerbaceousVegetation
2313,HerbaceousVegetation
2323,HerbaceousVegetation
567,HerbaceousVegetation
1503,HerbaceousVegetation
837,HerbaceousVegetation
4132,HerbaceousVegetation
2319,HerbaceousVegetation
3021,HerbaceousVegetation
410,HerbaceousVegetation
1501,HerbaceousVegetation
1905,Forest
1267,HerbaceousVegetation
1781,Forest
1900,SeaLake
2096,HerbaceousVegetation
1311,SeaLake
1482,SeaLake
3304,HerbaceousVegetation
3134,River
2780,HerbaceousVegetation
2057,HerbaceousVegetation
241,HerbaceousVegetation
1738,HerbaceousVegetation
2028,HerbaceousVegetation
54,HerbaceousVegetation
509,HerbaceousVegetation
1067,HerbaceousVegetation
2429,SeaLake
311,HerbaceousVegetation
292,SeaLake
2661,HerbaceousVegetation
2445,HerbaceousVegetation
3998,HerbaceousVegetation
3315,SeaLake
3339,SeaLake
3074,HerbaceousVegetation
1117,HerbaceousVegetation
2164,SeaLake
1573,HerbaceousVegetation
797,SeaLake
4095,HerbaceousVegetation
278,Forest
3133,HerbaceousVegetation
1977,HerbaceousVegetation
3487,HerbaceousVegetation
3117,SeaLake
1185,Industrial
2929,HerbaceousVegetation
3421,HerbaceousVegetation
3252,HerbaceousVegetation
2357,SeaLake
711,HerbaceousVegetation
1437,HerbaceousVegetation
3390,HerbaceousVegetation
3144,HerbaceousVegetation
1320,Forest
4203,HerbaceousVegetation
811,HerbaceousVegetation
415,HerbaceousVegetation
2816,HerbaceousVegetation
1307,River
3524,HerbaceousVegetation
923,SeaLake
1115,Forest
3208,Forest
3950,HerbaceousVegetation
10,SeaLake
1919,HerbaceousVegetation
466,SeaLake
1113,SeaLake
1072,HerbaceousVegetation
1467,SeaLake
1640,River
4111,Forest
505,HerbaceousVegetation
2125,HerbaceousVegetation
3265,HerbaceousVegetation
2251,HerbaceousVegetation
2427,SeaLake
2537,SeaLake
2703,SeaLake
2797,HerbaceousVegetation
2413,HerbaceousVegetation
1652,SeaLake
2684,SeaLake
1033,SeaLake
1340,HerbaceousVegetation
96,Forest
3739,HerbaceousVegetation
3175,SeaLake
3181,HerbaceousVegetation
880,Forest
1116,HerbaceousVegetation
2722,SeaLake
2978,HerbaceousVegetation
3541,SeaLake
1296,HerbaceousVegetation
2066,HerbaceousVegetation
2345,HerbaceousVegetation
2872,HerbaceousVegetation
2637,HerbaceousVegetation
2687,HerbaceousVegetation
2985,HerbaceousVegetation
3567,SeaLake
3993,HerbaceousVegetation
1466,HerbaceousVegetation
3605,HerbaceousVegetation
441,SeaLake
3449,HerbaceousVegetation
1753,HerbaceousVegetation
1495,SeaLake
3901,HerbaceousVegetation
1604,SeaLake
3226,HerbaceousVegetation
2883,HerbaceousVegetation
1017,HerbaceousVegetation
