test_id,label
2966,Highway
2515,AnnualCrop
1471,SeaLake
2796,AnnualCrop
857,SeaLake
3910,SeaLake
648,River
3286,SeaLake
3975,Residential
1518,PermanentCrop
2356,AnnualCrop
2683,River
1090,AnnualCrop
28,HerbaceousVegetation
3795,SeaLake
142,AnnualCrop
1360,Forest
944,River
44,River
1631,SeaLake
3760,AnnualCrop
2673,Industrial
953,AnnualCrop
1425,SeaLake
3407,AnnualCrop
3122,AnnualCrop
1637,River
2364,SeaLake
561,AnnualCrop
3028,SeaLake
1594,River
2902,AnnualCrop
2284,SeaLake
2869,AnnualCrop
1157,River
3717,AnnualCrop
837,River
828,SeaLake
2463,River
1680,SeaLake
789,AnnualCrop
2359,River
1785,HerbaceousVegetation
3704,SeaLake
1046,SeaLake
1898,Forest
1146,Industrial
4096,AnnualCrop
2434,PermanentCrop
1634,AnnualCrop
3298,River
4049,Highway
1431,Forest
3459,River
4025,Highway
3833,Industrial
2896,AnnualCrop
2531,HerbaceousVegetation
2908,Forest
185,Highway
340,HerbaceousVegetation
1203,Highway
1341,SeaLake
2951,Forest
3152,SeaLake
312,Forest
2335,PermanentCrop
1859,AnnualCrop
2436,PermanentCrop
2185,Forest
3093,SeaLake
3082,SeaLake
2850,SeaLake
1395,AnnualCrop
3021,River
2015,Forest
848,Forest
94,River
4063,River
1380,SeaLake
3647,SeaLake
3822,PermanentCrop
1774,Highway
3693,SeaLake
3505,River
3665,SeaLake
3323,River
3256,SeaLake
3927,SeaLake
1343,AnnualCrop
1475,Highway
3030,SeaLake
3935,SeaLake
3397,River
2678,Industrial
2485,Residential
1160,AnnualCrop
2338,AnnualCrop
2008,River
1276,Highway
187,SeaLake
23,SeaLake
3228,River
1645,Pasture
913,AnnualCrop
3154,River
3962,River
1257,AnnualCrop
4122,AnnualCrop
3506,AnnualCrop
1517,SeaLake
2223,River
2382,Forest
776,Highway
1878,SeaLake
1355,AnnualCrop
2865,AnnualCrop
2504,HerbaceousVegetation
4221,River
263,SeaLake
1597,River
2960,River
4031,HerbaceousVegetation
4129,River
631,River
2120,AnnualCrop
1526,River
3438,AnnualCrop
4034,SeaLake
3101,River
3645,Highway
3845,Industrial
1017,Forest
629,SeaLake
2297,AnnualCrop
2114,River
488,River
4155,Forest
395,Highway
899,SeaLake
1001,SeaLake
2938,AnnualCrop
3564,SeaLake
1721,SeaLake
1619,AnnualCrop
2832,PermanentCrop
692,SeaLake
1104,PermanentCrop
3251,AnnualCrop
3076,SeaLake
1149,Highway
603,PermanentCrop
189,SeaLake
3770,PermanentCrop
3787,PermanentCrop
50,River
2529,SeaLake
1117,River
1739,AnnualCrop
4176,AnnualCrop
2230,HerbaceousVegetation
2997,Highway
2426,Highway
1015,SeaLake
491,AnnualCrop
2051,PermanentCrop
2743,River
796,HerbaceousVegetation
3575,River
1869,Highway
1103,Highway
246,PermanentCrop
2476,River
4038,PermanentCrop
653,River
3514,Industrial
2392,River
1023,AnnualCrop
2328,AnnualCrop
3379,River
1361,River
1716,PermanentCrop
1891,Industrial
2092,AnnualCrop
1767,SeaLake
1028,SeaLake
326,River
1232,SeaLake
2851,SeaLake
3202,River
922,PermanentCrop
108,SeaLake
3017,River
3724,SeaLake
2841,Highway
82,PermanentCrop
1287,AnnualCrop
495,SeaLake
1420,Industrial
2906,River
675,SeaLake
3914,SeaLake
3790,River
3951,Forest
570,Forest
2231,SeaLake
1116,AnnualCrop
611,PermanentCrop
3226,PermanentCrop
2244,River
1179,Highway
2122,River
398,SeaLake
3688,AnnualCrop
1674,PermanentCrop
154,Forest
1534,PermanentCrop
1628,River
1501,PermanentCrop
287,HerbaceousVegetation
965,AnnualCrop
759,AnnualCrop
1623,SeaLake
2817,Forest
4105,SeaLake
3171,AnnualCrop
766,Forest
1455,PermanentCrop
3943,AnnualCrop
1038,AnnualCrop
1367,AnnualCrop
4190,PermanentCrop
347,Pasture
3984,SeaLake
2158,HerbaceousVegetation
727,AnnualCrop
4092,SeaLake
1178,AnnualCrop
374,SeaLake
606,SeaLake
1154,River
1162,AnnualCrop
3050,River
1469,SeaLake
1291,PermanentCrop
3585,SeaLake
840,SeaLake
2642,SeaLake
496,SeaLake
2516,River
2363,PermanentCrop
90,River
2253,River
530,AnnualCrop
2839,SeaLake
1269,AnnualCrop
1649,AnnualCrop
1114,River
2211,River
2479,SeaLake
624,SeaLake
3035,River
2383,Highway
1545,SeaLake
93,SeaLake
3669,SeaLake
734,PermanentCrop
1943,SeaLake
3106,SeaLake
3570,SeaLake
4231,River
1275,HerbaceousVegetation
3437,Forest
1163,AnnualCrop
510,Industrial
2035,AnnualCrop
114,River
4126,PermanentCrop
3714,SeaLake
1970,Industrial
892,River
32,River
3191,River
2704,SeaLake
2320,AnnualCrop
1185,Industrial
1803,AnnualCrop
1753,Highway
1692,River
881,River
2585,Industrial
3954,Forest
778,Highway
3187,AnnualCrop
3825,AnnualCrop
507,AnnualCrop
2391,River
2957,River
4131,SeaLake
2339,River
3479,Highway
1847,Highway
1151,AnnualCrop
2242,AnnualCrop
2830,River
4137,River
1402,AnnualCrop
613,Residential
3844,Forest
3529,River
220,River
3946,AnnualCrop
1220,AnnualCrop
361,AnnualCrop
4145,PermanentCrop
1434,AnnualCrop
2873,PermanentCrop
2617,Highway
3922,Highway
2313,Highway
2002,Highway
1214,Forest
2870,AnnualCrop
3598,HerbaceousVegetation
560,SeaLake
1429,SeaLake
3075,HerbaceousVegetation
2651,SeaLake
95,SeaLake
2874,AnnualCrop
1564,River
3366,Industrial
3605,River
1768,AnnualCrop
2141,Highway
3474,SeaLake
85,SeaLake
1953,River
2755,River
1250,AnnualCrop
2050,AnnualCrop
1192,River
1261,AnnualCrop
1525,River
3486,AnnualCrop
1820,River
3229,AnnualCrop
2043,Industrial
7,SeaLake
3369,SeaLake
2413,AnnualCrop
2264,SeaLake
2871,Industrial
3614,Forest
2210,SeaLake
3153,AnnualCrop
2296,AnnualCrop
2319,AnnualCrop
1766,River
3419,HerbaceousVegetation
4114,SeaLake
770,SeaLake
445,River
2785,SeaLake
106,Highway
4059,SeaLake
2419,PermanentCrop
1500,River
3799,Industrial
3806,River
1424,PermanentCrop
1690,Industrial
1705,SeaLake
3104,SeaLake
1100,SeaLake
3033,AnnualCrop
3706,River
518,SeaLake
1875,AnnualCrop
1408,SeaLake
3881,SeaLake
4027,AnnualCrop
1589,Industrial
2891,SeaLake
3070,SeaLake
3283,AnnualCrop
3436,River
91,AnnualCrop
2940,SeaLake
1630,Highway
3808,Highway
2614,SeaLake
1456,Industrial
430,River
3447,Forest
3261,AnnualCrop
2982,SeaLake
1709,Highway
2181,AnnualCrop
2140,Forest
964,SeaLake
935,SeaLake
752,Pasture
2970,AnnualCrop
723,AnnualCrop
2602,SeaLake
3667,AnnualCrop
3201,River
2713,River
2677,HerbaceousVegetation
4151,AnnualCrop
1311,SeaLake
3968,Highway
299,Industrial
2166,AnnualCrop
147,Highway
2829,AnnualCrop
2962,AnnualCrop
3260,River
306,SeaLake
799,River
1714,SeaLake
2256,Highway
3198,River
43,SeaLake
2010,SeaLake
680,Industrial
174,AnnualCrop
2064,SeaLake
1233,River
3372,River
1345,SeaLake
2655,Highway
630,SeaLake
1166,Residential
3517,River
4224,SeaLake
2684,SeaLake
183,PermanentCrop
3676,Industrial
3936,SeaLake
3712,AnnualCrop
2337,Industrial
408,PermanentCrop
4196,PermanentCrop
2661,River
399,AnnualCrop
1357,River
845,SeaLake
3257,AnnualCrop
3986,AnnualCrop
3873,AnnualCrop
623,AnnualCrop
3779,SeaLake
3648,AnnualCrop
3326,River
2606,PermanentCrop
2386,AnnualCrop
3944,AnnualCrop
1685,Highway
1068,HerbaceousVegetation
2596,River
1247,PermanentCrop
1704,SeaLake
1698,AnnualCrop
1823,SeaLake
2385,River
2948,Highway
1135,PermanentCrop
3300,River
1783,AnnualCrop
162,Industrial
2712,River
175,SeaLake
4118,PermanentCrop
1816,PermanentCrop
2701,AnnualCrop
3901,PermanentCrop
1394,Highway
1218,Industrial
2268,SeaLake
3691,SeaLake
1719,Highway
2027,SeaLake
2545,HerbaceousVegetation
563,AnnualCrop
1972,PermanentCrop
1965,AnnualCrop
1607,SeaLake
1363,SeaLake
4178,Highway
1794,PermanentCrop
1312,HerbaceousVegetation
2330,SeaLake
1744,SeaLake
2246,SeaLake
160,AnnualCrop
2918,River
2964,HerbaceousVegetation
2355,River
2073,Highway
3734,SeaLake
676,Highway
3611,SeaLake
3023,SeaLake
2291,AnnualCrop
4042,PermanentCrop
2819,PermanentCrop
3484,River
2331,AnnualCrop
1054,SeaLake
2726,SeaLake
4134,AnnualCrop
2733,River
3875,Industrial
2440,SeaLake
476,River
2564,SeaLake
2177,Forest
1616,River
3578,River
544,AnnualCrop
589,HerbaceousVegetation
344,River
3675,SeaLake
1998,AnnualCrop
1916,SeaLake
2198,Highway
113,Forest
208,Forest
2153,AnnualCrop
2621,AnnualCrop
1236,River
4050,Highway
3151,Highway
1062,SeaLake
654,AnnualCrop
422,Industrial
2489,SeaLake
3304,River
1528,AnnualCrop
2400,Highway
3250,Forest
2990,SeaLake
4099,SeaLake
849,PermanentCrop
2556,River
3085,AnnualCrop
21,Industrial
2592,SeaLake
3063,River
4229,Pasture
2267,PermanentCrop
4033,AnnualCrop
434,Industrial
993,AnnualCrop
592,River
4169,AnnualCrop
1815,AnnualCrop
1292,SeaLake
2168,Pasture
12,AnnualCrop
3527,SeaLake
4054,Forest
2864,SeaLake
999,SeaLake
1473,River
1039,AnnualCrop
3042,SeaLake
3265,Highway
1285,SeaLake
1795,AnnualCrop
2665,SeaLake
893,SeaLake
2333,Pasture
8,HerbaceousVegetation
3444,Highway
3590,River
402,Forest
703,Pasture
2577,AnnualCrop
1050,SeaLake
1967,PermanentCrop
1329,PermanentCrop
4084,AnnualCrop
3656,SeaLake
2919,Forest
814,SeaLake
3918,AnnualCrop
1826,Highway
2525,SeaLake
3008,River
428,Residential
957,River
281,SeaLake
1712,SeaLake
3912,River
971,SeaLake
2911,SeaLake
905,SeaLake
2276,Highway
3619,River
243,Highway
1193,Highway
554,SeaLake
62,HerbaceousVegetation
3632,AnnualCrop
2650,River
2884,Industrial
1412,HerbaceousVegetation
215,River
3541,SeaLake
3988,River
466,SeaLake
787,River
3651,HerbaceousVegetation
3466,AnnualCrop
3069,Industrial
2622,AnnualCrop
2987,SeaLake
2143,River
3767,River
1263,AnnualCrop
3179,Highway
1127,Highway
301,Industrial
2825,River
1571,Industrial
164,Industrial
2762,SeaLake
3080,River
2668,Forest
1303,Residential
3425,Pasture
1540,River
528,SeaLake
1495,SeaLake
3481,AnnualCrop
1260,Forest
3636,Forest
3399,River
3670,Highway
2846,Forest
1122,PermanentCrop
647,AnnualCrop
3348,River
2151,SeaLake
3925,AnnualCrop
1141,SeaLake
1749,River
1470,SeaLake
4039,SeaLake
3164,River
2646,River
1488,AnnualCrop
3451,River
2643,AnnualCrop
1917,AnnualCrop
1677,SeaLake
1302,PermanentCrop
2500,Highway
444,AnnualCrop
2443,AnnualCrop
3998,AnnualCrop
2001,PermanentCrop
1582,River
2679,AnnualCrop
2539,AnnualCrop
748,AnnualCrop
3034,River
3020,Residential
2800,AnnualCrop
509,HerbaceousVegetation
3746,AnnualCrop
2939,Highway
3193,River
354,River
941,River
2021,SeaLake
2205,Highway
3332,Highway
3893,Forest
1045,AnnualCrop
4193,SeaLake
2570,Pasture
2107,SeaLake
1197,SeaLake
1131,SeaLake
2160,SeaLake
1138,SeaLake
2354,Highway
3089,AnnualCrop
2826,River
1710,Pasture
2754,Forest
2979,AnnualCrop
4065,SeaLake
2217,HerbaceousVegetation
3525,SeaLake
2705,Residential
1888,Forest
1426,River
1354,River
1879,SeaLake
2608,AnnualCrop
1748,HerbaceousVegetation
3707,PermanentCrop
3681,Highway
1510,AnnualCrop
930,River
473,SeaLake
261,Pasture
3381,SeaLake
2565,River
3937,AnnualCrop
2453,River
567,AnnualCrop
3548,River
1389,Highway
2488,SeaLake
615,River
3174,Highway
1174,AnnualCrop
1452,Industrial
1595,Highway
1169,AnnualCrop
1453,Highway
232,River
1669,AnnualCrop
1978,Pasture
3701,Residential
1049,AnnualCrop
4004,AnnualCrop
824,SeaLake
514,SeaLake
2236,PermanentCrop
998,AnnualCrop
1968,SeaLake
2194,AnnualCrop
2078,SeaLake
3716,SeaLake
1733,Highway
1856,SeaLake
685,SeaLake
4225,SeaLake
1348,AnnualCrop
1590,Residential
3809,SeaLake
1934,River
1457,Forest
1393,SeaLake
3402,River
875,Highway
3429,Forest
1084,AnnualCrop
2899,Forest
3354,SeaLake
1729,AnnualCrop
3014,SeaLake
3275,SeaLake
1479,Highway
1143,SeaLake
1521,Industrial
4177,AnnualCrop
3410,SeaLake
134,River
392,Highway
4094,Highway
2305,SeaLake
2397,Forest
3694,Industrial
2996,SeaLake
368,Industrial
2721,River
2658,Pasture
3814,Highway
3960,SeaLake
3305,Industrial
2748,Forest
992,SeaLake
879,River
2498,SeaLake
3002,River
291,Forest
2483,River
2060,Industrial
1335,Highway
2672,PermanentCrop
3456,Highway
2402,SeaLake
3203,SeaLake
3084,Highway
3677,SeaLake
2797,River
2916,River
2173,Industrial
4071,River
3823,Highway
1058,SeaLake
3123,Industrial
3816,River
3519,Highway
516,River
3434,PermanentCrop
4008,Industrial
1373,River
2049,HerbaceousVegetation
2898,Highway
1946,River
2201,AnnualCrop
3995,PermanentCrop
2730,SeaLake
3099,SeaLake
858,Industrial
2879,AnnualCrop
2065,SeaLake
2136,Forest
2623,AnnualCrop
4086,Industrial
4201,River
756,SeaLake
1254,Highway
1887,Highway
839,River
625,SeaLake
3310,SeaLake
902,River
2023,SeaLake
3547,Forest
1867,River
2714,PermanentCrop
3558,Forest
708,River
2774,Pasture
1932,SeaLake
4116,AnnualCrop
601,Pasture
1667,SeaLake
2885,Highway
2121,River
1536,Highway
2517,River
1711,AnnualCrop
3272,PermanentCrop
3280,AnnualCrop
3450,AnnualCrop
3199,AnnualCrop
3258,SeaLake
1873,Industrial
924,PermanentCrop
2247,AnnualCrop
2435,SeaLake
2749,Highway
1868,River
690,Highway
1234,Highway
792,PermanentCrop
1920,AnnualCrop
2288,Highway
3235,Industrial
1675,River
1238,River
1915,Highway
1418,SeaLake
133,Highway
2005,HerbaceousVegetation
1973,River
4013,Highway
1433,SeaLake
1648,AnnualCrop
1435,PermanentCrop
3761,AnnualCrop
2189,SeaLake
4090,Highway
3465,River
1018,HerbaceousVegetation
2255,PermanentCrop
1194,River
171,SeaLake
1289,AnnualCrop
3238,River
1725,Pasture
1415,River
1776,River
1417,River
3672,Forest
3376,AnnualCrop
355,AnnualCrop
2252,River
4074,AnnualCrop
1949,HerbaceousVegetation
3184,River
3043,AnnualCrop
4204,Highway
768,HerbaceousVegetation
545,SeaLake
1491,River
2965,AnnualCrop
2316,Forest
3934,River
2350,SeaLake
2283,HerbaceousVegetation
1096,SeaLake
771,Industrial
2820,PermanentCrop
3276,SeaLake
2760,River
4135,SeaLake
1294,SeaLake
2303,River
4203,AnnualCrop
266,Forest
411,Residential
2587,River
3094,AnnualCrop
255,HerbaceousVegetation
489,PermanentCrop
1566,Forest
1584,River
745,Forest
3952,AnnualCrop
4141,River
3073,PermanentCrop
1587,AnnualCrop
1310,HerbaceousVegetation
2265,AnnualCrop
3378,HerbaceousVegetation
1955,Highway
4088,SeaLake
1063,PermanentCrop
2818,Highway
3143,Industrial
3561,Industrial
1378,Highway
3480,AnnualCrop
3945,Pasture
996,SeaLake
2563,River
2867,SeaLake
310,SeaLake
2444,SeaLake
4222,River
176,AnnualCrop
2084,Industrial
2041,HerbaceousVegetation
2803,SeaLake
1942,AnnualCrop
391,SeaLake
1553,Forest
2627,HerbaceousVegetation
163,Industrial
3539,PermanentCrop
3577,Industrial
2467,River
1765,Industrial
210,SeaLake
1997,AnnualCrop
126,Pasture
867,SeaLake
1772,SeaLake
3711,HerbaceousVegetation
3086,Industrial
425,River
3840,SeaLake
4148,Highway
3728,AnnualCrop
15,River
3961,River
979,River
2128,SeaLake
366,AnnualCrop
2110,SeaLake
2652,SeaLake
652,Highway
2310,Highway
3243,PermanentCrop
1315,AnnualCrop
718,River
3219,Highway
3764,River
1870,AnnualCrop
3312,SeaLake
1309,PermanentCrop
3866,River
2439,Highway
2635,AnnualCrop
2598,AnnualCrop
3919,SeaLake
2281,River
204,Highway
286,AnnualCrop
3729,River
4017,SeaLake
1171,AnnualCrop
3521,SeaLake
3939,SeaLake
1890,Forest
1824,River
3244,SeaLake
3628,River
4170,SeaLake
1802,AnnualCrop
1821,PermanentCrop
3195,SeaLake
3056,Pasture
1404,AnnualCrop
2688,AnnualCrop
1008,AnnualCrop
742,SeaLake
2521,River
241,HerbaceousVegetation
2538,PermanentCrop
1983,SeaLake
1225,SeaLake
1931,Forest
1717,AnnualCrop
2944,SeaLake
3661,River
3772,PermanentCrop
107,River
1560,AnnualCrop
696,AnnualCrop
542,AnnualCrop
2778,SeaLake
2455,PermanentCrop
2881,AnnualCrop
3718,SeaLake
2782,AnnualCrop
3142,SeaLake
4210,Industrial
2548,SeaLake
2925,Industrial
3185,River
198,AnnualCrop
2227,SeaLake
1910,Industrial
1266,PermanentCrop
1999,River
369,SeaLake
3246,HerbaceousVegetation
254,Residential
3424,SeaLake
2720,AnnualCrop
475,River
2541,SeaLake
3117,SeaLake
3571,AnnualCrop
390,Highway
506,SeaLake
2887,AnnualCrop
933,Industrial
421,HerbaceousVegetation
2034,Pasture
2039,River
1349,Forest
983,River
2680,Industrial
2087,AnnualCrop
934,Highway
4175,River
1270,River
2828,SeaLake
1128,AnnualCrop
2499,SeaLake
1925,SeaLake
3391,Industrial
3462,AnnualCrop
3499,Industrial
2799,River
3606,AnnualCrop
3769,PermanentCrop
2609,PermanentCrop
278,Forest
3461,Industrial
327,SeaLake
1948,AnnualCrop
3758,HerbaceousVegetation
1245,SeaLake
3545,PermanentCrop
3796,Pasture
1441,AnnualCrop
1165,Forest
1990,PermanentCrop
2823,River
502,Forest
418,Forest
3569,Highway
986,River
3066,AnnualCrop
2571,HerbaceousVegetation
3277,PermanentCrop
3170,AnnualCrop
1051,River
4158,HerbaceousVegetation
2325,River
798,SeaLake
1800,AnnualCrop
3870,Forest
1790,AnnualCrop
1327,PermanentCrop
1056,AnnualCrop
3162,Industrial
115,SeaLake
1838,Highway
571,SeaLake
2371,Highway
3865,Highway
918,River
504,River
264,Residential
3022,Highway
2130,SeaLake
1499,SeaLake
954,River
1954,River
3689,SeaLake
2040,AnnualCrop
733,River
2437,AnnualCrop
2738,Highway
4075,SeaLake
2342,Highway
1872,River
3887,SeaLake
3827,AnnualCrop
2241,AnnualCrop
1703,Highway
194,SeaLake
1374,River
790,AnnualCrop
10,SeaLake
1383,River
2710,AnnualCrop
2580,AnnualCrop
1874,Industrial
2142,PermanentCrop
854,River
1515,Highway
1474,AnnualCrop
3852,SeaLake
1845,AnnualCrop
2768,SeaLake
3382,Highway
515,River
565,AnnualCrop
2583,SeaLake
716,River
859,River
3052,Highway
2232,River
315,River
2844,SeaLake
1745,Highway
3160,Industrial
1588,SeaLake
1246,SeaLake
928,AnnualCrop
4052,PermanentCrop
2003,AnnualCrop
2093,PermanentCrop
3698,AnnualCrop
2421,AnnualCrop
2028,AnnualCrop
2261,SeaLake
4081,AnnualCrop
3601,AnnualCrop
1863,River
2741,River
4113,River
1641,SeaLake
3562,Highway
4188,AnnualCrop
3662,Pasture
500,River
1951,Industrial
1249,Forest
693,River
2074,PermanentCrop
498,River
2126,SeaLake
995,AnnualCrop
1040,Forest
1097,SeaLake
3537,River
320,River
2719,AnnualCrop
691,PermanentCrop
1118,AnnualCrop
3802,Highway
731,PermanentCrop
2144,Industrial
3703,SeaLake
180,AnnualCrop
4010,River
635,AnnualCrop
3307,River
704,HerbaceousVegetation
3374,AnnualCrop
2893,AnnualCrop
1011,Industrial
3650,Pasture
4041,SeaLake
427,AnnualCrop
2147,Highway
2070,River
73,SeaLake
863,Industrial
3196,SeaLake
2514,Highway
2091,SeaLake
3778,HerbaceousVegetation
761,Industrial
801,Forest
865,SeaLake
3874,SeaLake
1026,River
300,SeaLake
143,Forest
458,Highway
1885,River
3118,PermanentCrop
3655,AnnualCrop
2154,AnnualCrop
3163,SeaLake
1757,SeaLake
2239,SeaLake
3088,Highway
1342,SeaLake
3361,AnnualCrop
3400,AnnualCrop
3145,River
620,SeaLake
1368,AnnualCrop
1687,Highway
122,AnnualCrop
3309,Highway
1841,AnnualCrop
1784,River
894,AnnualCrop
3051,AnnualCrop
730,Highway
3766,Industrial
250,SeaLake
2912,SeaLake
882,Industrial
536,AnnualCrop
4149,PermanentCrop
1740,AnnualCrop
2947,Highway
1240,PermanentCrop
2384,River
3114,Residential
2405,Highway
461,AnnualCrop
4104,SeaLake
2794,HerbaceousVegetation
584,Highway
870,Industrial
2833,SeaLake
3783,AnnualCrop
698,PermanentCrop
109,Industrial
4082,PermanentCrop
351,HerbaceousVegetation
2568,SeaLake
2157,SeaLake
2993,AnnualCrop
3860,River
736,PermanentCrop
711,PermanentCrop
1964,HerbaceousVegetation
1976,River
2847,AnnualCrop
3807,River
128,River
1392,SeaLake
3220,Highway
124,PermanentCrop
3623,Highway
58,SeaLake
2082,Forest
1108,SeaLake
2657,Highway
3441,SeaLake
2878,SeaLake
1736,AnnualCrop
1548,AnnualCrop
1381,AnnualCrop
706,Highway
906,AnnualCrop
1742,River
76,AnnualCrop
4045,PermanentCrop
3328,AnnualCrop
3047,River
184,AnnualCrop
1134,PermanentCrop
578,Forest
3259,Highway
3805,SeaLake
874,HerbaceousVegetation
3287,Industrial
3341,PermanentCrop
628,Industrial
454,AnnualCrop
2953,AnnualCrop
3594,SeaLake
1129,Industrial
700,AnnualCrop
3001,Forest
3478,AnnualCrop
436,Forest
2191,PermanentCrop
448,Forest
2995,PermanentCrop
2416,Forest
3236,HerbaceousVegetation
2429,SeaLake
1324,River
479,AnnualCrop
1083,Forest
1538,SeaLake
2362,River
1911,HerbaceousVegetation
2723,River
2038,SeaLake
2547,River
258,PermanentCrop
2289,AnnualCrop
2109,SeaLake
2600,AnnualCrop
2238,Forest
4147,AnnualCrop
2487,River
1150,Industrial
460,AnnualCrop
3684,River
110,AnnualCrop
120,SeaLake
725,AnnualCrop
546,SeaLake
2862,SeaLake
136,Forest
3159,Residential
2751,AnnualCrop
1664,SeaLake
401,HerbaceousVegetation
3363,River
2593,Highway
2006,AnnualCrop
3296,AnnualCrop
1113,River
729,Forest
1858,AnnualCrop
2784,AnnualCrop
3695,AnnualCrop
1941,SeaLake
3963,SeaLake
2985,River
3864,AnnualCrop
3791,Forest
707,River
728,SeaLake
2789,River
3753,Residential
3797,Pasture
3225,Forest
4186,PermanentCrop
2986,PermanentCrop
1789,Highway
3917,Forest
1732,AnnualCrop
2004,AnnualCrop
416,AnnualCrop
1936,AnnualCrop
271,SeaLake
3457,AnnualCrop
2588,River
4174,River
4143,Forest
2472,SeaLake
684,AnnualCrop
3146,Highway
2012,Highway
2603,River
3658,AnnualCrop
1480,HerbaceousVegetation
1950,Highway
3882,AnnualCrop
1035,River
1574,River
2553,Forest
4002,Industrial
2031,AnnualCrop
3829,SeaLake
1436,River
446,Industrial
773,SeaLake
908,Highway
2821,Highway
582,AnnualCrop
3127,Highway
1758,River
835,River
2518,Forest
494,Forest
1440,Forest
396,SeaLake
632,River
130,PermanentCrop
3524,PermanentCrop
3190,SeaLake
1449,Pasture
1080,River
4168,River
1808,AnnualCrop
280,SeaLake
3350,River
1370,Industrial
1908,AnnualCrop
751,Industrial
1728,AnnualCrop
2022,River
234,Highway
3133,PermanentCrop
511,SeaLake
4062,SeaLake
457,Industrial
3306,River
2433,HerbaceousVegetation
1994,PermanentCrop
1550,SeaLake
1508,Highway
812,AnnualCrop
2490,Highway
617,Highway
2226,Industrial
1727,River
3702,SeaLake
3448,Industrial
3604,SeaLake
1030,Pasture
990,River
3009,HerbaceousVegetation
2753,HerbaceousVegetation
3923,SeaLake
3641,Highway
1465,River
2361,Highway
2935,AnnualCrop
3568,SeaLake
3749,AnnualCrop
332,AnnualCrop
2613,River
2876,SeaLake
1029,AnnualCrop
880,Forest
1322,SeaLake
719,Highway
1489,River
4142,River
1866,AnnualCrop
1375,Industrial
2408,Highway
3896,SeaLake
1012,Industrial
334,Forest
1546,SeaLake
1959,River
67,SeaLake
1650,AnnualCrop
1668,River
3855,River
4095,PermanentCrop
2393,SeaLake
1850,River
1751,HerbaceousVegetation
833,River
2347,SeaLake
3997,River
4022,AnnualCrop
2597,AnnualCrop
3105,River
4108,AnnualCrop
2377,SeaLake
1226,AnnualCrop
2863,PermanentCrop
2786,PermanentCrop
2493,Industrial
1555,River
2018,Industrial
253,Highway
2961,Highway
1503,AnnualCrop
667,SeaLake
2019,Highway
1377,SeaLake
1088,Forest
3908,SeaLake
468,PermanentCrop
3974,Highway
3253,Forest
3290,Highway
224,SeaLake
1905,Forest
2543,River
2390,Highway
4047,SeaLake
755,SeaLake
1591,Pasture
3460,HerbaceousVegetation
3640,AnnualCrop
456,SeaLake
1600,River
3470,PermanentCrop
3906,PermanentCrop
2351,AnnualCrop
1243,River
3861,AnnualCrop
2764,River
3846,SeaLake
1635,River
948,SeaLake
3141,SeaLake
2584,AnnualCrop
2295,River
3095,SeaLake
1490,AnnualCrop
282,River
1195,Industrial
3409,SeaLake
1598,River
1939,River
3495,SeaLake
1730,Highway
988,AnnualCrop
2344,SeaLake
393,Forest
317,Industrial
747,Forest
1290,Forest
1504,SeaLake
339,AnnualCrop
400,AnnualCrop
3048,AnnualCrop
161,AnnualCrop
3058,AnnualCrop
3759,Forest
2975,AnnualCrop
4154,River
1387,SeaLake
195,River
2369,River
3327,Highway
2773,PermanentCrop
3841,Industrial
2852,SeaLake
3113,Highway
3445,River
3740,River
3209,PermanentCrop
1513,AnnualCrop
3674,SeaLake
3652,River
3186,Industrial
2901,SeaLake
158,HerbaceousVegetation
1975,AnnualCrop
1552,River
853,SeaLake
3849,SeaLake
1877,Highway
4061,River
2459,SeaLake
2566,SeaLake
3489,Industrial
2212,AnnualCrop
221,SeaLake
4102,River
2047,Forest
3254,Forest
2083,River
2097,Industrial
2638,Highway
3315,SeaLake
1221,SeaLake
423,AnnualCrop
746,SeaLake
1666,AnnualCrop
4159,PermanentCrop
2907,Industrial
467,Highway
2220,Forest
2574,AnnualCrop
1356,SeaLake
3633,AnnualCrop
238,Highway
1110,Highway
2835,Industrial
1799,Forest
2266,SeaLake
950,AnnualCrop
3510,SeaLake
2972,SeaLake
2532,PermanentCrop
2203,SeaLake
2086,Industrial
2676,AnnualCrop
1922,Highway
1618,SeaLake
2199,Forest
2971,SeaLake
3792,Industrial
1454,SeaLake
2174,SeaLake
713,River
916,Highway
1409,Forest
1152,AnnualCrop
3128,PermanentCrop
1828,Highway
3282,Highway
1350,Pasture
474,River
856,Forest
2827,AnnualCrop
2656,AnnualCrop
1906,SeaLake
3500,AnnualCrop
219,SeaLake
2615,PermanentCrop
2527,River
2108,Forest
3285,AnnualCrop
3234,AnnualCrop
1570,SeaLake
1924,AnnualCrop
1419,AnnualCrop
17,River
3346,SeaLake
440,River
2317,AnnualCrop
275,River
1213,River
4136,AnnualCrop
1899,Highway
1857,River
3544,PermanentCrop
3092,SeaLake
1123,HerbaceousVegetation
2011,Forest
1760,River
2822,AnnualCrop
2663,AnnualCrop
3618,Highway
3742,Industrial
2404,Highway
1034,SeaLake
1601,Forest
886,AnnualCrop
1416,River
1992,SeaLake
753,AnnualCrop
878,River
2395,Highway
33,AnnualCrop
1142,PermanentCrop
1786,AnnualCrop
1430,River
1895,Highway
1632,Highway
1914,AnnualCrop
1746,River
1280,Forest
60,River
3241,Industrial
2696,AnnualCrop
