test_id,label
2644,SeaLake
2571,Forest
3110,SeaLake
2689,Pasture
3346,SeaLake
4178,HerbaceousVegetation
3786,SeaLake
1399,Pasture
4027,Residential
4025,Forest
2811,River
3724,SeaLake
2303,Pasture
954,River
2878,SeaLake
504,River
1276,Forest
630,SeaLake
264,Forest
1343,HerbaceousVegetation
3875,Residential
1596,Pasture
16,SeaLake
2338,HerbaceousVegetation
3485,Industrial
1654,Residential
1819,Residential
1456,Residential
3611,SeaLake
3190,SeaLake
1257,Pasture
3524,Highway
71,Pasture
2724,Residential
469,Pasture
255,Forest
812,Pasture
1512,River
1041,SeaLake
3832,Forest
1049,Residential
1975,Pasture
3793,Forest
3391,PermanentCrop
2156,Pasture
3274,SeaLake
3561,Pasture
73,SeaLake
2774,Highway
1427,PermanentCrop
2707,Forest
3220,HerbaceousVegetation
949,Forest
31,PermanentCrop
1319,River
3609,Forest
1205,Forest
1697,Pasture
2440,SeaLake
180,Pasture
445,Forest
3171,Pasture
4040,SeaLake
575,Industrial
1465,Forest
1519,Forest
1190,Pasture
1093,HerbaceousVegetation
596,SeaLake
3408,Residential
2225,Forest
899,SeaLake
3610,SeaLake
2083,River
2969,Forest
3436,Forest
2146,Industrial
2400,Pasture
4165,Highway
1986,Residential
2551,Pasture
882,Residential
1186,Residential
3054,SeaLake
3958,Highway
2169,Forest
2937,Residential
3251,Residential
3617,Forest
2282,Residential
169,Highway
2539,Residential
3009,Forest
4116,PermanentCrop
3881,SeaLake
3294,HerbaceousVegetation
790,Residential
973,Forest
2477,Pasture
867,SeaLake
2047,Highway
2997,Residential
3256,SeaLake
401,Forest
1533,SeaLake
1028,SeaLake
1582,Forest
4085,SeaLake
690,Forest
1507,Pasture
2386,HerbaceousVegetation
3192,Forest
2066,Forest
825,River
2109,SeaLake
1455,Pasture
1996,Residential
3145,Forest
542,Residential
1723,HerbaceousVegetation
4064,SeaLake
1961,Pasture
1191,SeaLake
715,SeaLake
1702,Forest
3358,SeaLake
1710,Highway
1327,Pasture
3125,Forest
2166,Highway
1730,PermanentCrop
3464,Forest
3650,Forest
1458,SeaLake
2942,SeaLake
1172,Forest
2151,SeaLake
1318,Pasture
3459,Forest
1244,Industrial
3935,SeaLake
3947,Forest
1351,SeaLake
2202,Highway
4039,SeaLake
188,Residential
1707,Residential
3068,River
2442,Highway
2019,Forest
951,SeaLake
33,Pasture
843,HerbaceousVegetation
3737,PermanentCrop
3734,SeaLake
3928,Forest
274,SeaLake
1993,Pasture
3193,Forest
1156,Forest
1881,River
978,SeaLake
787,Industrial
515,Forest
2299,Pasture
462,Residential
1681,Industrial
4100,Highway
2076,HerbaceousVegetation
4035,Pasture
2185,Forest
1462,SeaLake
2584,Residential
2899,Forest
1116,PermanentCrop
945,Residential
468,Pasture
958,Pasture
267,PermanentCrop
739,Pasture
2700,Pasture
227,Forest
3803,SeaLake
3107,Pasture
3652,Highway
2626,AnnualCrop
3998,Industrial
639,HerbaceousVegetation
1385,Pasture
2503,Industrial
2557,Pasture
2213,SeaLake
4220,Highway
3142,SeaLake
2802,HerbaceousVegetation
262,Forest
3612,SeaLake
1564,River
772,HerbaceousVegetation
1605,SeaLake
2284,SeaLake
2431,Forest
3586,Forest
2663,HerbaceousVegetation
832,Forest
1627,Forest
1783,Residential
2506,Pasture
1291,Residential
806,Forest
997,Highway
2137,HerbaceousVegetation
1544,River
2073,Highway
489,HerbaceousVegetation
3450,PermanentCrop
2186,Residential
3160,Residential
413,Forest
2407,SeaLake
1493,Residential
3760,Pasture
1643,Pasture
1086,Pasture
574,HerbaceousVegetation
1589,Industrial
1499,SeaLake
69,SeaLake
2111,HerbaceousVegetation
3338,SeaLake
2959,SeaLake
1433,SeaLake
1457,Forest
3835,SeaLake
1078,Pasture
3575,Residential
36,SeaLake
3815,Highway
2795,HerbaceousVegetation
176,Residential
2846,SeaLake
2980,Forest
3901,Pasture
1211,Pasture
1542,Forest
2881,PermanentCrop
564,Residential
314,Pasture
711,HerbaceousVegetation
304,SeaLake
1326,Residential
1836,SeaLake
4222,Forest
3466,Residential
1670,SeaLake
539,Industrial
582,Residential
2929,Highway
3816,Forest
2949,SeaLake
3369,SeaLake
3033,Pasture
212,Residential
2958,SeaLake
3939,SeaLake
3131,Pasture
719,HerbaceousVegetation
4219,Forest
2207,Residential
1560,HerbaceousVegetation
2087,Residential
1027,Forest
2596,Forest
2841,Forest
2324,River
4211,HerbaceousVegetation
1339,Forest
2421,PermanentCrop
1555,Highway
4103,Forest
2182,SeaLake
1818,Pasture
984,Pasture
1262,Forest
1502,Pasture
793,Pasture
2739,SeaLake
3091,Pasture
2922,Pasture
1932,SeaLake
1321,SeaLake
35,Industrial
1963,Pasture
2464,Residential
63,Pasture
68,Industrial
1727,River
1794,Pasture
3858,River
172,Industrial
1924,Residential
3213,SeaLake
2907,Highway
2984,SeaLake
3898,Residential
3913,AnnualCrop
662,HerbaceousVegetation
17,River
1667,SeaLake
961,Pasture
3791,Forest
3285,Residential
2734,Forest
937,Pasture
1124,Residential
1263,HerbaceousVegetation
1838,Highway
2916,Forest
4187,Industrial
3320,Residential
2384,Forest
3263,SeaLake
24,River
1153,SeaLake
90,Forest
2158,HerbaceousVegetation
1630,Industrial
1593,Forest
1165,Forest
1761,HerbaceousVegetation
3147,Pasture
123,SeaLake
1585,Residential
228,Forest
59,Highway
2325,Highway
572,Forest
4231,Forest
1247,Pasture
3940,Highway
545,SeaLake
1926,Residential
2766,Pasture
3410,SeaLake
1713,SeaLake
2921,Residential
3697,Pasture
2105,HerbaceousVegetation
1549,Pasture
1394,PermanentCrop
1771,Pasture
3281,SeaLake
1714,SeaLake
2956,Forest
2522,Pasture
26,PermanentCrop
306,SeaLake
2091,SeaLake
215,Forest
30,AnnualCrop
121,SeaLake
496,SeaLake
282,River
3544,Pasture
2459,SeaLake
577,Pasture
2849,Forest
3506,Pasture
1797,PermanentCrop
2398,HerbaceousVegetation
444,Highway
670,Residential
1448,Pasture
1943,SeaLake
1464,Forest
3517,Industrial
4213,Residential
1510,PermanentCrop
840,SeaLake
1662,Forest
347,HerbaceousVegetation
1236,Highway
1108,SeaLake
3080,Forest
3932,Forest
1879,SeaLake
1261,Residential
2656,HerbaceousVegetation
2178,SeaLake
823,Pasture
340,PermanentCrop
249,PermanentCrop
810,Residential
1691,Forest
3116,Forest
3667,Residential
3084,Pasture
3516,Residential
278,Forest
1410,Pasture
1045,Residential
3328,Pasture
3861,Pasture
4096,Residential
2727,Forest
1860,AnnualCrop
4139,PermanentCrop
439,Forest
3247,HerbaceousVegetation
2735,SeaLake
1508,Forest
3234,PermanentCrop
1980,Pasture
2714,Highway
1387,SeaLake
2370,HerbaceousVegetation
977,Forest
1547,PermanentCrop
1959,River
3493,SeaLake
2979,Residential
138,River
2277,PermanentCrop
2590,Residential
884,SeaLake
3905,River
912,Forest
493,Highway
2668,Forest
72,Industrial
2501,SeaLake
3563,Residential
1745,HerbaceousVegetation
1174,PermanentCrop
4134,Residential
1398,Residential
3578,Forest
2021,SeaLake
3867,Residential
139,SeaLake
4145,PermanentCrop
303,PermanentCrop
3906,PermanentCrop
1876,River
1092,Forest
2784,Residential
1043,River
2403,SeaLake
3973,SeaLake
1545,SeaLake
3626,SeaLake
3660,Pasture
1137,Forest
4212,HerbaceousVegetation
593,Residential
3911,Residential
2521,Forest
729,Forest
1498,Pasture
344,Forest
889,SeaLake
2655,Forest
1530,Forest
3494,Forest
2678,Industrial
3021,Highway
3787,Industrial
2154,Residential
1750,Industrial
362,River
585,Industrial
555,HerbaceousVegetation
2215,Pasture
974,PermanentCrop
3317,Industrial
175,SeaLake
979,River
3899,Pasture
691,Highway
3387,River
483,SeaLake
826,River
250,SeaLake
3657,Pasture
328,Forest
957,Forest
3549,Pasture
2460,SeaLake
3164,Forest
3429,River
3186,Industrial
233,Industrial
1373,Forest
890,Residential
903,River
3767,Forest
1330,SeaLake
2641,Forest
1706,HerbaceousVegetation
635,PermanentCrop
3341,Pasture
1126,Industrial
2364,SeaLake
2820,Highway
337,Highway
3393,HerbaceousVegetation
724,Highway
214,Forest
3382,Highway
1799,Forest
187,SeaLake
3083,SeaLake
2688,Residential
3451,Forest
56,Residential
556,SeaLake
905,SeaLake
1756,Forest
1417,Highway
2736,SeaLake
3078,Forest
461,HerbaceousVegetation
3275,SeaLake
455,SeaLake
927,Forest
1115,Forest
1485,Pasture
1,River
167,Pasture
313,SeaLake
2250,River
722,Industrial
197,Residential
2027,SeaLake
360,SeaLake
1985,SeaLake
3117,SeaLake
4168,River
3468,Forest
3233,HerbaceousVegetation
2947,HerbaceousVegetation
664,Forest
3268,Pasture
1128,HerbaceousVegetation
3754,Forest
2229,Residential
3706,Industrial
3871,HerbaceousVegetation
2898,Highway
3135,Forest
803,Residential
2677,Forest
1971,Pasture
3982,Forest
1958,Forest
3961,Residential
3455,Forest
2408,Industrial
1395,PermanentCrop
1660,Highway
2307,HerbaceousVegetation
2291,Residential
2800,HerbaceousVegetation
1136,Residential
1484,Pasture
2591,HerbaceousVegetation
2806,Forest
1203,Forest
785,SeaLake
1835,HerbaceousVegetation
2206,Residential
561,Residential
198,Pasture
3640,Residential
3055,Forest
1090,Residential
4171,Pasture
3949,Forest
170,River
2621,HerbaceousVegetation
3422,HerbaceousVegetation
194,SeaLake
3350,Industrial
2978,HerbaceousVegetation
918,River
357,SeaLake
1603,Forest
3184,HerbaceousVegetation
154,Highway
168,Industrial
589,Industrial
2507,Forest
2728,SeaLake
850,Pasture
2869,HerbaceousVegetation
2167,Forest
688,Pasture
1215,Forest
452,SeaLake
1929,SeaLake
2894,Pasture
2525,SeaLake
46,Forest
2606,Forest
1362,Pasture
3699,Pasture
2786,Pasture
2717,SeaLake
3141,SeaLake
1885,Forest
1199,Forest
2254,SeaLake
2599,SeaLake
3680,Industrial
2723,Residential
2136,Forest
2498,SeaLake
3936,SeaLake
656,Highway
1453,Forest
935,SeaLake
2401,SeaLake
1357,Pasture
2129,HerbaceousVegetation
80,Pasture
2322,SeaLake
3614,Forest
1360,Forest
514,SeaLake
1966,Residential
1223,SeaLake
2746,River
1059,Pasture
2834,Highway
4059,SeaLake
223,Forest
2682,Forest
3748,Forest
330,River
1567,Pasture
2651,SeaLake
1538,SeaLake
4122,Pasture
3266,PermanentCrop
2467,Forest
1685,Highway
2904,PermanentCrop
3718,SeaLake
3354,SeaLake
1197,SeaLake
2753,PermanentCrop
2744,River
2480,SeaLake
2708,Industrial
132,SeaLake
1101,River
1444,Highway
191,Industrial
4069,River
4169,Residential
2435,SeaLake
4074,Residential
3007,Residential
2259,Pasture
2879,Pasture
2275,Highway
472,Forest
541,River
1138,SeaLake
3226,HerbaceousVegetation
2479,SeaLake
2038,SeaLake
3172,Residential
61,River
1127,Industrial
683,Forest
3552,River
600,SeaLake
3364,Highway
3372,Industrial
633,AnnualCrop
2741,Highway
1435,Pasture
3690,SeaLake
3971,Forest
1540,Forest
3325,SeaLake
2966,HerbaceousVegetation
2665,SeaLake
3720,Pasture
1121,River
3727,Residential
4081,PermanentCrop
3232,Pasture
2622,PermanentCrop
204,Forest
3061,SeaLake
1295,Residential
846,SeaLake
3752,PermanentCrop
2331,PermanentCrop
3420,HerbaceousVegetation
4075,SeaLake
1501,Pasture
1665,Residential
726,SeaLake
2719,Residential
1604,SeaLake
1057,SeaLake
569,SeaLake
571,SeaLake
2822,Pasture
3371,Forest
3491,Residential
287,Forest
1073,Residential
2585,Residential
3322,SeaLake
3166,Forest
2339,Forest
442,SeaLake
2033,SeaLake
2162,PermanentCrop
2330,SeaLake
3254,Forest
2414,SeaLake
110,Residential
1755,Pasture
3780,River
109,Industrial
2975,Pasture
4114,SeaLake
1534,Residential
1274,Forest
294,Industrial
1809,Pasture
4127,SeaLake
1029,Highway
1015,SeaLake
3765,HerbaceousVegetation
1802,Residential
2323,Pasture
2825,River
494,Forest
1376,River
1994,Highway
3048,HerbaceousVegetation
2383,Forest
2014,SeaLake
1178,Industrial
3954,Forest
4157,PermanentCrop
3684,Forest
2187,SeaLake
1580,Industrial
1234,Forest
1694,SeaLake
4087,Residential
2226,HerbaceousVegetation
763,SeaLake
1945,SeaLake
1511,PermanentCrop
3829,SeaLake
1628,Forest
1673,Pasture
3079,Forest
914,Forest
2729,Highway
2992,Residential
1936,PermanentCrop
527,Forest
1987,PermanentCrop
4017,SeaLake
1425,SeaLake
906,Pasture
107,Forest
1084,Pasture
2981,Residential
2263,Industrial
1711,Pasture
1177,Forest
1789,Industrial
1698,PermanentCrop
819,Residential
2699,SeaLake
339,PermanentCrop
2451,Pasture
2843,River
1969,Forest
4072,Residential
4050,Forest
3049,PermanentCrop
2897,Industrial
2691,Pasture
622,Forest
1539,SeaLake
3955,SeaLake
773,SeaLake
710,Forest
619,Pasture
2450,Forest
467,Forest
3471,Highway
3600,Forest
2554,Forest
2031,HerbaceousVegetation
1258,Pasture
3887,SeaLake
4140,Pasture
1067,River
3031,Forest
4180,Highway
2574,Residential
3170,Pasture
1340,Highway
858,Industrial
1520,SeaLake
2565,Highway
1184,Residential
1621,Residential
3853,SeaLake
3656,SeaLake
3215,Industrial
3979,River
1877,Forest
1129,Residential
1481,SeaLake
1606,PermanentCrop
528,SeaLake
1919,Pasture
944,Forest
1440,Highway
3834,HerbaceousVegetation
1014,Residential
2575,Forest
828,SeaLake
3482,Highway
2015,Forest
2569,Highway
3670,Highway
2851,SeaLake
393,Forest
25,Residential
1311,SeaLake
4224,SeaLake
2002,Residential
2375,River
3257,Residential
939,SeaLake
1934,Industrial
2862,SeaLake
833,River
2223,Industrial
2592,SeaLake
382,SeaLake
1861,SeaLake
559,Highway
3763,SeaLake
1371,Residential
3700,Residential
1746,Forest
862,Highway
2827,HerbaceousVegetation
1297,Forest
1757,SeaLake
1705,SeaLake
2175,SeaLake
2601,AnnualCrop
1810,SeaLake
2321,PermanentCrop
3930,HerbaceousVegetation
246,Highway
2711,Forest
2457,SeaLake
2436,Pasture
1412,HerbaceousVegetation
1424,Industrial
2504,Forest
2444,AnnualCrop
400,Pasture
3386,PermanentCrop
842,SeaLake
1840,PermanentCrop
3477,Residential
3438,Pasture
2718,HerbaceousVegetation
3859,PermanentCrop
3722,SeaLake
3528,Pasture
998,Pasture
1875,Pasture
3944,Residential
2228,Pasture
113,AnnualCrop
1695,Pasture
2890,Forest
2247,Industrial
3278,Forest
177,Forest
2301,Forest
156,SeaLake
1024,River
4046,PermanentCrop
3059,Residential
3839,River
3633,Pasture
3593,Pasture
1807,Forest
1513,Pasture
3447,Highway
1471,SeaLake
2690,Pasture
1368,Residential
1064,River
4132,Industrial
2925,Residential
3980,SeaLake
2840,Forest
3347,Forest
3868,Residential
2713,Forest
3361,Pasture
38,SeaLake
3572,SeaLake
1795,HerbaceousVegetation
1332,SeaLake
2715,PermanentCrop
1040,Forest
1251,Industrial
1071,Forest
2847,Pasture
3564,SeaLake
2361,Highway
1978,HerbaceousVegetation
392,Pasture
3560,Forest
2948,Forest
1036,Forest
1663,Highway
2098,Pasture
324,Highway
2785,SeaLake
2944,SeaLake
2819,Highway
1488,Residential
2755,Forest
3124,SeaLake
1388,HerbaceousVegetation
3394,Pasture
1487,SeaLake
2470,Residential
682,Forest
986,HerbaceousVegetation
508,Industrial
876,HerbaceousVegetation
1109,PermanentCrop
3649,Pasture
384,Residential
2977,Forest
741,Residential
3356,Residential
3795,SeaLake
443,SeaLake
1072,Industrial
2433,Forest
454,Residential
1175,Pasture
3566,Highway
118,SeaLake
3206,Industrial
2640,Pasture
637,Forest
2472,SeaLake
1419,Pasture
3099,SeaLake
2863,Pasture
2447,SeaLake
2327,Pasture
1812,SeaLake
4020,SeaLake
1314,Forest
2262,PermanentCrop
1039,HerbaceousVegetation
1623,SeaLake
2692,HerbaceousVegetation
3287,Residential
621,Forest
987,Residential
989,PermanentCrop
409,Pasture
2013,Residential
471,SeaLake
390,Industrial
133,Forest
1483,SeaLake
3733,SeaLake
784,Industrial
3473,Pasture
2814,Pasture
2623,PermanentCrop
4070,Industrial
1408,SeaLake
3230,Pasture
2906,Residential
348,Residential
3292,SeaLake
103,Residential
2248,River
1146,Residential
1947,Residential
3069,Residential
1253,SeaLake
607,Pasture
3449,Pasture
1598,Highway
58,SeaLake
632,Forest
2652,SeaLake
1103,PermanentCrop
3064,Pasture
1393,SeaLake
3476,PermanentCrop
2936,Industrial
20,Forest
3183,SeaLake
2769,SeaLake
1426,HerbaceousVegetation
1004,SeaLake
4189,SeaLake
617,Pasture
1823,SeaLake
1474,Pasture
2043,Industrial
3877,Residential
2008,River
166,Pasture
1949,HerbaceousVegetation
2703,SeaLake
1640,River
1230,River
3502,Forest
7,SeaLake
1486,Residential
956,SeaLake
1857,PermanentCrop
2292,HerbaceousVegetation
2115,Residential
1811,Highway
323,Forest
2547,Highway
4149,Residential
1504,SeaLake
3768,Forest
2731,Pasture
1434,PermanentCrop
1206,Industrial
677,Residential
2637,Pasture
2796,HerbaceousVegetation
1813,HerbaceousVegetation
1678,Pasture
1160,Highway
1930,Forest
2352,Highway
211,Forest
224,SeaLake
1265,River
2420,Residential
2238,Forest
1634,Pasture
2779,SeaLake
614,Residential
416,Residential
1469,SeaLake
1884,SeaLake
3534,Residential
411,Residential
1241,SeaLake
1888,Forest
2804,SeaLake
3038,Forest
3729,River
590,Forest
1752,Residential
649,River
902,Forest
1019,Pasture
1200,SeaLake
3139,Highway
3907,Industrial
143,SeaLake
1002,Pasture
4163,Forest
2274,Industrial
2359,Forest
332,Residential
3784,Residential
377,Highway
2410,Highway
370,Pasture
1254,Pasture
1704,SeaLake
1952,Pasture
3309,Forest
3568,SeaLake
3975,Residential
692,SeaLake
1701,Pasture
2991,PermanentCrop
3750,Industrial
3040,Forest
3024,SeaLake
4148,Forest
37,PermanentCrop
1526,Highway
2145,SeaLake
1977,Pasture
333,Pasture
1690,Residential
3990,Pasture
1907,SeaLake
2366,Pasture
4195,Forest
1760,Forest
888,Industrial
359,Forest
2058,Residential
4106,Highway
3830,HerbaceousVegetation
1506,SeaLake
2423,Industrial
1275,Pasture
2852,SeaLake
373,Residential
1788,Industrial
3289,Forest
2600,Pasture
221,SeaLake
900,HerbaceousVegetation
3342,SeaLake
1281,SeaLake
764,Pasture
1016,Forest
3969,SeaLake
2648,Forest
2140,Forest
1992,SeaLake
144,Highway
2235,Pasture
4079,HerbaceousVegetation
2628,SeaLake
4094,Pasture
258,Highway
1632,Forest
3023,SeaLake
4227,Forest
4071,Highway
963,Industrial
3012,Forest
2168,Forest
3412,Highway
3964,Forest
2570,HerbaceousVegetation
3302,Forest
3938,Industrial
2716,Forest
2082,Forest
3869,HerbaceousVegetation
1030,Residential
1586,Residential
1617,Pasture
713,Industrial
3439,Forest
486,Forest
1893,SeaLake
122,Pasture
3796,AnnualCrop
3592,Forest
537,SeaLake
3922,Industrial
269,Forest
3076,SeaLake
4101,SeaLake
3072,Industrial
3895,HerbaceousVegetation
1171,Industrial
2382,Forest
1739,PermanentCrop
3997,Forest
568,PermanentCrop
2866,PermanentCrop
492,PermanentCrop
2230,Highway
85,SeaLake
1561,PermanentCrop
2253,River
3562,Forest
3478,PermanentCrop
3785,SeaLake
47,SeaLake
3536,SeaLake
88,Forest
3197,Forest
1601,Forest
2476,Forest
1528,Pasture
1897,Forest
3239,SeaLake
837,Residential
3872,Pasture
922,Pasture
2119,SeaLake
546,SeaLake
2448,SeaLake
2597,Pasture
2870,PermanentCrop
1187,Forest
2096,Highway
2842,River
279,SeaLake
297,SeaLake
3479,Highway
3333,Forest
953,Pasture
1962,Industrial
1566,Forest
845,SeaLake
1405,Pasture
2771,SeaLake
391,SeaLake
2070,Residential
4021,Forest
415,Highway
1751,Pasture
248,SeaLake
2666,Forest
693,Industrial
1065,Forest
3370,Forest
2067,SeaLake
4112,Highway
952,River
2760,Forest
2466,SeaLake
694,Residential
735,Residential
1113,River
183,Pasture
940,Forest
2036,Forest
226,SeaLake
3210,SeaLake
1740,Industrial
308,Industrial
1829,SeaLake
502,Forest
4104,SeaLake
1349,SeaLake
3270,PermanentCrop
232,Forest
4183,Forest
8,Forest
2667,River
3156,Forest
1554,Pasture
49,Forest
315,River
2832,Pasture
2856,Pasture
3127,Forest
3162,Forest
1940,Residential
2775,Forest
3264,Pasture
2768,SeaLake
968,Industrial
2491,Forest
801,Forest
3075,Forest
2272,Forest
2304,Forest
3599,Forest
473,SeaLake
2071,Residential
707,PermanentCrop
2614,SeaLake
3862,SeaLake
3965,SeaLake
2523,PermanentCrop
142,Pasture
868,Forest
2195,Highway
576,Industrial
3109,Industrial
2588,River
1192,Highway
3283,Residential
2489,SeaLake
1183,SeaLake
1782,HerbaceousVegetation
551,Pasture
3914,SeaLake
245,Industrial
805,Pasture
2886,Forest
1610,River
3719,SeaLake
895,River
2685,SeaLake
3374,Residential
725,PermanentCrop
230,SeaLake
1409,Forest
1529,PermanentCrop
3428,River
343,SeaLake
2823,Forest
1573,Forest
3203,SeaLake
4034,SeaLake
55,Pasture
334,Forest
1283,Highway
2173,Residential
322,SeaLake
300,SeaLake
2788,Industrial
1375,PermanentCrop
1918,Highway
1535,SeaLake
3008,Forest
129,Industrial
3710,Pasture
777,SeaLake
3483,Forest
41,Pasture
3966,Residential
95,SeaLake
1202,SeaLake
1717,Pasture
60,Forest
1712,SeaLake
2095,Residential
3805,SeaLake
3809,SeaLake
3158,Highway
758,Forest
581,Forest
3039,Residential
943,Pasture
1267,Forest
1154,Forest
1342,SeaLake
592,Pasture
200,Highway
3742,Residential
1411,SeaLake
2478,Residential
844,Forest
2830,River
265,Industrial
1384,Residential
3620,SeaLake
1638,SeaLake
1290,Forest
4161,HerbaceousVegetation
4133,Pasture
2482,SeaLake
3144,Forest
128,Pasture
2171,SeaLake
2526,Forest
3303,Residential
679,Forest
658,SeaLake
3417,Pasture
2395,Highway
3925,PermanentCrop
1731,HerbaceousVegetation
2241,HerbaceousVegetation
1352,PermanentCrop
2594,HerbaceousVegetation
3500,HerbaceousVegetation
3052,Highway
2110,Industrial
699,PermanentCrop
453,HerbaceousVegetation
4138,Forest
331,Forest
2260,SeaLake
1256,SeaLake
2381,PermanentCrop
770,SeaLake
78,Forest
2010,SeaLake
817,Highway
3555,Highway
3148,SeaLake
4067,SeaLake
1828,Forest
2908,Forest
2205,Highway
387,Residential
116,Forest
730,River
2576,Forest
3844,Forest
479,PermanentCrop
3866,Highway
2062,Industrial
853,SeaLake
460,PermanentCrop
2669,SeaLake
753,Residential
1219,Highway
1195,Residential
3909,Highway
3820,Pasture
3880,PermanentCrop
2120,Pasture
3418,SeaLake
4109,SeaLake
2582,HerbaceousVegetation
3681,Residential
162,Residential
3035,Forest
419,Pasture
2605,SeaLake
2790,River
4172,Forest
2763,River
206,Highway
2099,Pasture
3849,SeaLake
3345,Pasture
4066,HerbaceousVegetation
2560,HerbaceousVegetation
4209,HerbaceousVegetation
2455,Highway
1466,Residential
2778,SeaLake
1415,Pasture
2271,SeaLake
372,River
3788,Highway
4093,SeaLake
335,Forest
4226,Highway
3377,SeaLake
280,SeaLake
1777,SeaLake
341,Forest
2745,Residential
4088,SeaLake
2255,HerbaceousVegetation
3413,Forest
3015,PermanentCrop
2613,Industrial
2903,Industrial
101,Residential
3113,Pasture
717,Residential
917,SeaLake
786,Highway
2342,Industrial
2063,Residential
1848,River
2971,SeaLake
1148,Residential
1168,Residential
580,Residential
2871,Residential
1264,Forest
77,HerbaceousVegetation
3991,Pasture
1624,Forest
3291,PermanentCrop
3299,Pasture
877,Residential
3538,SeaLake
1239,Pasture
3798,SeaLake
1020,SeaLake
1232,SeaLake
414,Forest
321,Highway
2116,River
3852,SeaLake
2300,SeaLake
3097,HerbaceousVegetation
4205,Pasture
3185,Forest
408,Pasture
4038,Pasture
3713,Residential
2075,HerbaceousVegetation
1358,Highway
2986,Pasture
2911,SeaLake
3335,PermanentCrop
1820,Forest
640,Residential
4014,SeaLake
879,HerbaceousVegetation
451,SeaLake
595,Pasture
3488,Forest
655,Residential
4188,Pasture
4010,Forest
10,SeaLake
1781,Residential
104,Forest
3227,Forest
2772,Pasture
3243,Highway
463,SeaLake
831,Residential
4156,SeaLake
3789,PermanentCrop
2604,Forest
2,Forest
4218,Forest
1224,Pasture
2181,Residential
874,Pasture
2662,Residential
1912,Forest
4049,Forest
1467,SeaLake
3002,Forest
134,River
1359,Pasture
4024,PermanentCrop
3368,River
3100,SeaLake
1916,SeaLake
1817,Pasture
1671,PermanentCrop
604,Pasture
1198,Forest
1983,SeaLake
261,Pasture
3837,SeaLake
2960,Pasture
2007,Pasture
3826,Forest
3715,River
27,Forest
2924,Forest
2360,Forest
4185,Forest
253,Forest
1421,Forest
9,Industrial
3759,Forest
3154,Residential
289,Residential
1981,Forest
1008,Residential
2017,Forest
509,Forest
44,PermanentCrop
923,SeaLake
3318,SeaLake
3304,Forest
3126,PermanentCrop
3608,SeaLake
3484,PermanentCrop
3153,Residential
3968,Forest
540,Pasture
4084,HerbaceousVegetation
1151,Highway
2196,SeaLake
3389,HerbaceousVegetation
3293,Industrial
470,Industrial
3920,Pasture
2733,River
3404,Forest
3200,SeaLake
2059,Pasture
3987,Pasture
3446,Highway
3756,Forest
2970,PermanentCrop
2092,Pasture
2309,Pasture
611,Pasture
651,Highway
938,SeaLake
3458,Forest
3655,Industrial
2844,SeaLake
2789,Industrial
2529,SeaLake
490,Forest
3343,Forest
426,Pasture
2538,Residential
4158,Pasture
901,Forest
3463,SeaLake
4090,Forest
532,Industrial
3060,Residential
4113,Pasture
3295,Pasture
3870,Forest
3804,Residential
1552,Residential
2589,SeaLake
1892,Forest
3405,SeaLake
1406,Forest
578,Forest
1939,Forest
744,Pasture
2034,Forest
2567,Forest
388,Pasture
3066,Residential
2618,Forest
4167,Pasture
3908,SeaLake
3550,SeaLake
1396,SeaLake
4015,Residential
3448,Highway
3217,Pasture
2475,AnnualCrop
3865,Forest
3532,Pasture
3400,Pasture
424,Forest
421,Highway
1391,SeaLake
1420,Residential
3836,SeaLake
3000,Pasture
1017,Forest
3379,Forest
1077,SeaLake
2266,SeaLake
4095,Pasture
3523,SeaLake
811,Forest
1222,SeaLake
660,SeaLake
1867,River
3189,Forest
1096,SeaLake
2935,Pasture
1953,Forest
1937,SeaLake
3992,Highway
4129,River
229,Residential
3380,Pasture
2540,Pasture
3442,Highway
1079,Residential
4137,Highway
2787,Forest
380,SeaLake
272,Highway
838,Forest
1118,Pasture
2363,Pasture
2865,Pasture
45,PermanentCrop
1194,Industrial
752,Highway
3892,HerbaceousVegetation
225,SeaLake
2422,Highway
153,Pasture
1951,Residential
3352,Pasture
1931,Forest
2492,River
4125,Forest
1744,SeaLake
42,HerbaceousVegetation
2445,Residential
3663,River
1034,SeaLake
565,Residential
3114,Highway
3188,SeaLake
4061,Forest
1473,Forest
1348,Pasture
687,Residential
1294,SeaLake
3092,SeaLake
1279,SeaLake
2080,Pasture
1557,SeaLake
4221,Highway
822,SeaLake
602,HerbaceousVegetation
2340,Residential
2780,HerbaceousVegetation
2258,Pasture
605,Residential
3267,Forest
1328,Residential
1768,Pasture
3551,Forest
1872,Forest
4203,Pasture
3762,PermanentCrop
661,SeaLake
3891,Forest
3570,SeaLake
2133,SeaLake
996,SeaLake
4058,SeaLake
1991,Residential
3741,Forest
547,Forest
2294,Pasture
675,SeaLake
2781,Forest
3889,Forest
3161,Residential
3057,Forest
1437,Pasture
3469,SeaLake
3042,SeaLake
1735,PermanentCrop
517,PermanentCrop
3419,PermanentCrop
2039,Highway
3071,SeaLake
921,SeaLake
2432,Highway
1304,SeaLake
2121,Forest
3776,Industrial
205,SeaLake
1085,Highway
538,Residential
3046,River
523,Pasture
3988,Forest
1551,Industrial
919,SeaLake
1649,Highway
983,Forest
3695,Pasture
