test_id,label
2463,Highway
2619,HerbaceousVegetation
383,Residential
670,River
3870,Forest
3219,Industrial
1415,Highway
160,PermanentCrop
965,AnnualCrop
678,AnnualCrop
76,AnnualCrop
1350,Pasture
2736,SeaLake
41,Pasture
399,AnnualCrop
1489,River
792,AnnualCrop
2341,Residential
3058,PermanentCrop
3440,Industrial
1088,Forest
1818,AnnualCrop
3860,River
3506,AnnualCrop
1570,SeaLake
3382,River
2171,SeaLake
4193,SeaLake
7,SeaLake
834,AnnualCrop
2303,Highway
1823,SeaLake
4116,AnnualCrop
2890,River
2461,SeaLake
2614,SeaLake
3474,SeaLake
3008,Highway
379,Highway
3055,Highway
880,Forest
515,Highway
1207,AnnualCrop
982,AnnualCrop
3805,SeaLake
2953,HerbaceousVegetation
761,Residential
2501,SeaLake
2668,Forest
913,Residential
3758,AnnualCrop
1349,SeaLake
1598,River
2835,AnnualCrop
2607,Pasture
1496,AnnualCrop
2179,AnnualCrop
2655,Highway
4094,AnnualCrop
3119,PermanentCrop
276,River
2523,Highway
1532,SeaLake
3240,Highway
3689,SeaLake
127,AnnualCrop
3589,SeaLake
1962,Industrial
593,PermanentCrop
2515,AnnualCrop
4034,SeaLake
2866,Highway
3980,SeaLake
1234,Highway
3525,SeaLake
2555,Industrial
578,HerbaceousVegetation
672,Highway
2176,Forest
3886,AnnualCrop
3941,SeaLake
4147,AnnualCrop
3137,River
2227,SeaLake
625,SeaLake
4219,Highway
2690,AnnualCrop
3656,SeaLake
332,PermanentCrop
406,Highway
293,Highway
2900,AnnualCrop
3617,Forest
2914,Highway
1275,AnnualCrop
3459,HerbaceousVegetation
888,River
1639,HerbaceousVegetation
2649,Industrial
2278,River
3968,Forest
1226,AnnualCrop
2044,SeaLake
3662,Highway
1556,Highway
1798,Industrial
3014,SeaLake
2466,SeaLake
1263,HerbaceousVegetation
936,AnnualCrop
3038,Highway
1486,AnnualCrop
3163,SeaLake
4210,Industrial
1378,Highway
2336,Industrial
3418,SeaLake
2320,Residential
1291,Residential
2239,SeaLake
2354,Highway
3064,AnnualCrop
2019,Highway
1042,PermanentCrop
2248,River
30,PermanentCrop
397,AnnualCrop
428,Highway
2544,Residential
3498,Highway
3558,SeaLake
3494,Highway
440,River
1971,AnnualCrop
2268,SeaLake
1689,AnnualCrop
3148,SeaLake
1649,Industrial
3861,AnnualCrop
51,River
1010,Pasture
3566,AnnualCrop
1531,AnnualCrop
2869,PermanentCrop
611,AnnualCrop
280,SeaLake
1036,Forest
3872,AnnualCrop
1892,Forest
2536,Residential
3311,AnnualCrop
3222,SeaLake
2318,SeaLake
4101,SeaLake
292,SeaLake
3732,SeaLake
2048,Highway
3693,SeaLake
2197,Highway
1467,SeaLake
2279,Highway
1559,Residential
3409,SeaLake
2556,River
2374,SeaLake
722,River
2601,Industrial
3661,Residential
191,Industrial
1459,River
34,AnnualCrop
477,AnnualCrop
1691,Forest
2860,Pasture
703,HerbaceousVegetation
2895,SeaLake
3577,PermanentCrop
1895,Pasture
1572,AnnualCrop
1305,Forest
2559,River
2264,SeaLake
100,SeaLake
2424,AnnualCrop
3696,SeaLake
460,AnnualCrop
4044,SeaLake
1014,Industrial
3592,Forest
1537,Residential
2962,AnnualCrop
3111,River
3236,AnnualCrop
4093,SeaLake
3205,AnnualCrop
498,River
3682,AnnualCrop
2683,River
4054,Forest
1967,AnnualCrop
2817,Highway
1558,AnnualCrop
2879,AnnualCrop
2971,SeaLake
2260,SeaLake
4082,AnnualCrop
3190,SeaLake
4048,AnnualCrop
1907,SeaLake
1893,SeaLake
3504,SeaLake
3630,SeaLake
4137,Highway
2100,Forest
71,Pasture
979,River
26,AnnualCrop
249,Residential
1051,River
2317,AnnualCrop
576,Residential
2923,SeaLake
1635,River
2070,Highway
2897,PermanentCrop
855,Forest
3547,Highway
2938,Residential
793,AnnualCrop
3597,Highway
308,Highway
876,Residential
2570,Residential
1581,Highway
2868,SeaLake
2448,SeaLake
4174,River
387,Highway
96,River
3161,AnnualCrop
490,River
1245,SeaLake
1856,SeaLake
2527,Highway
1567,Highway
4155,Forest
2620,Highway
2718,AnnualCrop
1049,HerbaceousVegetation
1214,River
1192,River
395,Highway
1968,SeaLake
2379,River
3832,Forest
562,AnnualCrop
1767,SeaLake
444,AnnualCrop
1625,River
2688,Residential
3655,Residential
629,SeaLake
2699,SeaLake
3378,Pasture
1821,AnnualCrop
1963,AnnualCrop
2018,Industrial
3493,SeaLake
728,SeaLake
1884,SeaLake
1400,Industrial
246,Pasture
3400,AnnualCrop
1796,SeaLake
4089,SeaLake
2471,River
377,Highway
2786,AnnualCrop
178,River
757,SeaLake
2580,AnnualCrop
1021,AnnualCrop
3340,PermanentCrop
1390,Highway
3593,AnnualCrop
3803,SeaLake
2281,Highway
2851,SeaLake
3982,River
3273,Industrial
3099,SeaLake
2229,HerbaceousVegetation
1070,Forest
3125,Forest
1107,AnnualCrop
122,AnnualCrop
1899,Highway
3729,River
2600,AnnualCrop
2827,Residential
2538,AnnualCrop
3135,Highway
3282,Highway
2104,SeaLake
3580,River
2365,Highway
2328,PermanentCrop
509,Highway
4148,River
372,River
2542,Industrial
1218,Industrial
877,AnnualCrop
3827,River
2049,Highway
243,Industrial
714,Forest
3990,AnnualCrop
1037,River
171,SeaLake
3507,Industrial
3068,River
667,SeaLake
506,SeaLake
3030,SeaLake
2819,Residential
659,Highway
1849,River
2906,Industrial
653,Highway
679,HerbaceousVegetation
920,SeaLake
119,Residential
1701,PermanentCrop
753,PermanentCrop
797,SeaLake
4,Residential
1274,Highway
2301,Highway
3202,River
2660,PermanentCrop
3690,SeaLake
4178,AnnualCrop
318,SeaLake
786,River
3754,Forest
2840,Highway
1495,SeaLake
226,SeaLake
59,Residential
80,AnnualCrop
2385,Forest
1140,AnnualCrop
1145,Forest
3305,Residential
932,AnnualCrop
1056,AnnualCrop
3175,River
926,Highway
769,AnnualCrop
495,SeaLake
1762,AnnualCrop
1902,SeaLake
953,AnnualCrop
873,Industrial
925,PermanentCrop
1931,Highway
620,SeaLake
503,SeaLake
2140,Forest
530,Residential
1013,SeaLake
213,Highway
3004,Industrial
1440,Residential
1150,Industrial
1093,River
2624,Highway
2333,Pasture
1817,AnnualCrop
3300,Forest
1227,River
774,SeaLake
99,River
838,Forest
4080,AnnualCrop
3096,AnnualCrop
1340,HerbaceousVegetation
4105,SeaLake
153,AnnualCrop
2628,SeaLake
2603,River
369,SeaLake
197,Residential
718,Highway
3530,River
4103,Highway
1954,River
1973,River
2954,Forest
1540,Forest
39,SeaLake
3868,AnnualCrop
1410,AnnualCrop
1772,SeaLake
3821,SeaLake
1797,Highway
1604,SeaLake
664,River
746,SeaLake
269,Highway
1624,Forest
1589,Industrial
3551,River
1296,River
3379,Forest
3814,River
3929,Highway
245,Industrial
2787,Highway
4160,AnnualCrop
727,HerbaceousVegetation
3508,Industrial
3788,Highway
804,Highway
2027,SeaLake
2783,Residential
2152,AnnualCrop
1424,HerbaceousVegetation
3505,Forest
2503,Industrial
1219,River
487,Residential
3151,AnnualCrop
2223,River
3267,Forest
3825,Industrial
3753,Highway
1091,AnnualCrop
2836,Highway
660,SeaLake
3092,SeaLake
8,HerbaceousVegetation
4013,Highway
1517,SeaLake
3284,SeaLake
2898,PermanentCrop
78,Forest
896,Industrial
255,Highway
1944,AnnualCrop
248,SeaLake
3313,AnnualCrop
3909,Highway
3301,Highway
1583,Highway
776,AnnualCrop
3834,Highway
2641,Highway
2080,Highway
45,AnnualCrop
3070,SeaLake
3396,Highway
2703,SeaLake
2473,Residential
1268,HerbaceousVegetation
3517,River
2882,Forest
649,River
2392,River
5,AnnualCrop
3339,SeaLake
3056,Forest
586,AnnualCrop
2766,AnnualCrop
827,Highway
688,AnnualCrop
1344,Highway
2630,HerbaceousVegetation
2985,Industrial
290,Forest
1628,River
2737,Highway
3816,Forest
3778,AnnualCrop
2663,PermanentCrop
1674,AnnualCrop
2599,SeaLake
2571,Highway
3716,SeaLake
3983,River
1682,SeaLake
251,SeaLake
3452,SeaLake
533,River
328,River
1979,Highway
446,Industrial
1327,AnnualCrop
1596,AnnualCrop
526,AnnualCrop
528,SeaLake
3609,Forest
1257,AnnualCrop
542,Industrial
2754,Forest
3850,Residential
3231,Industrial
77,HerbaceousVegetation
483,Residential
3324,Industrial
2257,River
2124,AnnualCrop
3612,SeaLake
2313,HerbaceousVegetation
2634,SeaLake
3349,Forest
3911,Residential
1702,Forest
1627,Highway
2454,Highway
2299,AnnualCrop
3089,Industrial
3429,River
3432,AnnualCrop
478,SeaLake
19,River
3502,Highway
1195,River
4208,HerbaceousVegetation
4023,AnnualCrop
732,River
3585,SeaLake
1804,SeaLake
3760,AnnualCrop
2423,River
1900,SeaLake
3917,Forest
1751,AnnualCrop
766,Highway
2042,AnnualCrop
2467,River
1825,PermanentCrop
1914,Industrial
1794,AnnualCrop
1178,PermanentCrop
1479,River
1473,HerbaceousVegetation
1505,PermanentCrop
2598,AnnualCrop
646,HerbaceousVegetation
2409,Highway
846,SeaLake
862,Residential
895,River
1807,River
3370,Highway
3416,River
2903,SeaLake
2408,Highway
2880,Forest
2992,Highway
1834,HerbaceousVegetation
4185,Highway
3122,AnnualCrop
336,SeaLake
108,SeaLake
1450,PermanentCrop
974,Residential
3254,Forest
3545,Pasture
216,SeaLake
3270,AnnualCrop
2799,HerbaceousVegetation
2470,Highway
2207,Industrial
1984,Highway
420,River
409,Highway
1724,AnnualCrop
1451,River
3100,SeaLake
1298,AnnualCrop
686,AnnualCrop
955,SeaLake
2102,River
1087,AnnualCrop
82,AnnualCrop
2627,AnnualCrop
2475,Highway
338,AnnualCrop
3796,Highway
439,HerbaceousVegetation
3369,SeaLake
1269,Highway
461,Highway
313,SeaLake
817,Industrial
3121,SeaLake
1074,Forest
448,HerbaceousVegetation
741,Industrial
36,SeaLake
1064,River
643,PermanentCrop
852,AnnualCrop
4149,AnnualCrop
1318,Pasture
189,SeaLake
543,River
2563,Highway
831,Residential
156,SeaLake
2723,Industrial
1244,River
23,SeaLake
2185,HerbaceousVegetation
1619,AnnualCrop
969,Forest
2790,River
2249,SeaLake
2165,AnnualCrop
1890,Forest
3798,SeaLake
1102,AnnualCrop
1740,AnnualCrop
499,SeaLake
3637,SeaLake
2151,SeaLake
3818,AnnualCrop
3333,HerbaceousVegetation
3501,Industrial
1243,Forest
2291,AnnualCrop
863,Industrial
1830,River
2924,Highway
98,Industrial
4153,HerbaceousVegetation
2200,HerbaceousVegetation
3648,AnnualCrop
4012,River
228,Highway
3806,River
2332,Forest
354,River
1775,SeaLake
3789,Highway
63,AnnualCrop
2720,PermanentCrop
3188,SeaLake
3734,SeaLake
2158,AnnualCrop
3177,Highway
2685,SeaLake
3101,River
1922,Forest
3972,River
1716,AnnualCrop
3496,PermanentCrop
762,AnnualCrop
1942,Residential
1543,AnnualCrop
2478,Industrial
300,SeaLake
2796,PermanentCrop
3490,AnnualCrop
2651,SeaLake
521,River
2455,AnnualCrop
3939,SeaLake
2589,SeaLake
1062,SeaLake
2008,River
1044,River
2616,Residential
3136,Highway
3191,Forest
3733,SeaLake
1132,Highway
92,SeaLake
3910,SeaLake
2304,Forest
651,AnnualCrop
2864,SeaLake
144,PermanentCrop
2416,HerbaceousVegetation
117,Highway
845,SeaLake
2824,PermanentCrop
2497,Industrial
799,Highway
3608,SeaLake
110,Industrial
3480,PermanentCrop
3509,Highway
1034,SeaLake
3596,SeaLake
829,SeaLake
1651,Forest
116,Forest
538,Residential
1927,PermanentCrop
3138,Pasture
2834,Pasture
1080,Forest
3714,SeaLake
2525,SeaLake
2163,AnnualCrop
3071,SeaLake
4057,Pasture
1119,Pasture
3322,SeaLake
3210,SeaLake
3654,Highway
3881,SeaLake
4028,AnnualCrop
2468,Forest
4200,HerbaceousVegetation
3015,AnnualCrop
608,SeaLake
2298,River
2429,SeaLake
1030,Industrial
1492,Industrial
677,AnnualCrop
2867,SeaLake
352,Highway
1970,Industrial
956,SeaLake
505,Residential
1765,Industrial
2237,AnnualCrop
2284,SeaLake
2586,Residential
2081,Industrial
3579,SeaLake
3091,AnnualCrop
599,AnnualCrop
2637,AnnualCrop
3233,PermanentCrop
1356,SeaLake
410,Industrial
2294,AnnualCrop
3093,SeaLake
633,Highway
2606,AnnualCrop
2419,PermanentCrop
3846,SeaLake
2987,SeaLake
443,SeaLake
3938,HerbaceousVegetation
4115,AnnualCrop
484,Residential
2446,AnnualCrop
2205,River
3718,SeaLake
1304,SeaLake
941,Forest
541,River
2456,SeaLake
1705,SeaLake
1436,Highway
3764,Highway
1584,River
1477,Industrial
1714,SeaLake
35,River
2383,River
1135,Residential
2744,River
3584,Industrial
3237,SeaLake
3218,SeaLake
3777,PermanentCrop
2457,SeaLake
1136,AnnualCrop
2127,Residential
3094,AnnualCrop
3238,River
112,Forest
2296,PermanentCrop
1578,River
3403,Highway
775,HerbaceousVegetation
1143,SeaLake
1023,Industrial
3341,AnnualCrop
736,AnnualCrop
4180,River
1009,Pasture
874,AnnualCrop
2277,AnnualCrop
281,SeaLake
3405,SeaLake
1675,Forest
3203,SeaLake
1982,SeaLake
3275,SeaLake
1648,Industrial
2885,Highway
1717,AnnualCrop
2407,SeaLake
3414,Highway
2695,AnnualCrop
4132,River
155,SeaLake
2123,AnnualCrop
2633,AnnualCrop
55,AnnualCrop
1844,AnnualCrop
3721,AnnualCrop
3647,SeaLake
1526,River
4169,HerbaceousVegetation
2514,River
690,Forest
1502,AnnualCrop
4195,Highway
3011,River
2970,AnnualCrop
3401,Residential
3559,Highway
3840,SeaLake
2863,Pasture
3485,Industrial
2948,Highway
1832,Forest
3295,Highway
1562,SeaLake
3195,SeaLake
2562,Industrial
4204,Highway
3891,Forest
3225,Forest
2233,AnnualCrop
1882,Industrial
2190,Highway
1836,SeaLake
832,Forest
2946,SeaLake
2109,SeaLake
3526,River
2995,PermanentCrop
4052,AnnualCrop
1124,Industrial
3380,AnnualCrop
1431,HerbaceousVegetation
3269,River
3373,SeaLake
3888,Industrial
1237,Residential
2550,River
3672,HerbaceousVegetation
1632,AnnualCrop
2647,Highway
3685,Residential
2091,SeaLake
754,AnnualCrop
492,AnnualCrop
2141,Highway
3704,SeaLake
3152,SeaLake
2414,River
3723,Highway
3181,River
1331,SeaLake
3632,AnnualCrop
2329,Highway
2680,Industrial
4042,Residential
3735,AnnualCrop
2967,SeaLake
1508,Highway
1024,River
3239,SeaLake
2397,SeaLake
2852,SeaLake
4027,PermanentCrop
1510,AnnualCrop
1156,Highway
632,Highway
2791,Industrial
3684,Forest
3450,AnnualCrop
1713,SeaLake
4212,AnnualCrop
2363,AnnualCrop
3411,River
307,River
2069,Pasture
1527,River
3922,River
4077,SeaLake
907,SeaLake
2861,Highway
2201,AnnualCrop
3206,Residential
4025,Highway
1920,Industrial
3631,Highway
3773,PermanentCrop
522,River
3006,River
765,Forest
2193,AnnualCrop
1809,AnnualCrop
1303,Residential
2558,SeaLake
4092,SeaLake
322,SeaLake
3173,River
1370,River
572,Highway
2035,AnnualCrop
1402,Industrial
637,HerbaceousVegetation
3196,SeaLake
2713,Forest
2694,Highway
3598,Pasture
348,Residential
3194,HerbaceousVegetation
362,River
211,Forest
4003,AnnualCrop
391,SeaLake
3397,Highway
547,Highway
3303,PermanentCrop
3469,SeaLake
1487,SeaLake
1600,Forest
4075,SeaLake
3878,Forest
1513,AnnualCrop
2246,SeaLake
3601,AnnualCrop
924,AnnualCrop
2887,AnnualCrop
2949,SeaLake
1222,SeaLake
1671,AnnualCrop
2574,Residential
91,PermanentCrop
449,AnnualCrop
856,Highway
784,AnnualCrop
326,AnnualCrop
225,SeaLake
1374,River
552,AnnualCrop
3532,AnnualCrop
3302,Forest
989,AnnualCrop
104,Highway
1190,AnnualCrop
2909,SeaLake
607,AnnualCrop
2832,Pasture
223,HerbaceousVegetation
531,SeaLake
3923,SeaLake
3323,Highway
3412,HerbaceousVegetation
3433,AnnualCrop
1833,Highway
355,AnnualCrop
1125,Industrial
1126,Industrial
847,Highway
2793,River
3124,SeaLake
4201,Forest
297,SeaLake
1956,SeaLake
3043,AnnualCrop
1179,River
3736,Industrial
892,Highway
2410,River
2877,Industrial
1566,Forest
345,SeaLake
2348,River
174,AnnualCrop
902,Highway
2854,AnnualCrop
3359,HerbaceousVegetation
3141,SeaLake
991,SeaLake
2074,AnnualCrop
2709,SeaLake
1928,River
2710,Industrial
780,AnnualCrop
1445,AnnualCrop
2692,Highway
1285,SeaLake
2350,SeaLake
898,AnnualCrop
2872,Industrial
2351,Residential
2502,Highway
2105,PermanentCrop
2997,Industrial
3712,AnnualCrop
3019,AnnualCrop
230,SeaLake
1458,SeaLake
4095,Pasture
2003,AnnualCrop
489,PermanentCrop
3048,Industrial
1426,Highway
758,Forest
2698,Highway
691,Pasture
788,River
3482,Pasture
1295,Residential
2952,River
4063,River
2803,SeaLake
4136,HerbaceousVegetation
2810,River
1896,Forest
1839,Residential
2098,AnnualCrop
1461,AnnualCrop
417,Industrial
1108,SeaLake
3198,Highway
1006,SeaLake
1375,AnnualCrop
15,River
1385,AnnualCrop
701,Highway
299,Industrial
3417,AnnualCrop
3406,AnnualCrop
1133,River
2472,SeaLake
3904,Residential
3845,Residential
768,Pasture
475,Industrial
252,Industrial
2431,Forest
1948,AnnualCrop
602,Residential
3785,SeaLake
2194,AnnualCrop
346,Industrial
4026,SeaLake
4119,SeaLake
1123,Highway
401,River
279,SeaLake
3642,HerbaceousVegetation
1398,Industrial
1903,SeaLake
232,River
4035,Highway
1925,SeaLake
2532,HerbaceousVegetation
2714,Pasture
1086,AnnualCrop
4096,PermanentCrop
139,SeaLake
1641,SeaLake
883,Highway
3423,Industrial
1781,River
1726,Highway
1162,AnnualCrop
3749,HerbaceousVegetation
3961,Industrial
425,Forest
3276,SeaLake
4163,Forest
2587,AnnualCrop
726,SeaLake
3528,Pasture
1290,River
3060,Residential
3603,Residential
133,Highway
227,Forest
1955,Highway
3898,Industrial
1281,SeaLake
2077,River
3880,Highway
2422,AnnualCrop
3358,SeaLake
2700,AnnualCrop
4218,Forest
1423,SeaLake
3481,AnnualCrop
1452,Industrial
4215,HerbaceousVegetation
938,SeaLake
488,SeaLake
1879,SeaLake
244,Pasture
3165,AnnualCrop
1616,River
3446,River
3331,AnnualCrop
2232,Highway
1529,Highway
2826,Industrial
17,River
1325,Industrial
4020,SeaLake
760,PermanentCrop
3156,Highway
2486,AnnualCrop
1264,Highway
1564,River
3102,PermanentCrop
302,Residential
3711,AnnualCrop
853,SeaLake
546,SeaLake
2884,Industrial
482,River
947,Highway
1131,SeaLake
2517,Residential
1784,River
2645,SeaLake
2989,Industrial
1233,Highway
3484,Industrial
3174,Highway
1791,Highway
105,AnnualCrop
256,AnnualCrop
3489,Residential
3914,SeaLake
3394,AnnualCrop
2043,Industrial
2482,SeaLake
4165,Highway
683,Forest
2541,SeaLake
3477,PermanentCrop
2667,River
3000,Pasture
4104,SeaLake
3591,HerbaceousVegetation
48,River
2666,Forest
1371,PermanentCrop
334,Forest
676,Highway
3607,Industrial
1511,AnnualCrop
68,SeaLake
2273,HerbaceousVegetation
3515,SeaLake
1161,AnnualCrop
548,Pasture
1434,AnnualCrop
725,AnnualCrop
2115,Residential
1633,River
3636,River
3376,AnnualCrop
571,SeaLake
64,SeaLake
469,Residential
3571,AnnualCrop
1943,SeaLake
3965,SeaLake
1148,Residential
2267,AnnualCrop
2682,River
3001,SeaLake
237,SeaLake
3133,HerbaceousVegetation
4226,Highway
3467,River
2469,AnnualCrop
1337,AnnualCrop
3797,Highway
3843,Industrial
1315,AnnualCrop
2093,AnnualCrop
107,Highway
1442,HerbaceousVegetation
645,Industrial
343,SeaLake
539,AnnualCrop
3919,SeaLake
388,Residential
1435,Industrial
357,SeaLake
2382,Forest
335,Forest
1591,AnnualCrop
3289,Highway
3942,AnnualCrop
208,Forest
1850,AnnualCrop
1645,Pasture
1999,Highway
2741,River
3979,River
555,HerbaceousVegetation
2150,River
2121,River
1076,Forest
3810,River
4230,Residential
501,River
4001,PermanentCrop
2217,HerbaceousVegetation
3059,Industrial
1420,Industrial
2349,River
2839,SeaLake
4231,Forest
807,Highway
3277,Pasture
6,SeaLake
1251,AnnualCrop
2792,PermanentCrop
1181,River
848,HerbaceousVegetation
3062,River
4086,Industrial
1667,SeaLake
3085,AnnualCrop
4084,Industrial
3399,Forest
3422,PermanentCrop
4036,HerbaceousVegetation
939,SeaLake
1481,SeaLake
1607,SeaLake
3132,Pasture
445,Highway
390,River
634,SeaLake
3772,Residential
750,SeaLake
3439,Forest
1805,AnnualCrop
1746,River
165,HerbaceousVegetation
4162,PermanentCrop
3454,SeaLake
3117,SeaLake
910,SeaLake
1712,SeaLake
429,Industrial
339,AnnualCrop
3610,SeaLake
159,Highway
2991,AnnualCrop
3782,Forest
69,SeaLake
2785,SeaLake
1335,Residential
271,SeaLake
3217,River
407,Highway
1147,River
27,Highway
887,SeaLake
3995,Pasture
1988,River
2366,AnnualCrop
3583,River
4138,Forest
3347,Residential
431,Forest
283,PermanentCrop
3924,SeaLake
16,SeaLake
707,Highway
437,River
3538,SeaLake
1411,SeaLake
1707,Industrial
121,SeaLake
592,Highway
4118,Residential
2215,AnnualCrop
3066,PermanentCrop
504,River
3943,Industrial
1020,SeaLake
2084,Industrial
2566,SeaLake
120,SeaLake
3031,Highway
1595,AnnualCrop
4015,Industrial
1981,Forest
2474,SeaLake
2871,Residential
2293,Forest
2275,Industrial
2111,AnnualCrop
2108,HerbaceousVegetation
2929,AnnualCrop
635,PermanentCrop
1547,AnnualCrop
3503,Highway
4139,Highway
1182,AnnualCrop
2481,HerbaceousVegetation
2717,SeaLake
462,PermanentCrop
1430,River
2500,Industrial
2067,SeaLake
1580,PermanentCrop
944,Forest
464,AnnualCrop
2797,Residential
2144,Residential
891,River
3981,River
2282,Residential
1845,HerbaceousVegetation
532,Industrial
93,SeaLake
1469,SeaLake
289,HerbaceousVegetation
3719,SeaLake
1867,River
2343,Forest
1249,Forest
353,SeaLake
53,HerbaceousVegetation
1975,AnnualCrop
4189,SeaLake
2459,SeaLake
4203,AnnualCrop
1391,SeaLake
1676,River
4021,Highway
2182,SeaLake
2403,SeaLake
1238,Forest
540,Industrial
1544,River
961,AnnualCrop
450,River
2921,Industrial
2777,Forest
1220,Industrial
4135,SeaLake
2339,River
1853,AnnualCrop
3933,Residential
214,Forest
2311,Pasture
3671,AnnualCrop
378,Highway
4062,SeaLake
1847,Highway
2925,Industrial
1582,Highway
631,River
1599,PermanentCrop
2167,Forest
3915,AnnualCrop
385,PermanentCrop
2751,AnnualCrop
1376,River
2013,HerbaceousVegetation
2099,AnnualCrop
2039,Highway
3292,SeaLake
320,River
2865,AnnualCrop
1198,Pasture
864,Pasture
1389,River
553,Highway
933,Industrial
288,AnnualCrop
3413,Highway
4175,River
2857,Highway
25,PermanentCrop
2522,Pasture
1878,SeaLake
2858,River
4024,AnnualCrop
2178,SeaLake
3243,Pasture
529,Forest
3362,SeaLake
1316,Pasture
3465,Highway
3865,Highway
2611,AnnualCrop
4177,AnnualCrop
3802,AnnualCrop
2715,Highway
940,River
4229,River
1753,Residential
2597,AnnualCrop
4053,River
169,Highway
564,Residential
381,Highway
2058,Industrial
2672,Pasture
3895,Residential
170,River
1743,Highway
2028,PermanentCrop
2437,PermanentCrop
1032,SeaLake
3899,AnnualCrop
2945,PermanentCrop
4078,PermanentCrop
3854,SeaLake
2378,Highway
1534,AnnualCrop
411,Industrial
3078,Highway
687,Residential
3660,AnnualCrop
3851,Highway
1827,PermanentCrop
4171,River
398,SeaLake
1306,River
1760,Highway
1650,AnnualCrop
1432,HerbaceousVegetation
3892,AnnualCrop
376,SeaLake
917,SeaLake
1826,Highway
221,SeaLake
661,SeaLake
2330,SeaLake
111,Pasture
192,Industrial
1491,River
949,River
3524,Pasture
3158,Pasture
1100,SeaLake
3157,Forest
3692,SeaLake
668,AnnualCrop
2919,Forest
587,AnnualCrop
3335,AnnualCrop
2588,River
879,Highway
1028,SeaLake
2687,Residential
1864,AnnualCrop
1460,Residential
897,PermanentCrop
3720,Highway
3234,PermanentCrop
423,AnnualCrop
1723,AnnualCrop
4070,Highway
2778,SeaLake
301,AnnualCrop
1165,Forest
311,AnnualCrop
2577,PermanentCrop
3653,Industrial
3352,AnnualCrop
4081,AnnualCrop
164,Industrial
1139,River
1202,SeaLake
2060,Highway
2143,Forest
2136,Forest
4032,River
456,SeaLake
408,AnnualCrop
3425,Pasture
851,Residential
2648,Forest
1194,Industrial
763,SeaLake
1994,PermanentCrop
3228,Forest
1586,Industrial
2940,SeaLake
187,SeaLake
4206,SeaLake
1047,SeaLake
971,SeaLake
1127,Residential
2888,River
1468,Highway
60,Highway
806,Highway
2173,Industrial
3116,Forest
2752,AnnualCrop
3576,Residential
1561,AnnualCrop
1861,SeaLake
3957,SeaLake
823,Highway
1685,River
1752,Industrial
3478,AnnualCrop
1282,SeaLake
2172,Industrial
1498,AnnualCrop
2357,SeaLake
2191,Pasture
1365,SeaLake
3710,AnnualCrop
1210,PermanentCrop
3162,Highway
141,SeaLake
2592,SeaLake
1935,AnnualCrop
3390,Highway
1497,SeaLake
1736,Industrial
1105,SeaLake
3738,Pasture
3077,Forest
1437,AnnualCrop
3044,SeaLake
4074,AnnualCrop
1789,Highway
4173,PermanentCrop
621,Forest
2204,SeaLake
1289,Residential
2358,SeaLake
2174,SeaLake
4067,SeaLake
1069,SeaLake
1464,Highway
1698,AnnualCrop
1196,SeaLake
3294,AnnualCrop
2483,River
2491,HerbaceousVegetation
1514,River
3438,AnnualCrop
1258,AnnualCrop
3356,Highway
2370,Residential
2988,Highway
1204,SeaLake
13,PermanentCrop
2739,SeaLake
1770,Forest
2064,SeaLake
2893,Highway
3811,Industrial
4223,Residential
4158,AnnualCrop
516,Highway
3364,Industrial
3087,PermanentCrop
724,River
2465,Industrial
3029,AnnualCrop
1488,Industrial
4159,AnnualCrop
3902,SeaLake
1308,Pasture
4221,Highway
2256,AnnualCrop
1739,AnnualCrop
3779,SeaLake
934,Highway
1913,SeaLake
3350,Highway
2458,Highway
3448,Industrial
3460,Highway
4168,River
2285,Industrial
943,AnnualCrop
3823,Industrial
1939,River
3775,HerbaceousVegetation
3389,PermanentCrop
3534,AnnualCrop
315,River
2756,SeaLake
4061,Forest
689,HerbaceousVegetation
1084,AnnualCrop
2629,Forest
231,AnnualCrop
723,Residential
2135,AnnualCrop
3375,Highway
2850,SeaLake
2432,PermanentCrop
3706,Industrial
3900,SeaLake
3178,River
1693,SeaLake
3853,SeaLake
2708,Industrial
2308,AnnualCrop
2856,Pasture
1662,Forest
3252,AnnualCrop
4110,SeaLake
4188,AnnualCrop
1138,SeaLake
2177,HerbaceousVegetation
4072,Industrial
1286,River
2609,AnnualCrop
2017,Highway
3533,AnnualCrop
595,AnnualCrop
2526,Forest
3527,SeaLake
3595,SeaLake
2380,Industrial
154,River
662,Residential
737,SeaLake
4205,Highway
3713,River
1004,SeaLake
1568,Industrial
3657,AnnualCrop
2830,River
3127,Highway
4198,SeaLake
2961,Highway
1742,Residential
2605,SeaLake
4029,Industrial
990,Forest
1057,SeaLake
2337,Industrial
2071,HerbaceousVegetation
367,Residential
2079,SeaLake
4176,PermanentCrop
3599,Forest
3470,AnnualCrop
2161,Forest
373,AnnualCrop
1419,AnnualCrop
1799,Forest
177,Highway
3791,HerbaceousVegetation
109,Industrial
556,SeaLake
1225,SeaLake
3095,SeaLake
810,PermanentCrop
2460,SeaLake
4125,Forest
657,Highway
4150,River
2643,Industrial
711,PermanentCrop
3497,SeaLake
3245,SeaLake
333,AnnualCrop
3830,Residential
1613,Residential
1501,Pasture
3645,River
706,Highway
2955,PermanentCrop
1842,Forest
188,Industrial
1912,Highway
