test_id,label
2599,SeaLake
2998,AnnualCrop
3162,Highway
4017,SeaLake
2643,Highway
1655,River
1159,Pasture
3760,AnnualCrop
3111,AnnualCrop
2663,PermanentCrop
377,PermanentCrop
993,PermanentCrop
668,AnnualCrop
4152,Forest
1950,PermanentCrop
3565,Industrial
3840,SeaLake
3346,SeaLake
2318,SeaLake
3179,AnnualCrop
968,River
3811,Industrial
2536,PermanentCrop
1459,River
3838,AnnualCrop
3971,Forest
3937,Industrial
395,River
1613,AnnualCrop
156,SeaLake
2991,AnnualCrop
1895,AnnualCrop
3601,AnnualCrop
3233,AnnualCrop
753,Residential
3144,Pasture
2286,AnnualCrop
3153,Residential
2146,River
2626,River
1214,River
2539,AnnualCrop
3666,AnnualCrop
1769,HerbaceousVegetation
1365,SeaLake
4173,AnnualCrop
1422,PermanentCrop
953,AnnualCrop
832,Forest
2001,AnnualCrop
3904,PermanentCrop
1451,River
3521,SeaLake
3813,AnnualCrop
2488,SeaLake
834,AnnualCrop
2525,SeaLake
1681,Highway
434,AnnualCrop
3553,SeaLake
4124,AnnualCrop
3685,AnnualCrop
1910,Industrial
2460,SeaLake
2638,AnnualCrop
2226,AnnualCrop
1706,AnnualCrop
3071,SeaLake
2180,AnnualCrop
856,Forest
175,SeaLake
2604,River
3386,AnnualCrop
3761,AnnualCrop
1967,AnnualCrop
3688,AnnualCrop
2314,PermanentCrop
1311,SeaLake
232,Forest
3822,AnnualCrop
244,AnnualCrop
2665,SeaLake
4037,PermanentCrop
2570,AnnualCrop
1072,Highway
2410,River
2532,PermanentCrop
2433,River
466,SeaLake
393,River
2087,AnnualCrop
288,AnnualCrop
1261,PermanentCrop
3558,SeaLake
3519,River
584,River
2341,AnnualCrop
1599,PermanentCrop
4073,AnnualCrop
4053,Pasture
144,AnnualCrop
49,PermanentCrop
229,AnnualCrop
1476,AnnualCrop
873,Highway
874,AnnualCrop
3479,River
2854,AnnualCrop
2196,SeaLake
2241,AnnualCrop
1900,SeaLake
3801,AnnualCrop
4211,AnnualCrop
1718,AnnualCrop
3357,Forest
1153,SeaLake
1824,River
3098,SeaLake
45,AnnualCrop
1864,Residential
745,River
326,River
1831,AnnualCrop
3613,AnnualCrop
4203,AnnualCrop
4001,AnnualCrop
4109,SeaLake
3779,SeaLake
2873,PermanentCrop
2310,River
3165,AnnualCrop
3272,PermanentCrop
68,Industrial
533,River
318,SeaLake
1614,PermanentCrop
967,River
3746,Industrial
3012,Forest
544,AnnualCrop
575,Residential
3419,AnnualCrop
1466,AnnualCrop
2645,SeaLake
1726,Residential
112,River
1749,River
2132,SeaLake
3573,SeaLake
2859,River
2288,AnnualCrop
2042,AnnualCrop
1501,AnnualCrop
12,PermanentCrop
1671,AnnualCrop
4192,Residential
4020,SeaLake
4035,AnnualCrop
3091,AnnualCrop
222,Highway
2806,River
1375,AnnualCrop
797,SeaLake
2275,Industrial
1308,AnnualCrop
2137,AnnualCrop
673,Forest
1357,Residential
1145,River
2423,River
2951,Forest
2887,AnnualCrop
914,HerbaceousVegetation
1324,HerbaceousVegetation
3115,SeaLake
300,SeaLake
1531,AnnualCrop
1364,PermanentCrop
3773,PermanentCrop
722,Industrial
1535,SeaLake
3379,Forest
192,AnnualCrop
2602,SeaLake
2686,Industrial
4157,AnnualCrop
2418,SeaLake
860,SeaLake
3170,AnnualCrop
1973,River
2518,SeaLake
3220,AnnualCrop
3381,SeaLake
3860,River
2562,AnnualCrop
3708,River
4158,AnnualCrop
1947,Residential
448,Forest
578,SeaLake
2787,PermanentCrop
1541,PermanentCrop
1593,Forest
3745,AnnualCrop
1899,Highway
3275,SeaLake
2384,Forest
2085,AnnualCrop
3507,Industrial
2082,River
3046,River
2500,Industrial
2993,PermanentCrop
2117,River
2573,AnnualCrop
2347,SeaLake
3532,AnnualCrop
2948,AnnualCrop
3390,AnnualCrop
831,AnnualCrop
706,PermanentCrop
1257,AnnualCrop
2334,AnnualCrop
22,SeaLake
891,River
1660,AnnualCrop
4092,SeaLake
1842,Forest
101,AnnualCrop
3551,PermanentCrop
1301,SeaLake
4145,AnnualCrop
3539,Residential
9,Residential
3139,River
2922,AnnualCrop
2338,PermanentCrop
1002,River
3160,AnnualCrop
3787,AnnualCrop
739,AnnualCrop
2153,AnnualCrop
2744,River
3234,AnnualCrop
2263,AnnualCrop
2919,SeaLake
3456,PermanentCrop
2478,AnnualCrop
3183,SeaLake
420,Highway
2718,AnnualCrop
2349,River
258,AnnualCrop
3305,Industrial
2542,River
3825,AnnualCrop
987,Residential
4123,AnnualCrop
4171,AnnualCrop
1975,AnnualCrop
1867,River
2690,AnnualCrop
271,SeaLake
3873,AnnualCrop
521,River
4166,HerbaceousVegetation
3297,SeaLake
813,AnnualCrop
1645,Pasture
2012,AnnualCrop
3976,SeaLake
296,Industrial
1348,AnnualCrop
773,SeaLake
1113,River
3032,PermanentCrop
1596,AnnualCrop
268,Industrial
3078,River
830,River
868,Forest
3927,SeaLake
598,SeaLake
2078,SeaLake
2774,PermanentCrop
3577,AnnualCrop
983,River
361,AnnualCrop
2067,SeaLake
2167,Forest
4076,AnnualCrop
564,AnnualCrop
4146,River
3247,River
402,Forest
1688,AnnualCrop
3470,AnnualCrop
4161,PermanentCrop
1004,SeaLake
3296,AnnualCrop
2432,AnnualCrop
910,SeaLake
656,Highway
2227,SeaLake
1616,River
2344,SeaLake
3283,Industrial
3997,River
2884,AnnualCrop
716,River
1377,SeaLake
1090,AnnualCrop
2910,Forest
3173,Highway
2234,AnnualCrop
463,SeaLake
2009,SeaLake
2668,SeaLake
1791,River
1434,AnnualCrop
205,SeaLake
1018,River
4,Residential
3374,AnnualCrop
645,Industrial
3412,Forest
1237,River
728,SeaLake
88,Forest
1529,AnnualCrop
190,AnnualCrop
2010,SeaLake
3750,AnnualCrop
3219,River
3684,Forest
4059,SeaLake
613,Industrial
3316,Highway
76,AnnualCrop
424,River
1770,Forest
1052,AnnualCrop
447,SeaLake
795,River
921,SeaLake
4046,AnnualCrop
1773,Forest
3517,River
2607,AnnualCrop
1480,River
3277,AnnualCrop
1860,AnnualCrop
3188,SeaLake
3612,SeaLake
879,AnnualCrop
1983,SeaLake
1689,AnnualCrop
1889,SeaLake
3429,Forest
1069,SeaLake
3972,River
1595,AnnualCrop
1394,AnnualCrop
2750,AnnualCrop
1999,Forest
1488,AnnualCrop
1127,PermanentCrop
1925,SeaLake
1137,Forest
555,PermanentCrop
429,AnnualCrop
189,SeaLake
3142,SeaLake
1963,AnnualCrop
3442,Industrial
502,Forest
1354,River
1287,AnnualCrop
2393,SeaLake
3333,Forest
3656,SeaLake
1313,AnnualCrop
374,SeaLake
3966,River
1380,SeaLake
2641,PermanentCrop
2342,Highway
4042,AnnualCrop
1816,AnnualCrop
3961,Industrial
2217,River
6,SeaLake
833,AnnualCrop
3560,River
2634,SeaLake
2823,River
971,SeaLake
3633,AnnualCrop
370,AnnualCrop
3802,AnnualCrop
4041,SeaLake
306,SeaLake
450,Pasture
3747,AnnualCrop
2995,AnnualCrop
2552,SeaLake
3522,Forest
3979,River
3001,SeaLake
1565,AnnualCrop
880,Forest
239,PermanentCrop
1602,River
3435,SeaLake
2430,AnnualCrop
3344,River
2033,SeaLake
2434,AnnualCrop
1003,AnnualCrop
4227,River
2237,AnnualCrop
2367,SeaLake
1587,AnnualCrop
2070,River
1473,Forest
3717,PermanentCrop
1398,AnnualCrop
2354,AnnualCrop
2842,River
2416,Forest
672,AnnualCrop
1799,Forest
3893,Forest
2501,SeaLake
1051,River
2238,Forest
3372,River
69,SeaLake
242,River
1812,SeaLake
3145,Forest
779,River
3284,SeaLake
2307,River
148,AnnualCrop
4104,SeaLake
1553,River
2118,River
2071,PermanentCrop
3782,Forest
4113,AnnualCrop
766,Forest
3647,SeaLake
1269,AnnualCrop
2282,PermanentCrop
780,AnnualCrop
359,Forest
2270,SeaLake
1927,AnnualCrop
3586,River
3510,SeaLake
2216,AnnualCrop
2379,River
1135,AnnualCrop
765,Forest
170,River
1861,SeaLake
3969,SeaLake
1056,AnnualCrop
1085,AnnualCrop
2650,Residential
1503,AnnualCrop
2507,River
3744,Industrial
1638,SeaLake
1174,AnnualCrop
941,Forest
3222,SeaLake
1575,SeaLake
3411,AnnualCrop
1290,SeaLake
3863,AnnualCrop
3106,SeaLake
1371,Residential
3228,Forest
2656,Residential
3118,AnnualCrop
2481,River
2091,SeaLake
2141,AnnualCrop
1572,AnnualCrop
1569,AnnualCrop
2703,SeaLake
1994,AnnualCrop
445,River
2533,SeaLake
1847,PermanentCrop
2934,SeaLake
1892,River
3512,SeaLake
677,AnnualCrop
3655,Residential
805,AnnualCrop
2301,AnnualCrop
908,PermanentCrop
1701,AnnualCrop
353,SeaLake
294,SeaLake
2860,AnnualCrop
2564,SeaLake
2259,AnnualCrop
2045,River
4217,Industrial
3334,SeaLake
1252,River
247,AnnualCrop
3262,SeaLake
3884,AnnualCrop
3829,SeaLake
3451,Forest
3444,AnnualCrop
3846,SeaLake
3385,PermanentCrop
4004,AnnualCrop
1282,SeaLake
905,SeaLake
1277,River
2081,Industrial
1335,Industrial
1418,SeaLake
3119,PermanentCrop
2513,SeaLake
2160,SeaLake
2154,AnnualCrop
23,SeaLake
2881,AnnualCrop
2097,Residential
2119,SeaLake
2752,AnnualCrop
3083,SeaLake
2784,AnnualCrop
1961,AnnualCrop
4000,SeaLake
866,AnnualCrop
1192,River
1442,PermanentCrop
2655,PermanentCrop
1705,SeaLake
1771,AnnualCrop
4174,River
3667,Industrial
1683,PermanentCrop
1907,SeaLake
1105,SeaLake
3191,Forest
339,AnnualCrop
3364,Industrial
1404,AnnualCrop
1013,SeaLake
3439,Forest
1483,SeaLake
3562,River
2257,Forest
3289,AnnualCrop
2905,SeaLake
1190,AnnualCrop
3268,River
135,AnnualCrop
252,Industrial
1393,SeaLake
3515,SeaLake
254,AnnualCrop
837,Highway
1815,Highway
357,SeaLake
1928,River
1208,River
3652,River
3215,Residential
1955,River
1561,AnnualCrop
1325,AnnualCrop
2713,River
904,River
4106,River
3693,SeaLake
1465,Forest
1157,River
3574,AnnualCrop
3931,AnnualCrop
1438,SeaLake
4075,SeaLake
2805,SeaLake
146,SeaLake
1492,Residential
4034,SeaLake
3409,SeaLake
304,SeaLake
1998,AnnualCrop
1262,Forest
1517,SeaLake
658,SeaLake
1030,Industrial
634,SeaLake
2817,Forest
593,AnnualCrop
2411,AnnualCrop
21,River
303,AnnualCrop
3926,SeaLake
3916,SeaLake
390,Industrial
165,PermanentCrop
406,AnnualCrop
1091,AnnualCrop
3396,PermanentCrop
2221,SeaLake
2810,River
767,SeaLake
1355,AnnualCrop
3740,AnnualCrop
3198,River
3514,AnnualCrop
1663,AnnualCrop
2143,SeaLake
67,SeaLake
2675,AnnualCrop
4143,Forest
912,River
1605,SeaLake
3313,AnnualCrop
3354,SeaLake
1216,SeaLake
2482,SeaLake
474,River
770,SeaLake
3791,Forest
2147,AnnualCrop
2014,SeaLake
3910,SeaLake
514,SeaLake
756,SeaLake
1607,SeaLake
3310,SeaLake
2757,AnnualCrop
2857,Pasture
2531,AnnualCrop
4162,Highway
563,Residential
3876,AnnualCrop
781,Forest
1707,Industrial
2185,River
2510,AnnualCrop
2764,River
4098,Industrial
1990,AnnualCrop
4154,River
1560,AnnualCrop
3730,AnnualCrop
4003,AnnualCrop
3069,Industrial
2222,AnnualCrop
2239,SeaLake
979,River
530,Residential
3524,AnnualCrop
2098,AnnualCrop
3891,Forest
2293,River
1807,River
2569,River
3054,SeaLake
3464,River
3245,SeaLake
1049,PermanentCrop
3593,AnnualCrop
2322,SeaLake
3184,River
3631,River
2504,River
3917,Forest
3651,River
1797,AnnualCrop
2044,SeaLake
1379,AnnualCrop
2490,PermanentCrop
1618,SeaLake
2015,SeaLake
3933,River
4155,Forest
560,SeaLake
3044,SeaLake
713,River
3378,AnnualCrop
1594,River
2475,River
255,Forest
2383,River
106,PermanentCrop
3363,AnnualCrop
356,SeaLake
2095,AnnualCrop
1297,River
3042,SeaLake
4125,River
224,SeaLake
1400,Industrial
2351,Industrial
809,AnnualCrop
4055,SeaLake
3449,River
2031,PermanentCrop
3998,Industrial
138,HerbaceousVegetation
3402,River
1897,River
2028,AnnualCrop
0,River
1088,Forest
586,AnnualCrop
2755,River
2659,AnnualCrop
1894,SeaLake
3555,River
1144,Forest
3505,Forest
473,SeaLake
2499,SeaLake
226,SeaLake
332,PermanentCrop
1248,AnnualCrop
2470,AnnualCrop
124,PermanentCrop
234,AnnualCrop
3486,AnnualCrop
1163,AnnualCrop
3432,AnnualCrop
843,AnnualCrop
3914,SeaLake
2756,SeaLake
1943,SeaLake
915,AnnualCrop
1253,SeaLake
1469,SeaLake
956,SeaLake
725,AnnualCrop
3853,SeaLake
161,AnnualCrop
2903,SeaLake
1636,Industrial
1554,AnnualCrop
3634,Residential
1957,River
2783,AnnualCrop
2155,Pasture
4223,Highway
1946,Forest
571,SeaLake
2870,AnnualCrop
2672,AnnualCrop
1945,SeaLake
2623,Residential
802,Forest
2215,AnnualCrop
3401,PermanentCrop
2856,AnnualCrop
2008,Highway
1419,AnnualCrop
1114,Forest
2224,River
610,River
1698,AnnualCrop
501,River
3230,AnnualCrop
3172,AnnualCrop
3590,Forest
726,SeaLake
1130,River
3886,AnnualCrop
3285,AnnualCrop
1203,PermanentCrop
572,River
2888,River
120,SeaLake
3707,AnnualCrop
1748,AnnualCrop
3648,AnnualCrop
3338,SeaLake
3843,River
221,SeaLake
1158,SeaLake
386,Forest
657,River
2192,Industrial
3614,SeaLake
864,PermanentCrop
2079,SeaLake
186,River
2678,Industrial
456,SeaLake
4117,River
2871,Industrial
3086,AnnualCrop
1433,SeaLake
4074,AnnualCrop
529,Forest
3804,Highway
3996,Forest
2484,River
1600,Forest
3282,River
470,PermanentCrop
2651,SeaLake
1915,Industrial
1571,AnnualCrop
2720,AnnualCrop
476,River
1609,PermanentCrop
4128,SeaLake
3152,SeaLake
2187,SeaLake
433,AnnualCrop
3575,River
1942,AnnualCrop
2775,River
3246,AnnualCrop
2276,AnnualCrop
1708,SeaLake
1295,AnnualCrop
2182,SeaLake
350,AnnualCrop
2492,River
922,AnnualCrop
2177,Forest
3084,AnnualCrop
3135,AnnualCrop
1598,River
2295,AnnualCrop
683,Forest
1814,AnnualCrop
2021,SeaLake
3837,SeaLake
404,SeaLake
31,AnnualCrop
3023,SeaLake
3037,AnnualCrop
876,Residential
892,River
652,AnnualCrop
2261,SeaLake
2688,AnnualCrop
2523,River
3725,AnnualCrop
334,Forest
1731,AnnualCrop
1675,River
274,SeaLake
1512,AnnualCrop
2256,AnnualCrop
2365,PermanentCrop
2754,SeaLake
1710,AnnualCrop
1757,SeaLake
1166,PermanentCrop
3602,SeaLake
3422,AnnualCrop
3211,AnnualCrop
3535,River
2583,SeaLake
2679,AnnualCrop
844,River
1238,Forest
3600,PermanentCrop
371,SeaLake
3861,AnnualCrop
1634,AnnualCrop
2061,SeaLake
562,AnnualCrop
1543,AnnualCrop
2506,AnnualCrop
4047,SeaLake
3540,Industrial
3288,AnnualCrop
3452,SeaLake
1949,PermanentCrop
800,AnnualCrop
1232,SeaLake
2047,River
2848,SeaLake
3040,AnnualCrop
3014,SeaLake
1336,AnnualCrop
299,Industrial
2620,PermanentCrop
1653,AnnualCrop
3716,SeaLake
1754,Forest
3880,AnnualCrop
483,River
1566,Forest
4063,River
2148,AnnualCrop
2932,SeaLake
952,River
2075,AnnualCrop
2136,Forest
1339,Forest
3383,AnnualCrop
2093,AnnualCrop
3033,AnnualCrop
3258,SeaLake
884,SeaLake
4011,SeaLake
1711,AnnualCrop
499,SeaLake
1280,River
1241,SeaLake
295,River
1278,River
3397,AnnualCrop
3808,River
3454,SeaLake
3993,River
2266,SeaLake
1464,River
1589,Industrial
3762,AnnualCrop
3008,AnnualCrop
3944,PermanentCrop
131,River
1790,Residential
3492,River
1032,SeaLake
998,AnnualCrop
3906,AnnualCrop
925,AnnualCrop
113,River
1965,AnnualCrop
1582,AnnualCrop
2017,River
437,River
2522,AnnualCrop
907,SeaLake
3578,River
3392,Residential
1420,River
826,River
307,AnnualCrop
2258,AnnualCrop
2138,Residential
791,SeaLake
1353,Residential
315,PermanentCrop
3871,AnnualCrop
607,AnnualCrop
2474,SeaLake
1809,AnnualCrop
2565,PermanentCrop
2128,SeaLake
2555,AnnualCrop
2242,PermanentCrop
1826,River
215,River
157,PermanentCrop
589,Industrial
1792,AnnualCrop
2058,AnnualCrop
442,SeaLake
1361,River
4027,AnnualCrop
2483,River
3644,River
284,AnnualCrop
3706,River
2538,AnnualCrop
4028,AnnualCrop
3005,River
422,Industrial
206,River
1779,Industrial
492,AnnualCrop
2375,River
1206,Industrial
3899,AnnualCrop
1848,Industrial
1768,AnnualCrop
625,SeaLake
948,SeaLake
352,AnnualCrop
734,AnnualCrop
2317,AnnualCrop
3329,SeaLake
2830,River
4163,SeaLake
3318,SeaLake
2219,Forest
1855,SeaLake
2841,PermanentCrop
3947,Forest
1843,SeaLake
3686,AnnualCrop
3181,River
305,SeaLake
1676,River
3638,River
1495,SeaLake
2404,AnnualCrop
3503,River
2210,SeaLake
2916,PermanentCrop
2825,River
2189,SeaLake
3274,SeaLake
859,River
16,SeaLake
280,SeaLake
389,Residential
615,River
4094,AnnualCrop
329,AnnualCrop
248,SeaLake
2337,Residential
1193,AnnualCrop
2892,River
2402,SeaLake
1017,HerbaceousVegetation
3218,SeaLake
3314,PermanentCrop
3793,River
3650,River
1012,Residential
2175,SeaLake
3737,AnnualCrop
3780,River
881,Highway
2730,SeaLake
57,AnnualCrop
2309,AnnualCrop
944,SeaLake
167,AnnualCrop
3331,AnnualCrop
2462,AnnualCrop
626,AnnualCrop
1787,SeaLake
2566,SeaLake
1340,River
3592,Forest
1862,River
727,PermanentCrop
425,River
179,SeaLake
3549,AnnualCrop
2448,SeaLake
4030,River
1351,SeaLake
867,SeaLake
2526,River
3485,Residential
2751,AnnualCrop
1859,AnnualCrop
3424,SeaLake
3052,AnnualCrop
3483,AnnualCrop
3137,River
2472,SeaLake
1443,River
3377,SeaLake
1437,AnnualCrop
3242,AnnualCrop
3576,River
558,AnnualCrop
3018,AnnualCrop
2440,SeaLake
320,SeaLake
337,AnnualCrop
1147,River
3663,River
1156,River
3030,SeaLake
3116,River
3003,River
2231,SeaLake
1603,River
2166,AnnualCrop
3286,SeaLake
279,SeaLake
1346,AnnualCrop
1592,River
1633,River
1898,River
2363,AnnualCrop
2541,SeaLake
401,River
2874,Industrial
1076,River
2403,SeaLake
1436,River
902,River
4147,AnnualCrop
1873,Residential
1741,SeaLake
2865,AnnualCrop
1281,SeaLake
1070,River
4141,River
984,AnnualCrop
695,SeaLake
143,SeaLake
3895,River
3500,PermanentCrop
1041,SeaLake
4188,AnnualCrop
1825,AnnualCrop
2644,SeaLake
3066,AnnualCrop
684,Residential
3660,AnnualCrop
375,AnnualCrop
343,SeaLake
1766,River
3438,AnnualCrop
3356,AnnualCrop
1709,River
1363,SeaLake
1747,Forest
2280,River
1684,Forest
30,AnnualCrop
2646,River
639,Residential
3185,River
3081,AnnualCrop
3755,Residential
4225,SeaLake
608,SeaLake
3494,River
2591,AnnualCrop
1528,AnnualCrop
1268,River
2335,AnnualCrop
1532,SeaLake
3987,AnnualCrop
2588,AnnualCrop
3105,AnnualCrop
2039,River
2793,River
3805,SeaLake
3205,AnnualCrop
1852,AnnualCrop
1823,SeaLake
1099,Forest
946,River
2697,AnnualCrop
2893,AnnualCrop
1992,SeaLake
2557,AnnualCrop
526,AnnualCrop
525,River
182,River
633,River
1617,AnnualCrop
899,SeaLake
3057,Pasture
1009,AnnualCrop
1641,SeaLake
1484,AnnualCrop
227,Forest
3619,River
4008,AnnualCrop
3076,SeaLake
1678,AnnualCrop
3975,AnnualCrop
2585,Industrial
1776,PermanentCrop
3416,River
3775,River
799,Forest
2908,River
2511,SeaLake
90,River
1092,Pasture
689,Forest
3407,AnnualCrop
1402,Industrial
3803,SeaLake
517,AnnualCrop
869,SeaLake
2000,River
435,SeaLake
2953,AnnualCrop
4111,River
3869,PermanentCrop
158,AnnualCrop
2835,AnnualCrop
825,River
3594,SeaLake
1183,SeaLake
2674,SeaLake
347,PermanentCrop
2896,AnnualCrop
3912,River
851,Highway
3936,SeaLake
1316,AnnualCrop
3124,SeaLake
1833,Forest
810,AnnualCrop
4181,Forest
1456,Industrial
4206,SeaLake
3795,SeaLake
3445,River
1788,Industrial
2534,SeaLake
1350,AnnualCrop
1996,Industrial
2114,River
1171,AnnualCrop
3300,River
2900,AnnualCrop
4022,PermanentCrop
2869,AnnualCrop
125,SeaLake
3403,River
3370,AnnualCrop
3417,AnnualCrop
2746,Industrial
2101,River
2512,SeaLake
3528,AnnualCrop
3751,SeaLake
2558,SeaLake
1795,PermanentCrop
1979,River
164,Industrial
3011,River
1854,AnnualCrop
176,AnnualCrop
1494,AnnualCrop
368,Industrial
2961,River
1165,Forest
1294,SeaLake
2262,AnnualCrop
312,Forest
96,River
3436,Pasture
4039,SeaLake
2843,River
2802,PermanentCrop
220,River
4038,AnnualCrop
4081,AnnualCrop
270,SeaLake
140,AnnualCrop
4140,AnnualCrop
2983,AnnualCrop
2704,SeaLake
4142,River
2353,AnnualCrop
3695,AnnualCrop
1082,HerbaceousVegetation
384,AnnualCrop
3427,SeaLake
2956,Pasture
2918,PermanentCrop
3341,AnnualCrop
107,AnnualCrop
184,AnnualCrop
2915,AnnualCrop
819,Residential
480,AnnualCrop
2722,SeaLake
1806,River
574,Residential
3096,AnnualCrop
3431,Forest
3089,Industrial
1333,SeaLake
2799,River
2733,River
2218,AnnualCrop
285,Forest
523,River
3004,AnnualCrop
3603,Highway
2135,AnnualCrop
2776,Residential
317,AnnualCrop
2939,AnnualCrop
808,PermanentCrop
1703,River
1392,SeaLake
588,River
55,AnnualCrop
2214,River
1685,River
3501,AnnualCrop
3002,River
4083,SeaLake
2792,PermanentCrop
945,AnnualCrop
1021,AnnualCrop
646,PermanentCrop
1615,SeaLake
3326,River
2795,River
763,SeaLake
3255,SeaLake
2405,River
1472,PermanentCrop
2683,River
490,AnnualCrop
3788,PermanentCrop
3463,SeaLake
1263,AnnualCrop
282,River
4126,PermanentCrop
1574,River
2789,River
1023,Industrial
1100,SeaLake
1342,SeaLake
2491,Forest
2255,AnnualCrop
13,PermanentCrop
2453,River
2838,River
861,River
1236,PermanentCrop
1128,Residential
752,AnnualCrop
923,SeaLake
3949,PermanentCrop
919,SeaLake
2986,AnnualCrop
2455,AnnualCrop
1666,AnnualCrop
251,SeaLake
3828,River
978,SeaLake
3735,AnnualCrop
3980,SeaLake
451,SeaLake
1544,Highway
1520,SeaLake
1209,AnnualCrop
1989,AnnualCrop
3371,River
1341,SeaLake
419,AnnualCrop
3724,SeaLake
966,SeaLake
342,SeaLake
2726,SeaLake
2920,AnnualCrop
3766,AnnualCrop
3567,SeaLake
1781,River
761,Industrial
2396,Industrial
1212,River
2816,AnnualCrop
3458,River
436,SeaLake
2965,Residential
2265,AnnualCrop
1463,AnnualCrop
1728,AnnualCrop
2052,Forest
3497,SeaLake
1479,River
3340,AnnualCrop
3269,AnnualCrop
2271,SeaLake
1148,Highway
1399,AnnualCrop
340,AnnualCrop
3637,SeaLake
28,Pasture
29,Highway
3681,AnnualCrop
3608,SeaLake
1258,AnnualCrop
4067,SeaLake
1185,Industrial
132,SeaLake
4107,SeaLake
4112,HerbaceousVegetation
3699,AnnualCrop
2086,AnnualCrop
204,Pasture
1455,AnnualCrop
855,Forest
3662,River
622,Industrial
994,SeaLake
2454,AnnualCrop
3859,AnnualCrop
690,River
1540,Forest
3361,AnnualCrop
1250,AnnualCrop
1648,AnnualCrop
1276,AnnualCrop
3731,AnnualCrop
2911,SeaLake
2179,AnnualCrop
688,AnnualCrop
636,SeaLake
3720,AnnualCrop
2609,AnnualCrop
117,River
724,River
1180,AnnualCrop
934,AnnualCrop
2544,AnnualCrop
4134,PermanentCrop
3923,SeaLake
3187,AnnualCrop
3405,SeaLake
3892,AnnualCrop
1856,SeaLake
1570,SeaLake
111,AnnualCrop
336,SeaLake
3208,Forest
2727,Forest
2212,AnnualCrop
1784,AnnualCrop
2561,SeaLake
2997,River
1406,Forest
2770,SeaLake
1176,AnnualCrop
2174,SeaLake
1119,Pasture
1312,River
2901,SeaLake
2190,River
2960,River
1966,HerbaceousVegetation
4115,AnnualCrop
717,AnnualCrop
4100,PermanentCrop
4168,River
2332,Forest
2360,Forest
86,SeaLake
1440,River
1188,River
3506,AnnualCrop
1421,River
2252,River
3579,SeaLake
2985,River
566,AnnualCrop
3977,AnnualCrop
1556,River
592,AnnualCrop
93,SeaLake
431,Forest
3925,AnnualCrop
1215,Pasture
3726,SeaLake
1851,River
2612,SeaLake
418,Forest
1690,Industrial
3967,River
2732,Industrial
694,AnnualCrop
629,SeaLake
4205,River
606,SeaLake
1509,Industrial
461,AnnualCrop
468,AnnualCrop
1431,Forest
1628,River
2628,SeaLake
2872,AnnualCrop
789,HerbaceousVegetation
976,SeaLake
3214,SeaLake
630,SeaLake
897,AnnualCrop
2909,SeaLake
1878,SeaLake
2361,AnnualCrop
2712,River
1086,AnnualCrop
1970,Industrial
2836,River
2975,AnnualCrop
2822,AnnualCrop
670,River
3408,PermanentCrop
3292,SeaLake
1322,SeaLake
4102,River
2556,River
407,Highway
1712,SeaLake
3939,SeaLake
1305,Forest
3888,Industrial
1286,River
1154,River
1235,Forest
804,River
2671,AnnualCrop
276,SeaLake
2904,AnnualCrop
3298,River
2194,AnnualCrop
4110,SeaLake
3495,SeaLake
3366,Industrial
3679,AnnualCrop
1198,River
1802,Industrial
1401,AnnualCrop
1813,AnnualCrop
2855,River
1022,AnnualCrop
2285,AnnualCrop
3680,River
1811,AnnualCrop
3940,AnnualCrop
732,River
4229,AnnualCrop
2442,Industrial
2116,River
1063,AnnualCrop
917,SeaLake
1275,AnnualCrop
3114,River
2925,Industrial
2356,AnnualCrop
961,AnnualCrop
464,AnnualCrop
2987,SeaLake
301,AnnualCrop
1310,PermanentCrop
2316,River
3607,AnnualCrop
1844,AnnualCrop
3391,AnnualCrop
3609,River
1384,Industrial
975,SeaLake
3060,AnnualCrop
972,AnnualCrop
2947,River
1993,AnnualCrop
1997,AnnualCrop
443,SeaLake
180,AnnualCrop
1220,Residential
338,AnnualCrop
2032,SeaLake
1066,River
863,Residential
394,PermanentCrop
2463,River
4210,AnnualCrop
2954,River
1778,Forest
43,SeaLake
97,SeaLake
2940,SeaLake
2325,River
1264,AnnualCrop
1179,River
344,River
3441,SeaLake
2627,AnnualCrop
2579,AnnualCrop
1738,AnnualCrop
1530,SeaLake
3960,SeaLake
4051,River
3167,PermanentCrop
784,AnnualCrop
1642,SeaLake
2662,AnnualCrop
1054,SeaLake
2902,AnnualCrop
2228,AnnualCrop
2400,AnnualCrop
2575,Forest
1817,AnnualCrop
2066,River
3749,AnnualCrop
2735,River
3962,River
3689,SeaLake
4072,AnnualCrop
2059,AnnualCrop
1139,SeaLake
3883,AnnualCrop
297,SeaLake
1272,River
3133,PermanentCrop
4169,Residential
3063,Industrial
3826,River
3010,River
4099,SeaLake
2311,Pasture
854,River
130,AnnualCrop
3520,AnnualCrop
579,River
1146,AnnualCrop
3875,Industrial
2851,SeaLake
621,Forest
1937,SeaLake
3719,SeaLake
2790,River
1577,River
472,Forest
3125,Forest
3943,Residential
2121,River
1717,AnnualCrop
122,AnnualCrop
3896,SeaLake
1956,SeaLake
2568,SeaLake
3206,Industrial
478,SeaLake
2804,SeaLake
487,Residential
2815,SeaLake
4093,SeaLake
3226,AnnualCrop
2165,AnnualCrop
3905,River
3675,SeaLake
918,River
1031,AnnualCrop
1977,AnnualCrop
1611,AnnualCrop
1986,River
