test_id,label
3112,AnnualCrop
1250,AnnualCrop
942,AnnualCrop
3483,AnnualCrop
2133,AnnualCrop
3212,AnnualCrop
638,AnnualCrop
1518,AnnualCrop
1245,AnnualCrop
3472,AnnualCrop
4099,AnnualCrop
4037,AnnualCrop
3198,AnnualCrop
1155,AnnualCrop
520,AnnualCrop
2495,AnnualCrop
2612,AnnualCrop
9,AnnualCrop
3946,AnnualCrop
4157,AnnualCrop
3238,AnnualCrop
408,AnnualCrop
546,AnnualCrop
1684,AnnualCrop
1738,AnnualCrop
2367,AnnualCrop
1338,AnnualCrop
3841,AnnualCrop
675,AnnualCrop
1045,AnnualCrop
1815,AnnualCrop
3106,AnnualCrop
1818,AnnualCrop
3741,AnnualCrop
1363,AnnualCrop
791,AnnualCrop
69,AnnualCrop
3505,AnnualCrop
1066,AnnualCrop
3353,AnnualCrop
522,AnnualCrop
1233,AnnualCrop
598,AnnualCrop
3412,AnnualCrop
2944,AnnualCrop
521,AnnualCrop
1160,AnnualCrop
1232,AnnualCrop
1472,AnnualCrop
642,AnnualCrop
1281,AnnualCrop
54,AnnualCrop
205,AnnualCrop
896,River
3088,AnnualCrop
721,AnnualCrop
3228,AnnualCrop
2043,AnnualCrop
1715,AnnualCrop
1777,AnnualCrop
2163,AnnualCrop
3778,AnnualCrop
2910,AnnualCrop
2555,AnnualCrop
4043,AnnualCrop
3847,AnnualCrop
503,AnnualCrop
3765,AnnualCrop
3456,AnnualCrop
1489,AnnualCrop
98,AnnualCrop
46,AnnualCrop
3503,Pasture
178,AnnualCrop
890,AnnualCrop
3653,AnnualCrop
1422,AnnualCrop
1482,AnnualCrop
2174,AnnualCrop
914,AnnualCrop
3852,AnnualCrop
2709,AnnualCrop
1542,AnnualCrop
2080,AnnualCrop
987,AnnualCrop
2755,AnnualCrop
3179,AnnualCrop
1670,AnnualCrop
3964,AnnualCrop
524,AnnualCrop
188,AnnualCrop
2073,AnnualCrop
1558,AnnualCrop
575,AnnualCrop
4077,AnnualCrop
107,AnnualCrop
2356,AnnualCrop
975,AnnualCrop
263,AnnualCrop
718,AnnualCrop
1696,AnnualCrop
2699,AnnualCrop
1774,AnnualCrop
1849,AnnualCrop
140,AnnualCrop
3358,AnnualCrop
2109,AnnualCrop
918,AnnualCrop
2307,AnnualCrop
913,AnnualCrop
3210,AnnualCrop
1323,AnnualCrop
3654,AnnualCrop
3282,AnnualCrop
1887,AnnualCrop
3899,AnnualCrop
2854,AnnualCrop
3134,AnnualCrop
1737,AnnualCrop
518,AnnualCrop
3532,AnnualCrop
4030,AnnualCrop
583,AnnualCrop
2097,AnnualCrop
601,AnnualCrop
4097,AnnualCrop
310,AnnualCrop
3589,AnnualCrop
3166,AnnualCrop
1240,AnnualCrop
845,AnnualCrop
3810,AnnualCrop
134,AnnualCrop
3845,River
688,AnnualCrop
831,AnnualCrop
3786,AnnualCrop
1776,AnnualCrop
2502,AnnualCrop
3768,Pasture
2784,AnnualCrop
932,AnnualCrop
1690,AnnualCrop
1107,AnnualCrop
2571,AnnualCrop
4164,AnnualCrop
2774,AnnualCrop
2013,AnnualCrop
1840,AnnualCrop
2913,AnnualCrop
596,AnnualCrop
3677,AnnualCrop
1538,AnnualCrop
1969,AnnualCrop
502,Pasture
3925,AnnualCrop
1063,AnnualCrop
535,AnnualCrop
3411,AnnualCrop
1346,AnnualCrop
2802,AnnualCrop
87,AnnualCrop
1304,AnnualCrop
636,AnnualCrop
1763,AnnualCrop
3325,AnnualCrop
3613,AnnualCrop
2033,AnnualCrop
719,AnnualCrop
1527,AnnualCrop
4209,AnnualCrop
616,AnnualCrop
119,AnnualCrop
737,AnnualCrop
2002,AnnualCrop
481,AnnualCrop
2467,AnnualCrop
1778,AnnualCrop
2673,AnnualCrop
190,AnnualCrop
2514,AnnualCrop
2081,AnnualCrop
2793,AnnualCrop
1236,AnnualCrop
507,AnnualCrop
3803,AnnualCrop
2347,AnnualCrop
1290,AnnualCrop
3968,AnnualCrop
2144,AnnualCrop
4229,AnnualCrop
1494,AnnualCrop
998,AnnualCrop
592,AnnualCrop
1966,AnnualCrop
1190,AnnualCrop
1526,AnnualCrop
1378,AnnualCrop
4076,AnnualCrop
219,AnnualCrop
969,AnnualCrop
3813,AnnualCrop
1226,AnnualCrop
868,AnnualCrop
1024,AnnualCrop
1348,AnnualCrop
4079,AnnualCrop
957,AnnualCrop
4155,AnnualCrop
2042,AnnualCrop
3749,AnnualCrop
2362,AnnualCrop
1678,AnnualCrop
3541,AnnualCrop
2544,AnnualCrop
537,AnnualCrop
2862,AnnualCrop
1513,AnnualCrop
2832,AnnualCrop
978,AnnualCrop
3059,AnnualCrop
2300,AnnualCrop
1906,AnnualCrop
889,AnnualCrop
1220,AnnualCrop
728,AnnualCrop
4098,AnnualCrop
1477,AnnualCrop
951,AnnualCrop
576,AnnualCrop
3073,AnnualCrop
1644,AnnualCrop
4065,AnnualCrop
366,AnnualCrop
2935,AnnualCrop
906,AnnualCrop
732,AnnualCrop
3618,AnnualCrop
1178,AnnualCrop
304,AnnualCrop
249,AnnualCrop
2806,AnnualCrop
3408,AnnualCrop
4224,AnnualCrop
101,AnnualCrop
346,River
2510,AnnualCrop
2006,AnnualCrop
3173,AnnualCrop
3320,AnnualCrop
933,AnnualCrop
4117,AnnualCrop
1268,AnnualCrop
3949,AnnualCrop
548,AnnualCrop
2836,AnnualCrop
4049,AnnualCrop
963,AnnualCrop
2712,AnnualCrop
2234,AnnualCrop
907,AnnualCrop
3490,AnnualCrop
3664,AnnualCrop
2754,AnnualCrop
934,AnnualCrop
710,AnnualCrop
824,AnnualCrop
3121,AnnualCrop
3821,AnnualCrop
2177,AnnualCrop
3158,AnnualCrop
2614,AnnualCrop
3903,AnnualCrop
3286,AnnualCrop
2197,AnnualCrop
4087,AnnualCrop
1593,AnnualCrop
451,AnnualCrop
2465,AnnualCrop
2185,AnnualCrop
2954,AnnualCrop
587,AnnualCrop
3227,AnnualCrop
1594,AnnualCrop
2507,AnnualCrop
1590,AnnualCrop
3508,AnnualCrop
4042,AnnualCrop
1326,AnnualCrop
1256,AnnualCrop
2149,AnnualCrop
121,AnnualCrop
1181,AnnualCrop
3077,AnnualCrop
4115,AnnualCrop
4147,AnnualCrop
4142,AnnualCrop
1130,AnnualCrop
1784,AnnualCrop
3365,AnnualCrop
3657,AnnualCrop
3808,AnnualCrop
1500,AnnualCrop
860,AnnualCrop
1267,AnnualCrop
625,AnnualCrop
212,AnnualCrop
3431,AnnualCrop
446,AnnualCrop
3111,AnnualCrop
488,AnnualCrop
1686,AnnualCrop
888,AnnualCrop
612,AnnualCrop
397,AnnualCrop
1048,AnnualCrop
1490,AnnualCrop
3782,AnnualCrop
887,AnnualCrop
3614,AnnualCrop
3926,AnnualCrop
2790,River
1707,AnnualCrop
3067,AnnualCrop
3554,AnnualCrop
2843,AnnualCrop
2403,AnnualCrop
3730,AnnualCrop
3246,AnnualCrop
3836,AnnualCrop
2392,AnnualCrop
320,AnnualCrop
1613,AnnualCrop
4027,AnnualCrop
3359,AnnualCrop
2948,AnnualCrop
2242,AnnualCrop
3012,Pasture
3552,AnnualCrop
3379,AnnualCrop
3661,AnnualCrop
4083,AnnualCrop
2411,AnnualCrop
3372,AnnualCrop
1719,AnnualCrop
1888,AnnualCrop
403,AnnualCrop
623,AnnualCrop
3783,AnnualCrop
3866,AnnualCrop
653,AnnualCrop
457,AnnualCrop
1112,AnnualCrop
3306,AnnualCrop
3415,AnnualCrop
4114,AnnualCrop
3639,AnnualCrop
3168,AnnualCrop
1978,AnnualCrop
3124,AnnualCrop
2291,AnnualCrop
2973,AnnualCrop
1022,AnnualCrop
1167,AnnualCrop
3468,AnnualCrop
1652,AnnualCrop
808,AnnualCrop
1412,AnnualCrop
2387,AnnualCrop
4185,AnnualCrop
1352,AnnualCrop
2637,AnnualCrop
3149,AnnualCrop
3540,AnnualCrop
2810,AnnualCrop
885,AnnualCrop
2671,AnnualCrop
1242,AnnualCrop
2903,AnnualCrop
1992,AnnualCrop
3205,AnnualCrop
973,AnnualCrop
145,AnnualCrop
2835,AnnualCrop
572,AnnualCrop
667,AnnualCrop
1449,AnnualCrop
3675,AnnualCrop
2549,AnnualCrop
3877,AnnualCrop
960,AnnualCrop
1931,AnnualCrop
1863,AnnualCrop
1739,AnnualCrop
2927,AnnualCrop
939,AnnualCrop
1600,AnnualCrop
3859,AnnualCrop
1105,AnnualCrop
1255,AnnualCrop
510,AnnualCrop
1534,AnnualCrop
962,AnnualCrop
2831,AnnualCrop
863,AnnualCrop
766,AnnualCrop
3524,AnnualCrop
3326,AnnualCrop
2334,AnnualCrop
2553,AnnualCrop
3544,AnnualCrop
2023,AnnualCrop
90,AnnualCrop
2694,AnnualCrop
2302,Pasture
3519,AnnualCrop
1797,AnnualCrop
1917,AnnualCrop
693,AnnualCrop
277,AnnualCrop
1218,AnnualCrop
1914,AnnualCrop
1624,Pasture
1770,AnnualCrop
1760,AnnualCrop
3930,AnnualCrop
1010,AnnualCrop
2566,AnnualCrop
4193,AnnualCrop
2885,AnnualCrop
2281,AnnualCrop
3735,AnnualCrop
424,AnnualCrop
1318,AnnualCrop
3792,AnnualCrop
809,AnnualCrop
1955,AnnualCrop
3170,AnnualCrop
2360,Pasture
3474,AnnualCrop
2434,AnnualCrop
3627,AnnualCrop
2233,AnnualCrop
3495,AnnualCrop
2829,AnnualCrop
1585,AnnualCrop
1658,AnnualCrop
3377,AnnualCrop
664,AnnualCrop
3295,AnnualCrop
254,AnnualCrop
1440,AnnualCrop
1330,AnnualCrop
3453,AnnualCrop
928,AnnualCrop
272,AnnualCrop
2278,AnnualCrop
3832,AnnualCrop
232,AnnualCrop
61,AnnualCrop
552,AnnualCrop
695,AnnualCrop
3323,AnnualCrop
1199,AnnualCrop
35,AnnualCrop
1042,AnnualCrop
3733,AnnualCrop
2617,AnnualCrop
1343,AnnualCrop
3938,AnnualCrop
1143,AnnualCrop
3676,AnnualCrop
3897,AnnualCrop
1410,AnnualCrop
1708,AnnualCrop
2760,AnnualCrop
694,AnnualCrop
270,AnnualCrop
4020,AnnualCrop
1424,AnnualCrop
1248,AnnualCrop
233,AnnualCrop
3963,AnnualCrop
3814,AnnualCrop
3975,AnnualCrop
358,AnnualCrop
3022,AnnualCrop
2602,AnnualCrop
2777,AnnualCrop
2129,AnnualCrop
2815,AnnualCrop
1469,AnnualCrop
2855,AnnualCrop
2070,AnnualCrop
1216,AnnualCrop
2203,AnnualCrop
1754,AnnualCrop
3430,AnnualCrop
2096,AnnualCrop
4003,AnnualCrop
2414,River
3194,AnnualCrop
2228,AnnualCrop
3197,AnnualCrop
1919,AnnualCrop
2359,AnnualCrop
2634,AnnualCrop
952,AnnualCrop
1488,AnnualCrop
2734,AnnualCrop
2184,AnnualCrop
3297,AnnualCrop
827,AnnualCrop
326,AnnualCrop
3617,AnnualCrop
3616,AnnualCrop
1017,AnnualCrop
785,AnnualCrop
1407,AnnualCrop
3201,AnnualCrop
435,AnnualCrop
1617,AnnualCrop
2244,AnnualCrop
3330,AnnualCrop
72,AnnualCrop
2076,AnnualCrop
2968,AnnualCrop
1283,AnnualCrop
293,AnnualCrop
2992,AnnualCrop
1282,AnnualCrop
746,AnnualCrop
439,AnnualCrop
1417,AnnualCrop
599,AnnualCrop
1273,AnnualCrop
3721,AnnualCrop
3683,AnnualCrop
560,AnnualCrop
2088,AnnualCrop
2148,AnnualCrop
1653,AnnualCrop
3347,AnnualCrop
3463,AnnualCrop
3405,AnnualCrop
1125,AnnualCrop
3684,Pasture
283,AnnualCrop
2100,AnnualCrop
3243,AnnualCrop
1228,AnnualCrop
227,AnnualCrop
3096,AnnualCrop
2355,AnnualCrop
2591,AnnualCrop
3715,AnnualCrop
258,AnnualCrop
2084,AnnualCrop
591,AnnualCrop
385,AnnualCrop
4162,AnnualCrop
1828,AnnualCrop
3585,AnnualCrop
2708,AnnualCrop
355,AnnualCrop
3515,AnnualCrop
3526,AnnualCrop
3399,AnnualCrop
3773,AnnualCrop
3233,AnnualCrop
2789,AnnualCrop
1507,AnnualCrop
437,AnnualCrop
758,AnnualCrop
1455,AnnualCrop
3467,River
970,AnnualCrop
63,AnnualCrop
1780,AnnualCrop
3161,AnnualCrop
2979,AnnualCrop
1532,AnnualCrop
3671,AnnualCrop
3315,AnnualCrop
1161,AnnualCrop
2931,AnnualCrop
1847,AnnualCrop
3701,AnnualCrop
187,AnnualCrop
1740,AnnualCrop
2753,AnnualCrop
1126,Industrial
367,AnnualCrop
761,AnnualCrop
1568,AnnualCrop
2218,AnnualCrop
993,AnnualCrop
132,AnnualCrop
2658,AnnualCrop
3183,AnnualCrop
3196,AnnualCrop
666,AnnualCrop
879,AnnualCrop
2575,Pasture
2767,River
3994,AnnualCrop
3439,AnnualCrop
2857,AnnualCrop
4028,AnnualCrop
1009,AnnualCrop
3441,AnnualCrop
3487,AnnualCrop
2618,AnnualCrop
765,AnnualCrop
21,AnnualCrop
1223,AnnualCrop
40,AnnualCrop
1080,AnnualCrop
2405,AnnualCrop
1459,AnnualCrop
1622,AnnualCrop
3267,AnnualCrop
3394,AnnualCrop
3667,AnnualCrop
2646,AnnualCrop
2718,AnnualCrop
620,AnnualCrop
1813,AnnualCrop
511,AnnualCrop
3127,AnnualCrop
2196,AnnualCrop
1870,AnnualCrop
832,AnnualCrop
4174,AnnualCrop
3345,AnnualCrop
1717,AnnualCrop
97,AnnualCrop
3646,AnnualCrop
3560,AnnualCrop
3321,AnnualCrop
3668,AnnualCrop
1902,River
3401,AnnualCrop
2710,AnnualCrop
3268,AnnualCrop
2165,AnnualCrop
1620,AnnualCrop
281,AnnualCrop
2584,AnnualCrop
950,AnnualCrop
1596,AnnualCrop
1219,AnnualCrop
1700,AnnualCrop
3435,AnnualCrop
828,AnnualCrop
2656,AnnualCrop
578,AnnualCrop
3645,AnnualCrop
228,AnnualCrop
3780,AnnualCrop
2672,AnnualCrop
3568,AnnualCrop
900,AnnualCrop
3584,AnnualCrop
3719,AnnualCrop
690,AnnualCrop
3247,AnnualCrop
2289,AnnualCrop
1517,AnnualCrop
1761,AnnualCrop
2548,AnnualCrop
2560,AnnualCrop
1121,AnnualCrop
3874,AnnualCrop
4186,AnnualCrop
1612,AnnualCrop
2268,AnnualCrop
2547,AnnualCrop
852,AnnualCrop
3795,AnnualCrop
3006,AnnualCrop
1758,AnnualCrop
1335,AnnualCrop
1356,AnnualCrop
1168,AnnualCrop
648,AnnualCrop
602,AnnualCrop
3787,AnnualCrop
3570,AnnualCrop
3094,AnnualCrop
2212,AnnualCrop
3167,AnnualCrop
221,AnnualCrop
726,AnnualCrop
2666,AnnualCrop
1633,AnnualCrop
1339,AnnualCrop
2474,AnnualCrop
2655,AnnualCrop
291,AnnualCrop
388,AnnualCrop
2765,AnnualCrop
1194,River
3965,AnnualCrop
2273,AnnualCrop
2989,AnnualCrop
3744,AnnualCrop
1429,AnnualCrop
4118,AnnualCrop
1013,AnnualCrop
380,AnnualCrop
3651,AnnualCrop
738,AnnualCrop
3856,AnnualCrop
1892,AnnualCrop
1528,AnnualCrop
5,AnnualCrop
73,AnnualCrop
498,AnnualCrop
4000,AnnualCrop
2150,AnnualCrop
2,AnnualCrop
239,AnnualCrop
2865,AnnualCrop
4143,AnnualCrop
2731,AnnualCrop
1074,AnnualCrop
4111,AnnualCrop
3303,AnnualCrop
1865,Pasture
2807,AnnualCrop
582,AnnualCrop
3817,AnnualCrop
3128,AnnualCrop
3867,AnnualCrop
4089,AnnualCrop
1391,AnnualCrop
1592,AnnualCrop
1662,AnnualCrop
3567,AnnualCrop
2336,AnnualCrop
2454,AnnualCrop
2110,AnnualCrop
2305,AnnualCrop
2750,AnnualCrop
916,AnnualCrop
2938,AnnualCrop
749,AnnualCrop
3769,AnnualCrop
3145,AnnualCrop
3932,AnnualCrop
1508,AnnualCrop
2477,AnnualCrop
1832,AnnualCrop
3991,AnnualCrop
3034,AnnualCrop
3762,AnnualCrop
2600,AnnualCrop
2111,AnnualCrop
3579,AnnualCrop
377,AnnualCrop
3104,Industrial
2293,AnnualCrop
3802,AnnualCrop
3896,AnnualCrop
892,AnnualCrop
637,AnnualCrop
793,AnnualCrop
3820,AnnualCrop
231,AnnualCrop
165,AnnualCrop
734,AnnualCrop
2826,AnnualCrop
2003,AnnualCrop
1039,AnnualCrop
167,AnnualCrop
3731,AnnualCrop
3476,AnnualCrop
1257,AnnualCrop
1454,AnnualCrop
2383,AnnualCrop
873,AnnualCrop
2031,AnnualCrop
2390,AnnualCrop
2271,AnnualCrop
3599,AnnualCrop
2059,AnnualCrop
589,AnnualCrop
1645,AnnualCrop
2391,AnnualCrop
2847,AnnualCrop
3080,AnnualCrop
2102,AnnualCrop
3055,AnnualCrop
2116,River
1385,AnnualCrop
3708,AnnualCrop
105,AnnualCrop
329,AnnualCrop
4062,AnnualCrop
1342,AnnualCrop
4152,AnnualCrop
6,AnnualCrop
3679,AnnualCrop
1280,AnnualCrop
3565,AnnualCrop
181,AnnualCrop
1606,AnnualCrop
2198,AnnualCrop
869,AnnualCrop
2450,AnnualCrop
670,AnnualCrop
158,AnnualCrop
3272,AnnualCrop
2871,AnnualCrop
65,AnnualCrop
1974,AnnualCrop
1247,AnnualCrop
1191,AnnualCrop
500,AnnualCrop
3816,AnnualCrop
2386,AnnualCrop
685,AnnualCrop
1368,AnnualCrop
3880,AnnualCrop
1184,AnnualCrop
1922,AnnualCrop
2860,AnnualCrop
1814,AnnualCrop
1089,AnnualCrop
1065,AnnualCrop
2035,AnnualCrop
3775,AnnualCrop
880,AnnualCrop
1792,AnnualCrop
1310,AnnualCrop
8,AnnualCrop
1444,AnnualCrop
1315,AnnualCrop
1088,AnnualCrop
1725,AnnualCrop
1626,AnnualCrop
3187,AnnualCrop
683,AnnualCrop
313,AnnualCrop
2060,AnnualCrop
115,AnnualCrop
1275,AnnualCrop
4208,AnnualCrop
720,AnnualCrop
3972,AnnualCrop
3824,AnnualCrop
3993,AnnualCrop
2350,AnnualCrop
130,AnnualCrop
2112,AnnualCrop
1641,AnnualCrop
2469,AnnualCrop
882,AnnualCrop
1591,AnnualCrop
2551,AnnualCrop
513,AnnualCrop
2094,AnnualCrop
159,AnnualCrop
3779,AnnualCrop
1904,AnnualCrop
485,AnnualCrop
1609,AnnualCrop
3115,AnnualCrop
1553,AnnualCrop
1603,AnnualCrop
3908,AnnualCrop
393,AnnualCrop
3139,AnnualCrop
4002,River
2670,AnnualCrop
2127,AnnualCrop
3117,AnnualCrop
3147,AnnualCrop
1227,AnnualCrop
387,AnnualCrop
2168,AnnualCrop
3087,AnnualCrop
179,AnnualCrop
3240,AnnualCrop
1827,AnnualCrop
2366,AnnualCrop
2173,AnnualCrop
2222,AnnualCrop
43,AnnualCrop
2069,AnnualCrop
801,AnnualCrop
2439,AnnualCrop
509,AnnualCrop
1085,AnnualCrop
2380,AnnualCrop
1916,AnnualCrop
1713,AnnualCrop
1583,AnnualCrop
3604,AnnualCrop
3283,AnnualCrop
525,AnnualCrop
478,AnnualCrop
3983,AnnualCrop
3199,AnnualCrop
585,AnnualCrop
1433,AnnualCrop
2394,AnnualCrop
2423,AnnualCrop
298,AnnualCrop
735,AnnualCrop
91,AnnualCrop
3207,AnnualCrop
1027,AnnualCrop
443,AnnualCrop
1826,AnnualCrop
2429,AnnualCrop
3815,AnnualCrop
2976,AnnualCrop
1341,AnnualCrop
3956,AnnualCrop
170,AnnualCrop
3531,AnnualCrop
2550,AnnualCrop
2924,Pasture
829,AnnualCrop
2764,AnnualCrop
3687,AnnualCrop
4177,AnnualCrop
1207,AnnualCrop
661,AnnualCrop
909,AnnualCrop
843,AnnualCrop
1804,AnnualCrop
4039,AnnualCrop
3009,AnnualCrop
4218,AnnualCrop
825,AnnualCrop
2678,AnnualCrop
113,AnnualCrop
1403,AnnualCrop
764,AnnualCrop
920,AnnualCrop
2277,AnnualCrop
1736,AnnualCrop
391,AnnualCrop
269,AnnualCrop
225,AnnualCrop
3035,AnnualCrop
571,AnnualCrop
3996,AnnualCrop
2554,AnnualCrop
1291,AnnualCrop
135,AnnualCrop
1561,AnnualCrop
1014,AnnualCrop
3253,AnnualCrop
876,AnnualCrop
2762,AnnualCrop
4060,AnnualCrop
1853,AnnualCrop
3336,AnnualCrop
2966,AnnualCrop
2325,AnnualCrop
2326,AnnualCrop
1876,AnnualCrop
2093,AnnualCrop
2610,AnnualCrop
2420,AnnualCrop
3311,AnnualCrop
1285,AnnualCrop
117,AnnualCrop
1722,AnnualCrop
2258,AnnualCrop
754,AnnualCrop
1122,AnnualCrop
4038,AnnualCrop
41,AnnualCrop
3064,AnnualCrop
1095,AnnualCrop
2480,AnnualCrop
1817,AnnualCrop
126,AnnualCrop
2648,AnnualCrop
404,AnnualCrop
238,AnnualCrop
1958,AnnualCrop
4064,AnnualCrop
1668,AnnualCrop
3959,AnnualCrop
3137,AnnualCrop
977,AnnualCrop
2964,AnnualCrop
668,AnnualCrop
154,AnnualCrop
3203,AnnualCrop
2005,AnnualCrop
1628,AnnualCrop
3934,River
3310,AnnualCrop
2103,AnnualCrop
910,AnnualCrop
3576,AnnualCrop
2997,AnnualCrop
2308,AnnualCrop
3332,AnnualCrop
4227,AnnualCrop
2024,AnnualCrop
2053,AnnualCrop
512,AnnualCrop
2256,AnnualCrop
3356,AnnualCrop
230,AnnualCrop
691,AnnualCrop
2345,AnnualCrop
655,AnnualCrop
1106,AnnualCrop
2456,AnnualCrop
1880,AnnualCrop
3020,AnnualCrop
2965,AnnualCrop
1971,AnnualCrop
3477,AnnualCrop
1741,AnnualCrop
3798,AnnualCrop
2688,AnnualCrop
372,AnnualCrop
3757,AnnualCrop
1479,AnnualCrop
2503,AnnualCrop
1701,AnnualCrop
82,AnnualCrop
3153,AnnualCrop
867,AnnualCrop
1375,AnnualCrop
573,AnnualCrop
50,AnnualCrop
2252,AnnualCrop
2016,AnnualCrop
1536,AnnualCrop
3188,AnnualCrop
3727,AnnualCrop
3840,AnnualCrop
3799,AnnualCrop
1548,AnnualCrop
1272,AnnualCrop
3656,AnnualCrop
2796,AnnualCrop
19,AnnualCrop
848,AnnualCrop
3863,AnnualCrop
2341,AnnualCrop
1878,AnnualCrop
2007,AnnualCrop
2660,AnnualCrop
4195,AnnualCrop
3110,AnnualCrop
1669,AnnualCrop
4055,AnnualCrop
3726,AnnualCrop
410,AnnualCrop
349,AnnualCrop
2695,AnnualCrop
1649,AnnualCrop
1745,AnnualCrop
3304,AnnualCrop
1506,AnnualCrop
579,AnnualCrop
2779,AnnualCrop
819,AnnualCrop
1875,AnnualCrop
2166,AnnualCrop
3357,AnnualCrop
1604,AnnualCrop
3341,AnnualCrop
2994,AnnualCrop
340,AnnualCrop
299,AnnualCrop
363,AnnualCrop
2032,AnnualCrop
1068,AnnualCrop
287,AnnualCrop
3979,AnnualCrop
872,AnnualCrop
2747,AnnualCrop
2512,AnnualCrop
1554,AnnualCrop
3156,AnnualCrop
3884,AnnualCrop
2156,AnnualCrop
3548,AnnualCrop
4094,AnnualCrop
3396,AnnualCrop
2878,AnnualCrop
344,AnnualCrop
138,AnnualCrop
1246,AnnualCrop
2599,AnnualCrop
2416,AnnualCrop
1510,AnnualCrop
2515,AnnualCrop
1360,AnnualCrop
936,AnnualCrop
3143,AnnualCrop
1177,Pasture
2696,AnnualCrop
334,AnnualCrop
2916,AnnualCrop
550,AnnualCrop
473,AnnualCrop
1252,AnnualCrop
1932,AnnualCrop
81,AnnualCrop
1170,AnnualCrop
42,AnnualCrop
3479,AnnualCrop
2444,River
4093,AnnualCrop
1153,AnnualCrop
3822,AnnualCrop
1077,AnnualCrop
413,AnnualCrop
4025,AnnualCrop
3673,AnnualCrop
4006,AnnualCrop
846,AnnualCrop
59,AnnualCrop
570,AnnualCrop
2861,AnnualCrop
3555,AnnualCrop
1188,AnnualCrop
4197,Industrial
2315,AnnualCrop
3750,AnnualCrop
3005,AnnualCrop
4228,AnnualCrop
1768,AnnualCrop
1092,AnnualCrop
604,AnnualCrop
2448,AnnualCrop
1905,AnnualCrop
1822,AnnualCrop
1296,AnnualCrop
1951,AnnualCrop
2351,AnnualCrop
554,AnnualCrop
290,AnnualCrop
1221,AnnualCrop
2358,AnnualCrop
2721,AnnualCrop
1995,AnnualCrop
2056,AnnualCrop
1616,AnnualCrop
1072,AnnualCrop
2343,AnnualCrop
161,AnnualCrop
4131,AnnualCrop
3285,AnnualCrop
2192,AnnualCrop
3305,AnnualCrop
2749,AnnualCrop
1337,AnnualCrop
496,AnnualCrop
3511,AnnualCrop
770,AnnualCrop
2736,AnnualCrop
423,AnnualCrop
2581,AnnualCrop
2970,AnnualCrop
3116,AnnualCrop
699,AnnualCrop
78,AnnualCrop
4134,AnnualCrop
464,AnnualCrop
1688,AnnualCrop
3329,AnnualCrop
1421,AnnualCrop
1359,AnnualCrop
1934,AnnualCrop
2107,AnnualCrop
823,AnnualCrop
4024,AnnualCrop
1376,AnnualCrop
1512,AnnualCrop
3785,AnnualCrop
490,AnnualCrop
3461,AnnualCrop
390,AnnualCrop
45,AnnualCrop
757,AnnualCrop
992,AnnualCrop
3007,AnnualCrop
2452,AnnualCrop
2917,AnnualCrop
4145,AnnualCrop
494,AnnualCrop
634,AnnualCrop
2781,AnnualCrop
1712,AnnualCrop
3269,AnnualCrop
714,AnnualCrop
1308,AnnualCrop
3865,AnnualCrop
2880,AnnualCrop
412,AnnualCrop
3864,AnnualCrop
244,AnnualCrop
1689,AnnualCrop
2732,AnnualCrop
1150,AnnualCrop
2316,AnnualCrop
406,AnnualCrop
1114,AnnualCrop
3447,AnnualCrop
4085,AnnualCrop
3041,AnnualCrop
2363,AnnualCrop
2142,AnnualCrop
223,AnnualCrop
2613,AnnualCrop
2253,AnnualCrop
3609,Pasture
1727,AnnualCrop
1605,AnnualCrop
3101,AnnualCrop
3322,AnnualCrop
2538,AnnualCrop
3598,AnnualCrop
2251,AnnualCrop
3061,AnnualCrop
2811,AnnualCrop
217,AnnualCrop
716,AnnualCrop
1497,AnnualCrop
3634,AnnualCrop
3957,AnnualCrop
2958,AnnualCrop
1831,AnnualCrop
965,AnnualCrop
2653,AnnualCrop
1563,AnnualCrop
2267,AnnualCrop
1011,AnnualCrop
1249,AnnualCrop
1071,AnnualCrop
4163,AnnualCrop
1004,AnnualCrop
2823,AnnualCrop
1059,AnnualCrop
1963,AnnualCrop
4184,AnnualCrop
2344,AnnualCrop
2579,AnnualCrop
1851,AnnualCrop
1830,AnnualCrop
4048,AnnualCrop
2949,AnnualCrop
1055,AnnualCrop
2115,AnnualCrop
3350,AnnualCrop
362,AnnualCrop
643,AnnualCrop
2632,AnnualCrop
370,AnnualCrop
195,AnnualCrop
3263,AnnualCrop
1575,AnnualCrop
1539,AnnualCrop
881,AnnualCrop
3018,AnnualCrop
621,AnnualCrop
2592,AnnualCrop
57,AnnualCrop
964,AnnualCrop
2223,AnnualCrop
1926,AnnualCrop
4189,AnnualCrop
2526,AnnualCrop
2603,AnnualCrop
114,AnnualCrop
1829,AnnualCrop
2490,AnnualCrop
769,AnnualCrop
1204,AnnualCrop
2240,AnnualCrop
2988,AnnualCrop
4058,AnnualCrop
622,AnnualCrop
3162,AnnualCrop
2990,AnnualCrop
2856,AnnualCrop
341,AnnualCrop
2859,AnnualCrop
1666,AnnualCrop
641,AnnualCrop
246,AnnualCrop
2537,AnnualCrop
844,AnnualCrop
2183,AnnualCrop
794,AnnualCrop
4201,AnnualCrop
2664,AnnualCrop
463,AnnualCrop
339,AnnualCrop
3937,AnnualCrop
445,AnnualCrop
3797,AnnualCrop
2578,AnnualCrop
3118,AnnualCrop
1244,AnnualCrop
315,AnnualCrop
1495,AnnualCrop
461,AnnualCrop
2245,River
